State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
MT,MEAGHER CTY SHERIFF OFFICE,2YTPQJ91641848,6530,015626008,"THERMAL GUARD,ABSOR",PG,5,1350,2019-06-28 00:00:00,THESE ABSORBENT THERMAL GUARD WILL BE USED BY LAW ENFORCEMENT PERSONNEL AS WELL AS SEARCH AND RESCUE PERSONNEL WHEN CONDUCTING MISSIONS IN THE BACKCOUNTRY THAT REQUIRE TRANSPORT OF PATIENTS IN A COLD WEATHER ENVIRONMENT
MD,MONTGOMERY COUNTY POLICE DEPT,2YTPR191508509,4320,DSPUMPPAH,POWER AND HAND PUMPS,EA,1,1800,2019-06-11 00:00:00,THIS ITEM WOULD BE UTILIZED BY OUR SPECIAL OPERATIONS DIVISION FOR SPECIALIZED RESCUE AND OR BREACHING.
MD,MONTGOMERY COUNTY POLICE DEPT,2YTPR191692614,8145,DSSHIPCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,EA,4,1200,2019-06-27 00:00:00,THESE CASES WOULD BE UTILIZED BY OUR SPECIAL OPERATIONS DIVISION FOR STORAGE OF TRAINING EQUIPMENT WITHIN OUR WAREHOUSE.
SC,CLEMSON CITY POLICE DEPT,2YTPSY91416942,1005,012342252,"CONVERSION KIT,5.56 MILLIMETER RIFLE",KT,15,223.25,2019-06-05 00:00:00,"ITEMS REQUESTED BY CLEMSON PD, FOR USE BY CLEMSON PD OFFICERS, FOR  LAW ENFORCEMENT ACTIVITIES"
ME,FARMINGTON POLICE DEPARTMENT,2YTPTG91365975,3805,012375670,"CUTTING EDGE,MOLDBO",EA,3,164.17,2019-05-20 00:00:00,"THE FARMINGTON POLICE DEPARTMENT WILL USE THESE CUTTING EDGES WITH ON OUR EQUIPMENT.  THESE APPEAR TO BE USED ON A GRADER, WHICH WE ARE IN THE PROCESS OF OBTAINING."
ME,ME DEPT OF INLAND FISHERIES DNR LEA,2YTPTK91130865,1005,006289048,"MAGAZINE,CARTRIDGE",EA,6,15.95,2019-04-30 00:00:00,THE MAGAZINES WILL BE USED BY THE MAINE WARDEN SERVICE DURING HONOR GUARD DETAILS FOR OUR CURRENT LESO RIFLES.
ME,ME DEPT OF INLAND FISHERIES DNR LEA,2YTPTK91130866,1005,006289048,"MAGAZINE,CARTRIDGE",EA,19,15.95,2019-04-25 00:00:00,THE MAINE WARDEN SERVICE WILL USE THE MAGAZINES DURING HONOR GUARD DETAILS WITH OUR LESO ISSUED RIFLES.
WA,HOQUIAM POLICE DEPT,2YTPU190814583,5855,DSNIGHTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",EA,4,15794,2019-04-16 00:00:00,THE HOQUIAM POLICE DEPARTMENT WOULD UTILIZE THESE FOR SURVEILLANCE OPERATIONS TO COMBAT DRUG ACTIVITY.
WA,HOQUIAM POLICE DEPT,2YTPU191162177,7210,002827950,"BLANKET,BED",EA,50,42.53,2019-05-17 00:00:00,THE HOQUIAM POLICE DEPARTMENT HAS ITS OWN CITY JAIL WHICH HOUSES 36 MALE AND FEMALE INMATES.  WE HAVE A CONSTANT NEED FOR BLANKETS.  WE WOULD ALSO USE THESE FOR EMERGENCY SITUATIONS.
ND,JAMESTOWN POLICE DEPARTMENT,2YTPUC91069836,5855,015615993,CLOSE QUARTERS BATT,EA,1,550,2019-04-26 00:00:00,ITEM CONDITION VERIFIED. CQB DEVICE WILL BE UTILIZED BY AGENCY PERSONNEL DURING PUBLIC SAFETY MISSIONS AND WILL ENHANCE SITUATIONAL  AWARENESS IN THE DARK ASSISTING IN SURVEILLANCE AND SUBJECT IDENTIFICATION WHICH WILL ULTIMATELY INCREASE OFFICER SAFETY AND EFFICIENCY.
ND,JAMESTOWN POLICE DEPARTMENT,2YTPUC91079910,6230,015725707,"LIGHT SET,GENERAL I",EA,1,6521.56,2019-04-26 00:00:00,LIGHT SET WILL BE UTILIZED BY SWAT PERSONNEL DURING PUBLIC SAFETY MISSIONS AND WILL ENHANCE SITUATIONAL  AWARENESS IN THE DARK ASSISTING IN SURVEILLANCE AND SUBJECT IDENTIFICATION WHICH WILL ULTIMATELY INCREASE OFFICER SAFETY AND EFFICIENCY.
ND,JAMESTOWN POLICE DEPARTMENT,2YTPUC91233463,8465,016227510,"VEST,NON-BALLISTIC PROTECTIVE,ARMOR-CARR",KT,1,844.61,2019-05-15 00:00:00,VEST WILL BE USED BY AGENCY PERSONNEL DURING PUBLIC SAFETY INCIDENTS AND TRAININGS TO BETTER ENHANCE OPERATIONAL CAPABILITY AND SAFETY BY WEARING QUALITY ARMOR AND EQUIPMENT CARRIER .
ND,JAMESTOWN POLICE DEPARTMENT,2YTPUC91233470,8465,015828211,"PACK,PATROL,COMBAT",EA,4,928.3,2019-05-15 00:00:00,PACKS WILL BE USED BY AGENCY PERSONNEL DURING PUBLIC SAFETY INCIDENTS AND TRAININGS TO BETTER ENHANCE OPERATIONAL CAPABILITY BY USING QUALITY PACKS TO STORE AND TRANSPORT EQUIPMENT.
ND,JAMESTOWN POLICE DEPARTMENT,2YTPUC91233472,8465,016208033,"VEST,NON-BALLISTIC PROTECTIVE,ARMOR-CARR",KT,4,983.95,2019-05-15 00:00:00,VESTS WILL BE USED BY AGENCY PERSONNEL DURING PUBLIC SAFETY INCIDENTS AND TRAININGS TO BETTER ENHANCE OPERATIONAL CAPABILITY BY WEARING QUALITY ARMOR AND EQUIPMENT CARRIERS.
ND,JAMESTOWN POLICE DEPARTMENT,2YTPUC91243620,8465,016227510,"VEST,NON-BALLISTIC PROTECTIVE,ARMOR-CARR",KT,12,844.61,2019-05-21 00:00:00,VESTS WILL BE USED BY AGENCY PERSONNEL DURING PUBLIC SAFETY INCIDENTS AND TRAININGS TO BETTER ENHANCE OPERATIONAL CAPABILITY BY WEARING A QUALITY ARMOR AND EQUIPMENT CARRYING SYSTEM.
ND,JAMESTOWN POLICE DEPARTMENT,2YTPUC9142RG22,8465,015821946,FIELD PACK,EA,4,393.5,2019-05-22 00:00:00,PACKS WILL BE USED BY AGENCY PERSONNEL DURING PUBLIC SAFETY INCIDENTS AND TRAININGS TO BETTER ENHANCE OPERATIONAL CAPABILITY BY USING QUALITY PACKS TO STORE AND TRANSPORT EQUIPMENT.
ND,JAMESTOWN POLICE DEPARTMENT,2YTPUC91652048,5855,015479489,"SIGHT,NIGHT VISION SNIPERSCOPE",EA,4,8795,2019-06-20 00:00:00,"LESO ADMIN. PLEASE APPROVE, CONDITION VERIFIED. THESE ARE NOT NORMAL WEAPON SIGHTS. WE ARE REQUESTING THESE FOR SNIPER TEAM USE ON MAGNIFIED OPTICS. WE CURRENTLY ONLY HAVE 2 SIMILAR UNITS FOR 6 SNIPERS. NVD'S WILL BE UTILIZED BY SWAT PERSONNEL DURING PUBLIC SAFETY MISSIONS AND WILL ENHANCE SITUATIONAL  AWARENESS IN THE DARK ASSISTING IN SURVEILLANCE AND SUBJECT IDENTIFICATION WHICH WILL ULTIMATELY INCREASE OFFICER SAFETY AND EFFICIENCY."
WA,ANACORTES POLICE DEPT,2YTPUX90814650,5855,DSNIGHTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",EA,2,15794,2019-04-04 00:00:00,THE ANACORTES POLICE DEPARTMENT HAS SIX OFFICERS ASSIGNED TO NIGHT SHIFT PATROL.  NIGHT VISION EQUIPMENT WOULD BE ASSIGNED TO EACH NIGHT SHIFT PATROL OFFICER TO BE USED IN DETECTION OF OF INDIVIDUALS COMMITTING CRIMINAL ACTIVITY DURING HOURS OF DARKNESS.
PA,LACKAWANNA COUNTY SHERIFF'S OFFICE,2YTPV490773677,1005,009215004,"MAGAZINE,CARTRIDGE",EA,20,13.56,2019-04-26 00:00:00,THESE MAGAZINES WILL BE USED BY THE LACKAWANNA COUNTY SHERIFFS OFFICE. THEY WILL BE USED WITH DEPARTMENT RIFLES THAT DEPUTY'S USE WHILE ON PATROL AND ALSO BY DEPUTYS ON OUR LACKAWANNA COUNTY SWAT TEAM.
PA,LACKAWANNA COUNTY SHERIFF'S OFFICE,2YTPV490936906,8465,016046541,"BAG,DUFFEL",EA,8,39.37,2019-04-26 00:00:00,THESE DUFFEL BAGS WILL BE USED BY THE LACKAWANNA COUNTY SHERIFFS OFFICE. THEY WILL BE ISSUED TO DEPUTY'S ON THE SWAT TEAM TO STORE THERE EQUIPMENT. THESE BAGS WILL ALSO BE USED BY DEPUTY'S ON THE WARRANT UNIT TO STORE THERE EQUIPMENT.
CA,DOJ/FBI SAN DIEGO,2YTPXG90845047,1005,015117741,"COVER,SNIPER RIFLE",EA,6,454.03,2019-04-04 00:00:00,FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION.  THESE ITEMS WOULD SUPPORT THAT EFFORT.
CA,DOJ/FBI SAN DIEGO,2YTPXG90845048,5120,016032330,"WRENCH,BOX AND OPEN END,COMBINATION",EA,2,22.8,2019-04-04 00:00:00,FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION.  THESE ITEMS WOULD SUPPORT THAT EFFORT.
CA,DOJ/FBI SAN DIEGO,2YTPXG90845049,5120,013352217,"WRENCH,ADJUSTABLE",EA,3,10.11,2019-04-04 00:00:00,FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION.  THESE ITEMS WOULD SUPPORT THAT EFFORT.
CA,DOJ/FBI SAN DIEGO,2YTPXG90845050,5120,013352517,"FINGER,MECHANICAL",EA,1,12.45,2019-04-04 00:00:00,FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION.  THESE ITEMS WOULD SUPPORT THAT EFFORT.
CA,DOJ/FBI SAN DIEGO,2YTPXG90845051,5120,013352033,"HANDLE,SOCKET WRENCH",EA,2,21.4,2019-04-04 00:00:00,FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION.  THESE ITEMS WOULD SUPPORT THAT EFFORT.
CA,DOJ/FBI SAN DIEGO,2YTPXG90845053,5120,013690660,"AWL,SCRATCH",EA,4,10.56,2019-04-04 00:00:00,FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION.  THESE ITEMS WOULD SUPPORT THAT EFFORT.
CA,DOJ/FBI SAN DIEGO,2YTPXG90845055,5120,013351376,"RETRIEVING TOOL,MAGNETIC",EA,1,13.29,2019-04-04 00:00:00,FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION.  THESE ITEMS WOULD SUPPORT THAT EFFORT.
CA,DOJ/FBI SAN DIEGO,2YTPXG90845056,5120,013351469,"HAMMER,HAND",EA,2,31.99,2019-04-04 00:00:00,FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION.  THESE ITEMS WOULD SUPPORT THAT EFFORT.
CA,DOJ/FBI SAN DIEGO,2YTPXG90845058,5110,013999310,"STRIPPER-CRIMPER,WIRE,HAND",EA,2,16.71,2019-04-04 00:00:00,FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION.  THESE ITEMS WOULD SUPPORT THAT EFFORT.
CA,DOJ/FBI SAN DIEGO,2YTPXG90845059,5120,013673748,"SCREWDRIVER,FLAT TIP",EA,3,6.5,2019-04-04 00:00:00,FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION.  THESE ITEMS WOULD SUPPORT THAT EFFORT.
CA,DOJ/FBI SAN DIEGO,2YTPXG90845060,5120,002774244,"WRENCH,PLIER",EA,9,11.49,2019-04-04 00:00:00,FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION.  THESE ITEMS WOULD SUPPORT THAT EFFORT.
CA,DOJ/FBI SAN DIEGO,2YTPXG90845062,5110,013674650,"PLIERS,DIAGONAL CUTTING",EA,4,14.68,2019-04-04 00:00:00,FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION.  THESE ITEMS WOULD SUPPORT THAT EFFORT.
CA,DOJ/FBI SAN DIEGO,2YTPXG90845063,5120,013075143,"PLIERS,WIRE TWISTER",EA,7,62.08,2019-04-04 00:00:00,FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION.  THESE ITEMS WOULD SUPPORT THAT EFFORT.
CA,DOJ/FBI SAN DIEGO,2YTPXG90845065,5120,013846494,"HAMMER,HAND",EA,3,29.75,2019-04-04 00:00:00,FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION.  THESE ITEMS WOULD SUPPORT THAT EFFORT.
CA,DOJ/FBI SAN DIEGO,2YTPXG90845066,5120,011208721,"CRIMPING TOOL,TERMINAL,HAND",EA,2,186.65,2019-04-04 00:00:00,FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION.  THESE ITEMS WOULD SUPPORT THAT EFFORT.
CA,DOJ/FBI SAN DIEGO,2YTPXG90845068,5110,001802892,"CUTTER,RIVET",EA,1,247.69,2019-04-04 00:00:00,FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION.  THESE ITEMS WOULD SUPPORT THAT EFFORT.
CA,DOJ/FBI SAN DIEGO,2YTPXG90845069,5120,015659432,"HANDLE,SOCKET WRENCH",EA,1,79.95,2019-04-04 00:00:00,FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION.  THESE ITEMS WOULD SUPPORT THAT EFFORT.
CA,DOJ/FBI SAN DIEGO,2YTPXG90845071,5120,013809000,"PLIERS,SLIP JOINT",EA,4,21.02,2019-04-04 00:00:00,FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION.  THESE ITEMS WOULD SUPPORT THAT EFFORT.
CA,DOJ/FBI SAN DIEGO,2YTPXG90845073,5110,014297306,"PLIERS,DIAGONAL CUTTING",EA,2,11.47,2019-04-04 00:00:00,FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION.  THESE ITEMS WOULD SUPPORT THAT EFFORT.
CA,DOJ/FBI SAN DIEGO,2YTPXG90845079,1385,DSROBTEOD,EOD ROBOT,EA,1,2000,2019-05-02 00:00:00,FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES AND SUPPLIES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION.  SAN DIEGO HAS AN EOD TEAM. THESE ITEMS WOULD SUPPORT THAT EFFORT.
CA,DOJ/FBI SAN DIEGO,2YTPXG91069586,8415,015302351,"PAD,KNEE",PR,20,17.86,2019-05-02 00:00:00,"FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES, ACQUIRES, AND DISTRIBUTES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION. THIS INCLUDES BUT IS NOT LIMITED TO INVESTIGATIVE, EVIDENCE RESPONSE, SWAT, EOD, AND UNDERCOVER ACTIVITY.  THESE ITEMS WOULD SUPPORT THAT EFFORT."
CA,DOJ/FBI SAN DIEGO,2YTPXG91069587,8415,015302157,"ELBOW,PAD",PR,20,9.53,2019-05-02 00:00:00,"FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES, ACQUIRES, AND DISTRIBUTES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION. THIS INCLUDES BUT IS NOT LIMITED TO INVESTIGATIVE, EVIDENCE RESPONSE, SWAT, EOD, AND UNDERCOVER ACTIVITY.  THESE ITEMS WOULD SUPPORT THAT EFFORT."
CA,DOJ/FBI SAN DIEGO,2YTPXG91070000,4210,001424949,"AX,PICK HEAD",EA,2,50.49,2019-05-02 00:00:00,"FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES, ACQUIRES, AND DISTRIBUTES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION. THIS INCLUDES BUT IS NOT LIMITED TO INVESTIGATIVE, EVIDENCE RESPONSE, SWAT, EOD, AND UNDERCOVER ACTIVITY.  THESE ITEMS WOULD SUPPORT THAT EFFORT."
CA,DOJ/FBI SAN DIEGO,2YTPXG91070001,5325,016317934,"PARTS KIT,FASTENER",KT,1,545.76,2019-05-02 00:00:00,"FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES, ACQUIRES, AND DISTRIBUTES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION. THIS INCLUDES BUT IS NOT LIMITED TO INVESTIGATIVE, EVIDENCE RESPONSE, SWAT, EOD, AND UNDERCOVER ACTIVITY.  THESE ITEMS WOULD SUPPORT THAT EFFORT."
CA,DOJ/FBI SAN DIEGO,2YTPXG91161960,8465,016098122,"HOLSTER,REPAIR KIT",KT,20,25.1,2019-05-15 00:00:00,"FBI SAN DIEGO INVESTIGATIVE TECHNICAL SQUAD FABRICATES, ACQUIRES, AND DISTRIBUTES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION. THIS INCLUDES BUT IS NOT LIMITED TO INVESTIGATIVE, EVIDENCE RESPONSE, SWAT, EOD, AND UNDERCOVER ACTIVITY,  THESE ITEMS WOULD SUPPORT THAT EFFORT."
CA,DOJ/FBI SAN DIEGO,2YTPXG91161962,8465,016207014,"POUCH,MONOCULAR NIG",EA,100,29.63,2019-05-15 00:00:00,"FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES, ACQUIRES, AND DISTRIBUTES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION. THIS INCLUDES BUT IS NOT LIMITED TO INVESTIGATIVE, EVIDENCE RESPONSE, SWAT, EOD, AND UNDERCOVER ACTIVITY,  THESE ITEMS WOULD SUPPORT THAT EFFORT."
CA,DOJ/FBI SAN DIEGO,2YTPXG91212884,5330,015045363,"PARTS KIT,SEAL REPL",EA,10,563.31,2019-05-15 00:00:00,"FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES, ACQUIRES, AND DISTRIBUTES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION. THIS INCLUDES BUT IS NOT LIMITED TO INVESTIGATIVE, EVIDENCE RESPONSE, SWAT, EOD, AND UNDERCOVER ACTIVITY.  THESE ITEMS WOULD SUPPORT THAT EFFORT."
CA,DOJ/FBI SAN DIEGO,2YTPXG91223108,5140,DSCABINE0,"CABINET, TOOL",EA,2,200,2019-05-15 00:00:00,"FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES, ACQUIRES, AND DISTRIBUTES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION. THIS INCLUDES BUT IS NOT LIMITED TO INVESTIGATIVE, EVIDENCE RESPONSE, SWAT, EOD, AND UNDERCOVER ACTIVITY.  THESE ITEMS WOULD SUPPORT THAT EFFORT."
CA,DOJ/FBI SAN DIEGO,2YTPXG91335277,7510,016525433,"TAPE,PRESSURE SENSITIVE ADHESIVE",BX,24,1062.05,2019-06-12 00:00:00,"FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES, ACQUIRES, AND DISTRIBUTES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION. THIS INCLUDES BUT IS NOT LIMITED TO INVESTIGATIVE, EVIDENCE RESPONSE, SWAT, EOD, AND UNDERCOVER ACTIVITY.  THESE ITEMS WOULD SUPPORT THAT EFFORT"
CA,DOJ/FBI SAN DIEGO,2YTPXG91335278,7510,016525438,"TAPE,PRESSURE SENSITIVE ADHESIVE",BX,16,638.85,2019-06-12 00:00:00,"FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES, ACQUIRES, AND DISTRIBUTES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION. THIS INCLUDES BUT IS NOT LIMITED TO INVESTIGATIVE, EVIDENCE RESPONSE, SWAT, EOD, AND UNDERCOVER ACTIVITY.  THESE ITEMS WOULD SUPPORT THAT EFFORT"
CA,DOJ/FBI SAN DIEGO,2YTPXG91335281,1005,015117741,"COVER,SNIPER RIFLE",EA,6,454.03,2019-06-12 00:00:00,"FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES, ACQUIRES, AND DISTRIBUTES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION. THIS INCLUDES BUT IS NOT LIMITED TO INVESTIGATIVE, EVIDENCE RESPONSE, SWAT, EOD, AND UNDERCOVER ACTIVITY.  THESE ITEMS WOULD SUPPORT THAT EFFORT"
CA,DOJ/FBI SAN DIEGO,2YTPXG91335283,2590,012227946,"CABLE KIT,ELECTRICA",AY,1,346.19,2019-06-12 00:00:00,"FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES, ACQUIRES, AND DISTRIBUTES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION. THIS INCLUDES BUT IS NOT LIMITED TO INVESTIGATIVE, EVIDENCE RESPONSE, SWAT, EOD, AND UNDERCOVER ACTIVITY.  THESE ITEMS WOULD SUPPORT THAT EFFORT"
CA,DOJ/FBI SAN DIEGO,2YTPXG91406621,6230,013513875,"LANTERN,ELECTRIC",EA,2,189.08,2019-06-12 00:00:00,"FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES, ACQUIRES, AND DISTRIBUTES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION. THIS INCLUDES BUT IS NOT LIMITED TO INVESTIGATIVE, EVIDENCE RESPONSE, SWAT, EOD, AND UNDERCOVER ACTIVITY.  THESE ITEMS WOULD SUPPORT THAT EFFORT."
CA,DOJ/FBI SAN DIEGO,2YTPXG91487827,1080,015242837,"REPAIR KIT, TURRET",KT,10,86.39,2019-06-12 00:00:00,"FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES, ACQUIRES, AND DISTRIBUTES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION. THIS INCLUDES BUT IS NOT LIMITED TO INVESTIGATIVE, EVIDENCE RESPONSE, SWAT, EOD, AND UNDERCOVER ACTIVITY.  THESE ITEMS WOULD SUPPORT THAT EFFORT."
CA,DOJ/FBI SAN DIEGO,2YTPXG91488028,7240,004049795,FUNNEL,BX,12,15.98,2019-06-12 00:00:00,"FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES, ACQUIRES, AND DISTRIBUTES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION. THIS INCLUDES BUT IS NOT LIMITED TO INVESTIGATIVE, EVIDENCE RESPONSE, SWAT, EOD, AND UNDERCOVER ACTIVITY.  THESE ITEMS WOULD SUPPORT THAT EFFORT."
CA,DOJ/FBI SAN DIEGO,2YTPXG91580278,5110,002247057,"CUTTER,BOLT",EA,1,84.73,2019-06-26 00:00:00,"FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES, ACQUIRES, AND DISTRIBUTES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION. THIS INCLUDES BUT IS NOT LIMITED TO INVESTIGATIVE, EVIDENCE RESPONSE, SWAT, EOD, AND UNDERCOVER ACTIVITY.  THESE ITEMS WOULD SUPPORT THAT EFFORT."
CA,DOJ/FBI SAN DIEGO,2YTPXG91580625,4240,015083200,"HELMET,WELDER'S",EA,5,43.54,2019-06-26 00:00:00,"FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES, ACQUIRES, AND DISTRIBUTES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION. THIS INCLUDES BUT IS NOT LIMITED TO INVESTIGATIVE, EVIDENCE RESPONSE, SWAT, EOD, AND UNDERCOVER ACTIVITY.  THESE ITEMS WOULD SUPPORT THAT EFFORT."
CA,DOJ/FBI SAN DIEGO,2YTPXG91681822,5340,015622105,"STRAP,RETAINING",EA,2,41.3,2019-06-26 00:00:00,"FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES, ACQUIRES, AND DISTRIBUTES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION. THIS INCLUDES BUT IS NOT LIMITED TO INVESTIGATIVE, EVIDENCE RESPONSE, SWAT, EOD, AND UNDERCOVER ACTIVITY.  THESE ITEMS WOULD SUPPORT THAT EFFORT."
CA,DOJ/FBI SAN DIEGO,2YTPXG91682348,8105,DSBAG0001,BAGS AND SACKS,EA,30,25.23,2019-06-26 00:00:00,"FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES, ACQUIRES, AND DISTRIBUTES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION. THIS INCLUDES BUT IS NOT LIMITED TO INVESTIGATIVE, EVIDENCE RESPONSE, SWAT, EOD, AND UNDERCOVER ACTIVITY.  THESE ITEMS WOULD SUPPORT THAT EFFORT."
CA,DOJ/FBI SAN DIEGO,2YTPXG91682350,7690,014792979,"MARKER,IDENTIFICATI",EA,12,3.38,2019-06-26 00:00:00,"FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES, ACQUIRES, AND DISTRIBUTES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION. THIS INCLUDES BUT IS NOT LIMITED TO INVESTIGATIVE, EVIDENCE RESPONSE, SWAT, EOD, AND UNDERCOVER ACTIVITY.  THESE ITEMS WOULD SUPPORT THAT EFFORT."
CA,DOJ/FBI SAN DIEGO,2YTPXG91692583,7125,DSLOCKER2,"LOCKER, STORAGE",EA,3,100,2019-06-26 00:00:00,"FBI SAN DIEGO'S INVESTIGATIVE TECHNICAL SQUAD FABRICATES, ACQUIRES, AND DISTRIBUTES MATERIAL IN SUPPORT OF THE DIVISION'S OVERALL MISSION. THIS INCLUDES BUT IS NOT LIMITED TO INVESTIGATIVE, EVIDENCE RESPONSE, SWAT, EOD, AND UNDERCOVER ACTIVITY.  THESE ITEMS WOULD SUPPORT THAT EFFORT."
