State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
CT,LEDYARD POLICE DEPT,5180-01-387-5455,"TOOL KIT,VEHICULAR,SPECIAL PURPOSE",1,Kit,1516,A,1,2019-01-31 00:00:00,State
CT,LEDYARD POLICE DEPT,8465-01-532-2393,"POCKET,PYROTECHNIC ",20,Each,6.1,A,1,2019-01-04 00:00:00,State
CT,LEDYARD POLICE DEPT,6720-DS-CAM-ERA2,"CAMERA, STILL PICTURE",3,Each,1500,A,,2019-03-12 00:00:00,State
CT,LEDYARD POLICE DEPT,8465-01-523-6276,"FIELD PACK,LARGE,SET",2,Set,262.34,A,1,2019-03-25 00:00:00,State
CT,LEDYARD POLICE DEPT,6720-01-591-7602,"CAMERA,RECONNAISSANCE SYSTEM",2,Set,35272.13,C,1,2019-08-07 00:00:00,State
CT,LEDYARD POLICE DEPT,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,15,Each,1000,C,,2019-11-06 00:00:00,State
CT,LEDYARD POLICE DEPT,5855-01-450-2333,"BINOCULAR,NIGHT VISION",1,Each,7755.81,C,,2019-09-25 00:00:00,State
CT,LEDYARD POLICE DEPT,5855-01-450-2333,"BINOCULAR,NIGHT VISION",1,Each,7755.81,C,,2019-09-25 00:00:00,State
CT,LEDYARD POLICE DEPT,5855-01-450-2333,"BINOCULAR,NIGHT VISION",1,Each,7755.81,C,,2019-09-25 00:00:00,State
CT,LEDYARD POLICE DEPT,7021-01-611-7351,"NRP,LAPTOP,CF-52,MARK 4",1,Each,5211,A,1,2019-09-18 00:00:00,State
CT,LEDYARD POLICE DEPT,5855-01-450-2333,"BINOCULAR,NIGHT VISION",1,Each,7755.81,C,,2019-09-25 00:00:00,State
CT,LEDYARD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00,State
CT,LEDYARD POLICE DEPT,5855-01-450-2333,"BINOCULAR,NIGHT VISION",1,Each,7755.81,C,,2019-09-25 00:00:00,State
CT,LEDYARD POLICE DEPT,6760-DS-LEN-S001,"LENS, CAMERA",5,Each,471.66,A,,2019-09-18 00:00:00,State
CT,LEDYARD POLICE DEPT,7021-01-611-7351,"NRP,LAPTOP,CF-52,MARK 4",1,Each,5211,A,1,2019-09-18 00:00:00,State
CT,LEDYARD POLICE DEPT,5855-01-450-2333,"BINOCULAR,NIGHT VISION",1,Each,7755.81,C,,2019-09-25 00:00:00,State
CT,LEDYARD POLICE DEPT,5855-01-450-2333,"BINOCULAR,NIGHT VISION",1,Each,7755.81,C,,2019-09-25 00:00:00,State
CT,LEDYARD POLICE DEPT,6230-01-589-4822,"LIGHT KIT,WEAPONS  ",23,Each,531.69,A,1,2019-08-16 00:00:00,State
CT,LEDYARD POLICE DEPT,6720-01-566-3465,"CAMERA SYSTEM,RECONNAISSANCE",1,Kit,34831.32,C,1,2019-11-06 00:00:00,State
CT,LEDYARD POLICE DEPT,6650-00-530-0960,"TELESCOPE,STRAIGHT",6,Each,442,D,1,2019-07-24 00:00:00,State
CT,LEDYARD POLICE DEPT,6760-DS-TRI-POD0,"TRIPOD, CAMERA",2,Each,1413.75,A,,2019-10-10 00:00:00,State
CT,LEDYARD POLICE DEPT,5855-01-450-2333,"BINOCULAR,NIGHT VISION",1,Each,7755.81,C,,2019-09-25 00:00:00,State
CT,LEDYARD POLICE DEPT,1240-01-576-6134,"SIGHT,REFLEX",10,Each,446,D,1,2019-07-16 00:00:00,State
CT,LEDYARD POLICE DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,41.04,D,1,2014-09-30 00:00:00,State
CT,LEDYARD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00,State
CT,LEDYARD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00,State
CT,LEDYARD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-03 00:00:00,State
CT,LEDYARD POLICE DEPT,6720-DS-DIG-ITA0,"CAMERA, DIGITAL",1,Each,2309.99,A,,2018-10-25 00:00:00,State
CT,LEDYARD POLICE DEPT,1240-01-572-4487,"HOLDER,OPTICAL ELEMENT",25,Each,119,B,3,2019-08-01 00:00:00,State
CT,LEDYARD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00,State
CT,LEDYARD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00,State
CT,LEDYARD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00,State
CT,LEDYARD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00,State
CT,LEDYARD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00,State
CT,LEDYARD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-03 00:00:00,State
CT,LEDYARD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-03 00:00:00,State
CT,LEDYARD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-03 00:00:00,State
CT,MADISON POLICE DEPT,2355-01-623-0967,MINE RESISTANT VEHICLE,1,Each,767360,C,1,2019-09-03 00:00:00,State
CT,MADISON POLICE DEPT,2320-01-447-6343,"TRUCK,CARGO",1,Each,176428,Q,6,2019-12-03 00:00:00,State
CT,MADISON POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-02-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1997-11-22 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-06-01 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-06-01 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-422-5253,"ILLUMINATOR,INFRARED",9,Each,1517,D,1,2015-11-06 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-464-3152,"SIGHT,THERMAL",6,Each,17591,F,7,2015-08-11 00:00:00,State
CT,MANCHESTER POLICE DEPT,1240-01-386-2771,"TELESCOPE,STRAIGHT",4,Each,2160,C,1,2015-11-10 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-464-3152,"SIGHT,THERMAL",3,Each,17591,F,7,2015-08-11 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-422-5253,"ILLUMINATOR,INFRARED",1,Each,1517,D,1,2015-11-06 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-06-01 00:00:00,State
CT,MANCHESTER POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1997-11-22 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-06-01 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-09-09 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-09-09 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-01-14 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-01-14 00:00:00,State
CT,MERIDEN POLICE DEPT,5855-01-398-4315,"INFRARED EQUIPMENT,SUBASSEMBLY",1,Each,503,D,1,1999-05-24 00:00:00,State
CT,MERIDEN POLICE DEPT,5855-01-398-4315,"INFRARED EQUIPMENT,SUBASSEMBLY",1,Each,503,D,1,1999-05-24 00:00:00,State
CT,MERIDEN POLICE DEPT,5855-01-398-4315,"INFRARED EQUIPMENT,SUBASSEMBLY",1,Each,503,D,1,1999-05-24 00:00:00,State
CT,MERIDEN POLICE DEPT,5855-01-398-4315,"INFRARED EQUIPMENT,SUBASSEMBLY",1,Each,503,D,1,1999-05-24 00:00:00,State
CT,MERIDEN POLICE DEPT,5855-01-398-4315,"INFRARED EQUIPMENT,SUBASSEMBLY",1,Each,503,D,1,1999-05-24 00:00:00,State
CT,MERIDEN POLICE DEPT,5855-01-398-4315,"INFRARED EQUIPMENT,SUBASSEMBLY",1,Each,503,D,1,1999-05-24 00:00:00,State
CT,MERIDEN POLICE DEPT,5855-01-398-4315,"INFRARED EQUIPMENT,SUBASSEMBLY",1,Each,503,D,1,1999-05-24 00:00:00,State
CT,MERIDEN POLICE DEPT,5855-01-398-4315,"INFRARED EQUIPMENT,SUBASSEMBLY",1,Each,503,D,1,1999-05-24 00:00:00,State
CT,MERIDEN POLICE DEPT,5855-01-398-4315,"INFRARED EQUIPMENT,SUBASSEMBLY",1,Each,503,D,1,1999-05-24 00:00:00,State
CT,MERIDEN POLICE DEPT,5855-01-398-4315,"INFRARED EQUIPMENT,SUBASSEMBLY",1,Each,503,D,1,1999-05-24 00:00:00,State
CT,MERIDEN POLICE DEPT,5855-01-398-4315,"INFRARED EQUIPMENT,SUBASSEMBLY",1,Each,503,D,1,1999-05-24 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-01-14 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-01-14 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-01-14 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-01-14 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-01-14 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-09-09 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-09-09 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-09-09 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-09-09 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-09-09 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-09-09 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-01-14 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-09-09 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-01-14 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-09-09 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-09-09 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-09-09 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-09-09 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-01-14 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-01-14 00:00:00,State
CT,MERIDEN POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,65070,C,1,2012-03-13 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-09-09 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-01-14 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1997-11-22 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1997-11-22 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1997-11-22 00:00:00,State
CT,MERIDEN POLICE DEPT,5855-01-398-4315,"INFRARED EQUIPMENT,SUBASSEMBLY",1,Each,503,D,1,1999-05-24 00:00:00,State
CT,MERIDEN POLICE DEPT,5855-01-398-4315,"INFRARED EQUIPMENT,SUBASSEMBLY",1,Each,503,D,1,1999-05-24 00:00:00,State
CT,MERIDEN POLICE DEPT,5855-01-398-4315,"INFRARED EQUIPMENT,SUBASSEMBLY",1,Each,503,D,1,1999-05-24 00:00:00,State
CT,MERIDEN POLICE DEPT,5855-01-398-4315,"INFRARED EQUIPMENT,SUBASSEMBLY",1,Each,503,D,1,1999-05-24 00:00:00,State
CT,MERIDEN POLICE DEPT,5855-01-398-4315,"INFRARED EQUIPMENT,SUBASSEMBLY",1,Each,503,D,1,1999-05-24 00:00:00,State
CT,MIDDLEBURY POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1999-01-28 00:00:00,State
CT,MIDDLEBURY POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1999-01-28 00:00:00,State
CT,MIDDLEBURY POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1997-11-20 00:00:00,State
CT,MIDDLEBURY POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1997-11-20 00:00:00,State
CT,MIDDLEBURY POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1999-01-28 00:00:00,State
CT,MIDDLEBURY POLICE DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,49897,C,1,2014-04-04 00:00:00,State
CT,MIDDLEBURY POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1999-01-28 00:00:00,State
CT,MIDDLEBURY POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1999-01-28 00:00:00,State
CT,MIDDLEBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-08-23 00:00:00,State
CT,MIDDLEBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-08-23 00:00:00,State
CT,MIDDLEBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-08-23 00:00:00,State
CT,MIDDLEBURY POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1999-01-28 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",18,Each,321,D,1,2015-12-22 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5845-DS-UWS-OUND,UNDERWATER SOUND EQUIPMENT,2,Each,10000,D,,2016-09-27 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-571-1258,"ILLUMINATOR,INTEGRATED,SMALL ARMS",2,Each,1049,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-571-1258,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1049,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5845-DS-UWS-OUND,UNDERWATER SOUND EQUIPMENT,2,Each,10000,D,,2016-09-27 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,2530-01-568-4597,"WHEEL,PNEUMATIC TIRE",4,Each,100,A,1,2019-09-03 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-02-13 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-538-0191,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1014,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-538-0191,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1014,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-538-0191,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1014,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-538-0191,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1014,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-538-0191,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1014,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-538-0191,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1014,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-538-0191,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1014,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-538-0191,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1014,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-538-0191,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1014,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-538-0191,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1014,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",18,Each,321,D,1,2015-02-26 00:00:00,State
