State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
TX,HIDALGO COUNTY SHERIFFS OFFICE,2YTFDG73236944,6510,013549509,"BANDAGE,ELASTIC",PG,5,49.43,2017-12-18 00:00:00,"BANDAGE  WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND MEDICALLY TRAINED TACTICAL AND PATROL OFFICERS DURING TRAINING AND REAL WORLD MEDICAL EMERGENCIES TO TREAT  INJURED PERSONNEL WHEN REQUIRED. THIS WILL ALLOW OUR AGENCY MEDICS TO  BETTER PROVIDE NECESSARY FIRST AID WHEN NEEDED."
TX,HIDALGO COUNTY SHERIFFS OFFICE,2YTFDG73236946,6510,009268884,"ADHESIVE TAPE,SURGICAL",PG,5,17.51,2017-12-18 00:00:00,"TAPE  WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND MEDICALLY TRAINED TACTICAL AND PATROL OFFICERS DURING TRAINING AND REAL WORLD MEDICAL EMERGENCIES TO TREAT  INJURED PERSONNEL WHEN REQUIRED. THIS WILL ALLOW OUR AGENCY MEDICS TO  BETTER PROVIDE NECESSARY FIRST AID WHEN NEEDED."
TX,HIDALGO COUNTY SHERIFFS OFFICE,2YTFDG73236980,7520,002815918,CLIPBOARD FILE,EA,6,1.94,2017-12-18 00:00:00,"CLIPBOARDS  WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND TACTICAL AND PATROL OFFICERS  DURING TRAINING AND REAL WORLD MEDICAL EMERGENCIES  TO HOLD PAPERWORK FOR PROPER DOCUMENTATION DURING FIRELD AND TRAINING OPERATIONS."
TX,HIDALGO COUNTY SHERIFFS OFFICE,2YTFDG73236981,8415,015265350,"BELT,RIGGERS",EA,2,3.88,2017-12-18 00:00:00,"BELTS  WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND TACTICAL AND PATROL OFFICERS  DURING TRAINING AND REAL WORLD MEDICAL EMERGENCIES  TO SECURE EQUIPMENT DURING OPERATIONS."
TX,HIDALGO COUNTY SHERIFFS OFFICE,2YTFDG73236982,6515,014618950,"GLOVE,PATIENT EXAMINING AND TREATMENT",PG,10,16.48,2017-12-18 00:00:00,"GLOVES  WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND TACTICAL AND PATROL OFFICERS  DURING TRAINING AND REAL WORLD MEDICAL EMERGENCIES  TO PROTECT PERSONNEL FROM BIO HAZARD EXPOSURES DURING OPERATIONS."
TX,HIDALGO COUNTY SHERIFFS OFFICE,2YTFDG73236983,6515,015616204,"ADMINISTRATION SET,",PG,7,398.39,2017-12-18 00:00:00,"ADMINISTRATION SETS  WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND TACTICAL AND PATROL OFFICERS  DURING TRAINING AND REAL WORLD MEDICAL EMERGENCIES  TO PROVIDE FLUIDS TO INJURED PERSONNEL DURING OPERATIONS."
TX,HIDALGO COUNTY SHERIFFS OFFICE,2YTFDG73236986,6515,012455056,"STETHOSCOPE,ELECTRO",EA,1,822.03,2017-12-18 00:00:00,"STETHOSCOPE WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND TACTICAL AND PATROL OFFICERS  DURING TRAINING AND REAL WORLD MEDICAL EMERGENCIES  TO IDENTIFY BLOOD FLOW IN INJURIES. THIS WILL INCREASE THE QUALITY OF CARE THAT WE PROVIDE TO THE INJURED."
TX,HIDALGO COUNTY SHERIFFS OFFICE,2YTFDG73337415,6515,015469295,"DEFIBRILLATOR,EXTER",EA,2,1953.53,2017-12-20 00:00:00,"DEFIBRILLATOR WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND MEDICALLY TRAINED TACTICAL AND PATROL OFFICERS DURING TRAINING AND REAL WORLD MEDICAL EMERGENCIES TO ASSIST INJURED PERSONNEL WHEN REQUIRED. THIS WILL ALLOW OUR AGENCY MEDICS TO BETTER PROVIDE NECESSARY FIRST AID WHEN NEEDED."
TX,HIDALGO COUNTY SHERIFFS OFFICE,2YTFDG73470580,6515,015390600,"PAD,ELECTRODE,DEFIB",PG,1,273.39,2017-12-22 00:00:00,"PADS WILL BE USED BY OUR TACTICAL MEDICS, PATROL AND TACTICAL DEPUTIES FOR BOTH TRAINING AND REAL WORLD MEDICAL EMERGENCIES. PADS WILL GREATLY IMPROVE THE CARE THAT WE PROVIDE TO ILL PERSONNEL."
TX,HIDALGO COUNTY SHERIFFS OFFICE,2YTFDG73493434,8415,015533850,"COVERALLS,DISPOSABLE",EA,9,217,2017-12-22 00:00:00,"PPE KITS WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND MEDICALLY TRAINED TACTICAL AND PATROL OFFICERS DURING TRAINING AND REAL WORLD MEDICAL EMERGENCIES TO PROTECT PERSONNEL FROM HAZARDOUS MATERIALS WHEN REQUIRED. THESE KITS WILL GREATLY IMPROVE THE SAFETY OF OFFICERS DURING A HAZMAT RESPONSE."
TX,HIDALGO COUNTY SHERIFFS OFFICE,2YTFDG73493477,6645,014412762,"WATCH,WRIST",EA,1,60.32,2017-12-22 00:00:00,ITEM WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFFS OFFICE) TO KEEP TIME AND ALLOW US TO  MEASURE PERFORMANCE OF GIVEN TIMED  TASKS TO OFFICERS DURING TRAINING AND SIMULATED SCENARIOS.
TX,HOUSTON POLICE DEPT,2YTFKH72622048,5140,DSCABINE0,"CABINET, TOOL",EA,9,250,2017-10-04 00:00:00,THE TOOL CABINETS WILL BE USED IN THE HOUSTON POLICE GARAGES TO STORE TOOLS USED TO REPAIR AND MAINTAIN POLICE VEHICLES
TX,HOUSTON POLICE DEPT,2YTFKH72622079,5140,DSCABINE0,"CABINET, TOOL",EA,1,1061.73,2017-10-05 00:00:00,TO BE USED TO STORE POLICE TOOLS THAT ARE USED TO REPAIR POLICE EQUIPMENT. THE EQUIPMENT NEEDS TO BE IN WORKING ORDER TO COMPLETE THE POLICE MISSION.
TX,HOUSTON POLICE DEPT,2YTFKH72632525,7110,DSFILECA0,FILE CABINET,EA,3,75,2017-10-05 00:00:00,MAINTAIN FILES FOR POLICE EVIDENCE AND FEDERAL MANDATED INVENTORY FILES.
TX,HOUSTON POLICE DEPT,2YTFKH72684406,7105,DSPICTURE,PICTURE/PAINTING IN FRAME,EA,8,30,2017-10-05 00:00:00,TO BE USED IN THE POLICE TRAINING OFFICE. THE FRAMES WILL CONTAIN MAPS OF THE CITY OF HOUSTON THAT WILL BE USED TO TEACH THE NEW POLICE OFFICERS THE BEAT INTEGRITY AND THE AREAS OF TOWN  THEY WILL PATROL
TX,HOUSTON POLICE DEPT,2YTFKH72695078,7110,DSFILECA0,FILE CABINET,EA,1,200,2017-10-05 00:00:00,TO BE USED IN THE POLICE OFFICE TO STORE POLICE REPORTS THAT WILL THEN BE USED IN THE COURTROOM
TX,HOUSTON POLICE DEPT,2YTFKH72695079,6115,DSGENERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",EA,1,750,2017-10-05 00:00:00,TO BE USED DURING EXTREME WEATHER EVENTS IN WHICH POWER IS LOST AND THE POLICE MISSION WILL REQUIRE PORTABLE POWER
TX,HOUSTON POLICE DEPT,2YTFKH72695080,7310,DSMICROW0,MICROWAVE,EA,6,120,2017-10-05 00:00:00,TO BE USED IN THE POLICE KITCHEN. THE MICROWAVE ALLOWS OFFICERS TO COOK MEALS WHEN REQUIRED TO STAY AT THE POLICE STATION DURING EXTREME WEATHER CONDITIONS.
TX,HOUSTON POLICE DEPT,2YTFKH72717125,4120,014490459,AIR CONDITIONER,EA,3,10825.84,2017-10-04 00:00:00,THE AC UNIT WILL BE USED TO COOL THE HOUSTON POLICE HOSTAGE NEGOTIATION COMMAND VEHICLES WHICH ARE LOCATED AT THE SWAT GARAGE.  THE VEHICLES INTERIORS MUST BE IN A CLIMATE CONTROLLED ENVIRONMENT TO PROTECT THE COMPUTER EQUIPMENT INSIDE OF THEM.
TX,HOUSTON POLICE DEPT,2YTFKH72738294,7830,DSRECGYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,EA,1,257,2017-10-04 00:00:00,TO BE USED IN THE POLICE GYM. POLICE OFFICERS ARE REQUIRED TO BE IN TOP PHYSICAL CONDITION TO COMPLETE THE POLICE MISSION
TX,HOUSTON POLICE DEPT,2YTFKH72760902,7125,DSLOCKER2,"LOCKER, STORAGE",EA,1,75,2017-10-17 00:00:00,TO BE USED IN THE POLICE OFFICE TO STORE POLICE RECORDS. THE RECORDS WILL BE USED DURING COURTROOM TESTIMONY
TX,HOUSTON POLICE DEPT,2YTFKH72760921,4110,DSREFRIG0,REFRIGERATOR,EA,1,2000,2017-10-17 00:00:00,TO BE USED IN THE POLICE KITCHEN. THE REFRIGERATOR ALLOWS OFFICERS TO KEEP FOOD FROM SPOILING. OFFICERS ARE REQUIRED TO STAY AT THE POLICE STATION FOR LONG PERIODS DURING NATURAL DISASTERS AND WILL REQUIRE TO STORE THEIR FOOD IN THE REFRIGERATOR
TX,HOUSTON POLICE DEPT,2YTFKH72858603,7240,DSTRASHCA,TRASH CAN,EA,31,8,2017-10-17 00:00:00,"THE HOUSTON POLICE DEPARTMENT HAS 4 VEHICLE PARTS KITS WHICH HAVE NOT BEEN RECEIPTED AND IS OVERDUE.  THESE ITEMS HAVE NOT BEEN RECEIVED AND WE ARE TRYING TO TRACK  THEN WITH THE SHIPPER,  IF THEY ARE NOT LOCATED A DD200 WILL BE COMPLETED.

THE TRASH CANS WILL BE USED IN POLICE BUILDINGS SO OFFICERS CAN MAINTAIN A CLEAN AND PROFESSIONAL WORKPLACE."
TX,HOUSTON POLICE DEPT,2YTFKH72870225,7110,DSCOMPUT5,COMPUTER DESK,EA,2,289,2017-10-17 00:00:00,WE HAVE NOT RECEIVED EQUIPMENT THAT SHOWS IS IN OUR INVENTORY THEREFOR WE HAVE NOT COMPLETED OUR FEPMIS RECEIPT. THE TABLES WILL BE USED IN THE POLICE OFICE
TX,HOUSTON POLICE DEPT,2YTFKH72891100,4110,DSREFRIG0,REFRIGERATOR,EA,4,645,2017-10-25 00:00:00,THE OVERDUE PROPERTY FROM HPD IS BEING ZERO RECEIPTED BY LESO BECAUSE IT WAS RETURNED TO THE RCP BY THE SHIPPER.  THE REFRIGERATORS WILL BE USED BY CANINE AND MOUNTED PATROL UNITS TO REFRIGERATE VACCINES AND MEDICINES FOR THEIR ANIMALS.  THE REFRIGERATORS WILL ALSO BE USED TO REPLACED UNITS THAT WERE FLOODED IN THE HOUSTON POLICE SUBSTATIONS
TX,HOUSTON POLICE DEPT,2YTFKH72891101,4110,DSREFRIG0,REFRIGERATOR,EA,2,645,2017-10-25 00:00:00,THE OVERDUE PROPERTY FROM HPD IS BEING ZERO RECEIPTED BY LESO BECAUSE IT WAS RETURNED TO THE RCP BY THE SHIPPER.  THE REFRIGERATORS WILL BE USED BY CANINE AND MOUNTED PATROL UNITS TO REFRIGERATE VACCINES AND MEDICINES FOR THEIR ANIMALS.  THE REFRIGERATORS WILL ALSO BE USED TO REPLACED UNITS THAT WERE FLOODED IN THE HOUSTON POLICE SUBSTATIONS
TX,HOUSTON POLICE DEPT,2YTFKH72891104,7240,000893827,"CAN,MILITARY",EA,5,19.05,2017-10-25 00:00:00,THE CANS WILL BE USED BY OFFICERS ASSIGNED TO CANINE PATROL TO PROVIDE WATER FOR THEIR DOGS WHILE ON PATROL
TX,HOUSTON POLICE DEPT,2YTFKH72902020,4310,DSCOMPRE1,"COMPRESSOR, AIR",EA,1,500,2017-10-25 00:00:00,THE COMPRESSOR WILL BE USED IN THE POLICE GARAGE TO SERVICE AND MAINTAIN THE POLICE DEPARTMENT VEHICLES
TX,HOUSTON POLICE DEPT,2YTFKH72902160,3510,DSLAUNDRY,"LAUNDRY, DRY CLEANING EQUIPMENT",EA,1,1200,2017-10-25 00:00:00,TO BE USED TO WASH POLICE OFFICERS UNIFORMS WHEN OFFICERS ARE REQUIRED TO SHELTER IN PLACE AT THE POLICE STATION FOR LONG PERIODS OF TIME. EXAMPLE. DURING HURRICANE HARVEY OFFICERS WERE NOT ABLE TO GO HOME FOR 2 WEEKS.
TX,HOUSTON POLICE DEPT,2YTFKH72912286,6530,DSHOSPSUP,"HOSPITAL FURNITURE, EQUIP AND SUPPLIES",EA,1,2075,2017-11-09 00:00:00,REQUESTED FOR HOUSTON POLICE OFFICERS TO MAINTAIN FITNESS LEVEL TO PASS PHYSICAL FITNESS TEST AS WELL AS FAA FLIGHT PHYSICAL EXAM.
TX,HOUSTON POLICE DEPT,2YTFKH72913334,7490,DSMISCOMA,MISCELLANEOUS OFFICE MACHINES,EA,3,60,2017-10-25 00:00:00,TO BE USED IN THE POLICE OFFICE TO PRINT POLICE REPORTS. THE REPORTS ARE REQUIRED WHEN OFFICERS ARE GIVING COURTROOM TES DURING CRIMINAL CASES TESTIMONY
TX,HOUSTON POLICE DEPT,2YTFKH72935314,4240,015835206,"SPECTACLES,INDUSTRI",EA,30,48.17,2017-10-25 00:00:00,TO BE USED BY OFFICERS TO PROTECT THEIR EYES DURING FIREARM QUALIFICATIONS.
TX,HOUSTON POLICE DEPT,2YTFKH72935315,4240,015274051,"SAFETY GLASSES,REVI",EA,32,39.74,2017-10-25 00:00:00,TO E USED TO PROTECT OFFICERS EYES DURING FIREARMS QUALIFICATIONS
TX,HOUSTON POLICE DEPT,2YTFKH72966661,4240,015835742,"SPECTACLES,INDUSTRI",EA,27,50.12,2017-10-25 00:00:00,THE GLASSES WILL BE ISSUED TO HOUSTON POLICE OFFICERS TO BE WORN WHILE QUALIFYING OR SHOOTING AT THE POLICE PISTOL RANGES OR TO PROVIDE EYE PROTECTION WHEN EXECUTING SEARCH AND ARREST WARRANTS
TX,HOUSTON POLICE DEPT,2YTFKH72966662,4240,015835206,"SPECTACLES,INDUSTRI",EA,95,48.17,2017-10-25 00:00:00,THE GLASSES WILL BE ISSUED TO HOUSTON POLICE OFFICERS TO BE WORN WHILE QUALIFYING OR SHOOTING AT THE POLICE PISTOL RANGES OR TO PROVIDE EYE PROTECTION WHEN EXECUTING SEARCH AND ARREST WARRANTS
TX,HOUSTON POLICE DEPT,2YTFKH72978401,4010,011740420,"CHAIN ASSEMBLY,SING",EA,15,226.93,2017-11-10 00:00:00,THE CHAINS WILL BE USED TO SECURE ITEMS WHILE BEING TRANSPORTED ON TRAILERS FOR THE HOUSTON POLICE DEPARTMENT.  THE CHAINS WILL ALLOW THE ITEMS TO BE TRANSPORTED IN A SAFE MANNER
TX,HOUSTON POLICE DEPT,2YTFKH72978409,6230,014910794,FLASHLIGHT,EA,250,13.42,2017-10-27 00:00:00,WILL BE USED BY THE HOUSTON POLICE DEPARTMENT DIVE TEAM AND CANINE UNITS WHEN THEY NEED TO VISIBLY MARK THEIR LOCATION WHILE WORKING IN DARK CONDITIONS
TX,HOUSTON POLICE DEPT,2YTFKH72978421,9535,002318425,"SHEET,METAL",SH,6,156.26,2017-10-26 00:00:00,THE METAL WILL BE USED BY HOUSTON POLICE DEPARTMENT OFFICERS TO FABRICATE ACCESSORIES AND SECURING DEVICES TO BE USED ON THE HIGH WATER RESCUE TRUCKS.
TX,HOUSTON POLICE DEPT,2YTFKH72978427,8340,013955953,TENT,EA,15,1706.72,2017-10-30 00:00:00,THE GENERAL PURPOSE TENTS WILL BE USED BY THE HOUSTON POLICE DEPARTMENT DURING DISASTER SITUATIONS IN STAGING AREAS TO PROVIDE ENVIRONMENTAL PROTECTION FOR PERSONNEL AND SUPPLIES
TX,HOUSTON POLICE DEPT,2YTFKH72989401,8430,015359123,"BOOTS,FLYERS'",PR,1,125.3,2017-10-26 00:00:00,TO BE USED BY POLICE PILOTS TO INCREASE OFFICER SAFETY IN THE EVENT OF A CRASH AND A FIRE TAKING PLACE
TX,HOUSTON POLICE DEPT,2YTFKH72980002,7830,DSBICYCEE,"BICYCLE, EXERCISE",EA,1,100,2017-11-09 00:00:00,REQUIRED TO MAINTAIN PHYSICAL FITNESS STANDARDS FOR LAW ENFORCEMENT OPERATIONS AS WELL AS FAA FLIGHT PHYSICAL FOR AIRBORNE LAW ENFORCEMENT.
TX,HOUSTON POLICE DEPT,2YTFKH72990792,2320,012300307,"TRUCK,CARGO",EA,1,67139,2017-11-21 00:00:00,THE M923A1 TRUCK WILL BE USED BY THE HOUSTON POLICE DEPARTMENT AS A HIGH WATER RESCUE VEHICLE.  THE DEPARTMENT PLANS TO GREATLY INCREASE THE NUMBER OF HIGH WATER TRUCKS AVAILABLE DURING NATURAL DISASTERS. THE DEPARTMENT IS AUTHORIZED TO OBTAIN ADDITIONAL VEHICLES.
TX,HOUSTON POLICE DEPT,2YTFKH72990794,2320,012300307,"TRUCK,CARGO",EA,1,67139,2017-11-21 00:00:00,THE M923A1 TRUCK WILL BE USED BY THE HOUSTON POLICE DEPARTMENT AS A HIGH WATER RESCUE VEHICLE.  THE DEPARTMENT PLANS TO GREATLY INCREASE THE NUMBER OF HIGH WATER TRUCKS AVAILABLE DURING NATURAL DISASTERS. THE DEPARTMENT IS AUTHORIZED TO OBTAIN ADDITIONAL VEHICLES.
TX,HOUSTON POLICE DEPT,2YTFKH72990821,6150,015064659,"BRUSH,WIRE",EA,20,8.96,2017-10-29 00:00:00,THE WIRE BRUSH WILL BE USED IN THE HOUSTON POLICE GARAGE AND BODY SHOPS WHERE THEY REPAIR DAMAGED POLICE DEPARTMENT PROPERTY.  THE BRUSH WILL BE USED WHILE WELDING THE POLICE PROPERTY
TX,HOUSTON POLICE DEPT,2YTFKH72990841,2510,004082452,"SIDE RACK,VEHICLE B",EA,4,339.8,2017-10-30 00:00:00,THE SIDE RACK WILL BE USED TO REPLACE DAMAGED PIECES ON THE HOUSTON POLICE HIGH WATER RESCUE TRUCKS
TX,HOUSTON POLICE DEPT,2YTFKH73033696,5340,011773978,"CASTER,RIGID",EA,5,33.63,2017-11-04 00:00:00,THE CASTER WHEELS WILL BE USED ON MOVING DOLLIES WHEN USED BY HOUSTON POLICE OFFICERS TO MOVE HEAVY ITEMS SUCH AS LARGE AMOUNTS OF NARCOTICS AND OTHER EVIDENCE
TX,HOUSTON POLICE DEPT,2YTFKH73033784,7110,DSSHELF00,"SHELF, OFFICE",EA,1,70,2017-11-09 00:00:00,TO BE USED TO STORE POLICE EQUIPMENT THAT WILL BE USED IN THE POLICE OFFICE
TX,HOUSTON POLICE DEPT,2YTFKH73033798,8415,015225347,"HELMET,FLYER'S",EA,1,1395.81,2017-11-04 00:00:00,TO BE USED BY POLICE HELICOPTER PILOTS. THE HELMET PROVIDES INCREASED OFFICER SAFETY IN THE EVENT OF A CRASH
TX,HOUSTON POLICE DEPT,2YTFKH73044495,2540,010965023,"PARTS KIT, VEHICULAR",EA,5,1911.33,2017-11-14 00:00:00,THESE HARDTOP ROOF KITS WILL BE USED TO REPLACE THE SOFT TOPS ON THE HOUSTON POLICE DEPARTMENT HIGH WATER VEHICLES WHICH ARE M923 TRUCKS  THE HARD TOPS WILL MAKE THE TRUCK MORE SUITABLE FOR BEING OPERATED IN RAINY CONDITIONS
TX,HOUSTON POLICE DEPT,2YTFKH73055660,4020,008422431,"ROPE,FIBROUS",RL,4,573.54,2017-11-03 00:00:00,"THE ROPE COILS WILL BE ISSUED AND USED BY HOUSTON POLICE DEPARTMENT SPECIALIZED DIVISION IN THE MARINE UNIT, MOUNTED PATROL, SWAT, AND BOMB SQUADS.  THE ROPE WILL BE USED FOR SECURING ITEMS AND MARKING AREAS DURING TRAINING"
TX,HOUSTON POLICE DEPT,2YTFKH73055740,9320,007862235,"RUBBER SHEET,SOLID",SH,12,36.36,2017-11-02 00:00:00,THE RUBBER SHEETS WILL BE USED BY HOUSTON POLICE MECHANICS TO LINE THE DRAWERS OF THEIR TOOL BOXES TO PROTECT THE HAND TOOLS USED TO MAINTAIN POLICE EQUIPMENT
TX,HOUSTON POLICE DEPT,2YTFKH73055762,2510,011307944,"WINDOW,VEHICULAR",EA,5,143.68,2017-11-04 00:00:00,THESE FRONT RIGHT WINDOWS WILL BE USED ON THE HOUSTON POLICE DEPARTMENTS HIGH WATER RESCUE TRUCKS TO REPLACE BROKEN AND DAMAGED WINDOWS
TX,HOUSTON POLICE DEPT,2YTFKH73099270,1670,015801587,"ADAPTER,TIE DOWN",EA,100,16.09,2017-11-08 00:00:00,"THE TIE DOWNS WILL BE USED BY HOUSTON POLICE UNITS WHICH TRANSPORT THEIR OWN EQUIPMENT TO THEIR SCENES.  THESE UNITS INCLUDE MOUNTED PATROL, CANINE UNIT, BOMB SQUAD, SWAT, LAKE PATROL"
TX,HOUSTON POLICE DEPT,2YTFKH73099273,4730,010919370,"CLAMP,HOSE",EA,100,1.17,2017-11-08 00:00:00,THE HOSE CLAMPS WILL BE USED IN THE HOUSTON POLICE DEPARTMENT PATROL VEHICLES WHEN MAKING REPAIRS TO HYDRAULIC  HOSES AND WATER HOSES
TX,HOUSTON POLICE DEPT,2YTFKH73099274,2540,005911108,"SEAT,VEHICULAR",EA,10,480.95,2017-11-08 00:00:00,THE SEATS WILL BE USED IN THE REAR OF THE M939 VEHICLES USED BY THE POLICE DEPARTMENT FOR HIGH WATER RESCUE  THE SEATS WILL REPLACED DAMAGED SEATS
TX,HOUSTON POLICE DEPT,2YTFKH73099276,5120,011791318,"PULLER,MECHANICAL",EA,3,38,2017-11-07 00:00:00,THE PULLER WILL BE USED IN THE REPAIR AND MAINTENANCE OF HOUSTON POLICE DEPARTMENT VEHICLES
TX,HOUSTON POLICE DEPT,2YTFKH73109760,2540,011236823,"ARM,WINDSHIELD WIPE",EA,3,64.92,2017-11-07 00:00:00,THE WINDSHIELD WIPER ARMS WILL BE USED TO REPLACE BROKEN ARMS ON THE HOUSTON POLICE DEPARTMENTS HIGH WATER RESCUE TRUCKS
TX,HOUSTON POLICE DEPT,2YTFKH73109800,2510,006501015,"FRAME,STRUCTURAL,VE",EA,8,75.01,2017-12-22 00:00:00,THE RIGHT SIDE GLASS WINDOWS WILL BE USED IN THE HOUSTON POLICE DEPARTMENT M923 TRUCKS TO REPLACE BROKEN MISSING AND CRACKED PASSENGER SIDE WINDOWS
TX,HOUSTON POLICE DEPT,2YTFKH73109821,2510,007373294,"DOOR,VEHICULAR",EA,6,632.73,2017-11-08 00:00:00,THE PASSENGER SIDE DOORS WILL BE USED ON THE M923 TRUCKS USED BY THE HOUSTON POLICE DEPARTMENT.  THE REPLACEMENT DOORS WILL BE USE TO REPLACE RUSTED AND DAMAGED DOOR ON THE CURRENT TRUCKS
TX,HOUSTON POLICE DEPT,2YTFKH73134128,2510,006501015,"FRAME,STRUCTURAL,VE",EA,10,75.01,2017-11-16 00:00:00,THE WINDOWS WILL BE USED TO REPLACE DAMAGED AND BROKEN WINDOW IN THE M939 HIGH WATER RESCUES TRUCKS USED BY THE HOUSTON POLICE DEPARTMENT
TX,HOUSTON POLICE DEPT,2YTFKH73165006,5120,015537898,"SCREWDRIVER,FLAT TIP-CROSS TIP",EA,27,2.96,2017-11-15 00:00:00,THE SCREWDRIVERS WILL BE USED THE HOUSTON POLICE MECHANICS AND PERSONNEL TO MAINTAIN AND REPAIR POLICE DEPARTMENT EQUIPMENT TO KEEP IT FUNCTIONING PROPERLY
TX,HOUSTON POLICE DEPT,2YTFKH73165007,5120,002781276,"SCREWDRIVER,FLAT TIP",EA,25,12.52,2017-11-14 00:00:00,THE SCREWDRIVERS WILL BE USED THE HOUSTON POLICE MECHANICS AND PERSONNEL TO MAINTAIN AND REPAIR POLICE DEPARTMENT EQUIPMENT TO KEEP IT FUNCTIONING PROPERLY
TX,HOUSTON POLICE DEPT,2YTFKH73165009,5180,011483733,"TOOL KIT,ARMORER LA",EA,1,1075.4,2017-11-15 00:00:00,THE TOOL KIT WILL BE ISSUED TO THE HPD SWAT UNIT TO MAINTAIN THEIR SPECIALIZED WEAPONS
TX,HOUSTON POLICE DEPT,2YTFKH73165010,5999,013614291,HEAT SINK-INSULATOR,EA,13,11.57,2017-11-14 00:00:00,WILL BE USED WHEN MAKING ELECTRICAL CONNECTIONS ON THE HOUSTON POLICE DEPARTMENT HIGH WATER RESCUE VEHICLES
TX,HOUSTON POLICE DEPT,2YTFKH73195868,6685,001244336,TIRE INFLATOR ASSEMBLY,KT,1,786.95,2017-11-29 00:00:00,THE INFLATOR ASSEMBLY WILL BE USED IN THE HOUSTON POLICE GARAGE TO KEEP THE POLICE VEHICLES AND EQUIPMENT PROPERLY INFLATED
TX,HOUSTON POLICE DEPT,2YTFKH73195869,5130,001385552,"HAMMER,ROTARY,ELECTRIC,PORTABLE",EA,1,428.92,2017-11-29 00:00:00,THE HAMMER WILL BE USED WHEN DOING CONSTRUCTION PROJECTS AT THE HOUSTON POLICE FIREARMS RANGES AND AT THE SWAT AND BOMB SQUAD RANGES
TX,HOUSTON POLICE DEPT,2YTFKH73195870,5130,001385552,"HAMMER,ROTARY,ELECTRIC,PORTABLE",EA,1,428.92,2017-11-29 00:00:00,THE HAMMER WILL BE USED WHEN DOING CONSTRUCTION PROJECTS AT THE HOUSTON POLICE FIREARMS RANGES AND AT THE SWAT AND BOMB SQUAD RANGES
TX,HOUSTON POLICE DEPT,2YTFKH73195875,6230,002950169,"LANTERN,ELECTRIC",EA,2,59.25,2017-11-29 00:00:00,THE LANTERNS WILL BE USED TO LIGHT DARK AREAS DURING TRAINING SCENARIOS AND DURING DARKNESS TO ILLUMINATE CRIME SCENES
TX,HOUSTON POLICE DEPT,2YTFKH73195878,5180,015595981,"TOOL KIT,SMALL ARMS",KT,1,1809,2017-11-29 00:00:00,THE TOOL KIT WILL BE USED TO REPAIR AND MAINTAIN HOUSTON POLICE FIREARMS AT THE POLICE FIREARM'S RANGE
TX,HOUSTON POLICE DEPT,2YTFKH73195882,4120,DSAIRCOND,AIR CONDITIONER,EA,2,599.95,2017-11-29 00:00:00,THE AC UNITS WILL BE USED TO COOL PORTABLE BUILDINGS USED BY THE HOUSTON POLICE DEPARTMENT FOR TRAINING CLASS ROOMS AND TO PROVIDE A CONTROLLED ENVIRONMENT FOR AMMUNITION STORAGE
TX,HOUSTON POLICE DEPT,2YTFKH73206407,2540,012923000,"SEAT,VEHICULAR",EA,6,595.64,2017-11-30 00:00:00,THE SEATS WILL BE USED AS REPLACEMENT SEATS FOR THE HOUSTON POLICE M939 TRUCKS WHICH ARE USED FOR HIGH WATER RESCUES
TX,HOUSTON POLICE DEPT,2YTFKH73237002,3431,013132777,"WELDING MACHINE,ARC",EA,1,960.98,2017-11-29 00:00:00,THE WELDER WILL BE USED TO FABRICATE AND REPAIR PARTS ON THE HIGH WATER TRUCKS USED BY THE HOUSTON POLICE DEPARTMENT
TX,HOUSTON POLICE DEPT,2YTFKH73247340,7520,010269012,"PEN,RECORDING",EA,68,52.19,2017-11-22 00:00:00,"THE PEN WILL ASSIST HOUSTON POLICE INVESTIGATORS RETAIN INFORMATION WHEN INTERVIEWING SUSPECTS, WITNESSES, AND COMPLAINANTS"
TX,HOUSTON POLICE DEPT,2YTFKH73261240,4940,012958134,"CLEANING GUN,WATER",EA,2,133.95,2017-11-28 00:00:00,THE WANDS WILL BE USED ON WATER PRESSURE WASHERS WHICH ARE USED TO CLEAN POLICE DEPARTMENT VEHICLES PRIOR TO PAINTING THEM AND TO HELP THE VEHICLE MAINTAIN A PROFESSIONAL APPEARANCE
