State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81475521,7025,DSPRINT05,PRINTER,EA,12,2250,2018-06-06 00:00:00,THE REQUESTOR IS A LESO AGENCY.   THESE PRINTERS WILL BE USED TO SCAN AND PRINT DOCUMENTS IN CRIMINAL CASES.
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81475522,7025,DSPRINT05,PRINTER,EA,8,948.73,2018-06-06 00:00:00,THE REQUESTOR IS A LESO AGENCY.   THESE PRINTERS WILL BE USED TO SCAN AND PRINT DOCUMENTS IN CRIMINAL CASES.
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81495966,6130,DSCHARGE1,BATTERY CHARGER,EA,8,300,2018-06-06 00:00:00,"THE REQUESTOR IS A LESO AGENCY.  THESE RECHARGEABLE BATTERY UNITS WILL BE ISSUED AND USED FOR POWERING ELECTRONIC DEVICES SUCH AS CAMERAS, FLASHES,  RECORDING DEVICES,  ETC USED BY INVESTIGATORS."
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81506369,4240,DSSAFERES,SAFETY AND RESCUE EQUIPMENT,EA,40,76.15,2018-06-26 00:00:00,THE REQUESTOR IS A LESO AGENCY.  THIS EQUIPMENT WITH BE UTILIZED BY THE CRISIS RESPONSE TEAM AND DEPUTIES FOR OFFICER PROTECTION.
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81506378,9310,007529521,"PAPER,TARGET",LB,10,15,2018-06-26 00:00:00,THE REQUESTOR IS A LESO AGENCY.  THESE TARGETS WILL BE USED AT THE RANGE TO IMPROVE WEAPON PROFICIENCY.
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81567973,8415,015138143,"VEST,SURVIVAL",EA,1,829,2018-06-27 00:00:00,"FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY WITH A SEARCH AND RESCUE TEAM THAT CAN USE THIS VEST TO ISSUE TO AN OFFICER FOR CARRYING SURVIVAL EQUIPMENT ON IN MOUNTAINOUS AND OPEN COUNTRY TERRAIN WHEN SEARCHING FOR A MISSING PERSONS, INJURED HIKER, OR DOWNED AIRCRAFT."
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81567975,7510,012784130,"BINDER,LOOSE-LEAF",EA,16,4.06,2018-06-27 00:00:00,FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY THAT CAN USE THESE BINDERS FOR CASE FILES FOR TRIAL PREPARATION FOR CRIMINAL PROSECUTION
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81567976,4140,DSFAN0000,FAN,EA,1,507,2018-06-27 00:00:00,FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY WITH A DIVE TEAM THAT CAN USE THIS FAN IN THE TEAM EQUIPMENT ROOM TO ASSIST WITH DRYING OF DIVING EQUIPMENT AFTER BEING CLEANED AND DECONTAMINATED AFTER EACH OPEN WATER DIVE TO IMPROVE TURN AROUND DRYING TIME FOR MISSION READY DEPLOYMENT.
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81567977,7930,013795384,"DETERGENT,UTILITY",BX,7,52.24,2018-06-26 00:00:00,"FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY THAT CAN USE THIS UTILITY CLEANER FOR CLEANING FLOORS INSIDE OF AGENCY SPECIALTY VEHICLES FOR DIVE, SEARCH AND RESCUE RESPONSE VEHICLES AND TEAM TRANSPORT BUS AND VAN. ALSO USED TO CLEAN TEAMS EQUIPMENT ROOMS FLOOR AND CLEAN FLOOR INSIDE BUILDING WHERE RESPONSE TRUCKS PARK."
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81567978,7920,000452940,"PAD,SCOURING",BX,1,17.15,2018-06-27 00:00:00,FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY THAT CAN USE THESE PADS FOR CLEANING EQUIPMENT ASSIGNED TO THE SEARCH AND RESCUE TEAM AND DIVE TEAM AFTER USE DURING MISSIONS OR TRAINING EXERCISES.
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81567979,7920,016043309,"BRUSH,WIRE,SCRATCH",DZ,1,14.89,2018-06-27 00:00:00,FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY THAT CAN USE THESE BRUSHES FOR CLEANING EQUIPMENT ON DIVE TEAM AND SEARCH AND RESCUE TEAM AFTER USE ON MISSIONS OR TRAINING.
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81567980,7510,002729254,"CHALK,MARKING",BX,1,21.1,2018-06-27 00:00:00,FREDERICK COUNTY SHERIFFS OFFICE A LESO AGENCY THAT CAN USE THIS CHALK FOR MARKING VEHICLES FINAL REST LOCATIONS DURING ACCIDENT RECONSTRUCTION COMPLETED BY ACCIDENT RECONSTRUCTIONIST OFFICERS.
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81567984,7930,015893786,MULTI-SURFACE SANITIZER AND CLEANER,CO,2,51.09,2018-06-26 00:00:00,FREDERICK COUNTY SHERIFFS OFFICE A LESO AGENCY THAT CAN USE THIS CLEANER TO CLEAN AGENCY VEHICLES AFTER EXPOSURE TO BODILY FLUIDS TO PROTECT OFFICERS AND OTHER CITIZENS
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81567987,8430,014939219,"BOOTS,HOT WEATHER",PR,2,90.27,2018-06-27 00:00:00,FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY WITH A SEARCH AND RESCUE TEAM THAT CAN USE THESE BOOTS TO ISSUE TO OFFICERS TO PROTECT THEIR FEET DURING SEARCH MISSIONS IN OPEN COUNTRY AND MOUNTAINOUS TERRAIN.
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81567988,8430,014939238,"BOOTS,HOT WEATHER",PR,3,90.27,2018-06-27 00:00:00,FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY WITH A SEARCH AND RESCUE TEAM THAT CAN USE THESE BOOTS TO ISSUE TO OFFICERS TO PROTECT THEIR FEET DURING SEARCH MISSIONS IN OPEN COUNTRY AND MOUNTAINOUS TERRAIN.
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81567990,8430,014939268,"BOOTS,HOT WEATHER",PR,3,90.27,2018-06-27 00:00:00,FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY WITH A SEARCH AND RESCUE TEAM THAT CAN USE THESE BOOTS TO ISSUE TO OFFICERS TO PROTECT THEIR FEET DURING SEARCH MISSIONS IN OPEN COUNTRY AND MOUNTAINOUS TERRAIN.
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81567991,7920,002644638,"BROOM,PUSH",EA,10,27.74,2018-06-27 00:00:00,FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY THAT CAN USE THESE BROOMS FOR CLEANING SPECIALTY VEHICLES AND ALSO USE FOR HAZ MAT CLEAN UP BY THE DIVE TEAM AFTER DEPLOYING ABSORBENT AFTER REMOVING VEHICLES FROM BODIES OF WATER ONTO ROADWAY.
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81567992,7530,013649497,"FOLDER,FILE,HANGING",BX,4,11.26,2018-06-27 00:00:00,FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY THAT CAN USE THESE FILE FOLDERS FOR CASE FILE PREPARATION AND ALSO SEARCH AND RESCUE PAPERWORK FILES ON THE COMMAND VEHICLE.
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81578709,6515,015938779,"CUFF,SPHYGMOMANOMET",EA,2,68.11,2018-06-27 00:00:00,FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY WITH A SEARCH AND RESCUE TEAM THAT CAN USE THESE BLOOD PRESSURE CUFFS FOR TEAM MEDICS FOR CHECKING PERSONS BLOOD PRESSURE DURING MEDICAL ASSESSMENTS ON SEARCH MISSIONS.
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81599525,3615,DSSHREDD0,SHREDDER,EA,1,50,2018-06-27 00:00:00,"THIS SHREDDER WILL BE USED TO DESTROY CDRS, DVDS AND DOCUMENTS WITH SENSITIVE INFORMATION FROM CRIMINAL CASES."
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81630846,7510,014841761,"BINDER,LOOSE-LEAF",EA,200,3.14,2018-06-26 00:00:00,THESE BINDERS WILL BE USED FOR PUTTING TOGETHER DOCUMENTS IN CRIMINAL CASES.
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81630847,7510,014841759,"BINDER,LOOSE-LEAF",EA,200,3.27,2018-06-26 00:00:00,THESE BINDERS WILL BE USED FOR PUTTING TOGETHER DOCUMENTS IN CRIMINAL CASES.
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81630932,4220,DSMARLIFD,MARINE LIFESAVING AND DIVING EQUIPMENT,EA,15,100,2018-06-21 00:00:00,FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY WITH A DIVE TEAM THAT CAN USE THESE DIVE KNIVES TO BE ISSUED BY OFFICERS TO CUT THEMSELVES FROM UNDERWATER ENTANGLEMENTS TO PREVENT OFFICERS FROM DROWNING.
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81651606,8340,015331669,"TENT,WALL MEMBER,TAN, BASE-X",EA,1,45343.84,2018-06-27 00:00:00,"FREDERICK COUNTY SHERIFF'S OFFICE  LESO AGENCY WITH SEARCH AND RESCUE TEAM THAT CAN USE THIS TENT TO REPLACE AGING TENT ON A DRASH TRAILER SYSTEM TO BE SET UP FOR COMMAND AND CONTROL OPERATIONS OR REHAB AND MEDICAL TENT DURING SEARCH MISSION FOR MISSING, DESPONDENT, OR INJURED HIKERS IN MOUNTAINOUS OR OPEN COUNTRY TERRAIN."
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81702582,6840,015048854,"REFILL,INSECT REPELLENT",BX,10,125.35,2018-06-28 00:00:00,"FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY WITH A SEARCH AND RESCUE TEAM AND A DIVE TEAM THAT CAN USE THIS REPELLENT TO PROTECT OFFICERS FROM INSECT AND TICK BITES WHILE ON SEARCH AND RECOVERY MISSIONS IN MOUNTAINOUS, OPEN COUNTRY AND WATERWAYS."
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81702585,6840,015012903,INSECTICIDE,BX,9,130.73,2018-06-28 00:00:00,"FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY WITH A SEARCH AND RESCUE TEAM AND A DIVE TEAM THAT CAN USE THIS REPELLENT TO PROTECT OFFICERS FROM INSECT AND TICK BITES WHILE ON SEARCH AND RECOVERY MISSIONS IN MOUNTAINOUS, OPEN COUNTRY AND WATERWAYS."
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81744046,7920,009265243,"BUCKET,MOP",EA,3,54.88,2018-06-27 00:00:00,"FREDERICK COUNTY SHERIFFS OFFICE A LESO AGENCY THAT CAN USE THIS ITEM FOR CLEANING AND DECONTAMINATION OF DIVE TRUCK, AND FORENSIC BAY FLOORS AFTER DIVING OPERATIONA WHERE EQUIPMENT IS EXPOSED TO BIOLOGICAL AND CHEMICAL CONTAMINATES."
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY81744047,7920,006826861,"WRINGER,MOP",EA,3,72.88,2018-06-27 00:00:00,FREDERICK COUNTY SHERIFFS OFFICE A LESO AGENCY THAT CAN USE THIS ITEM FOR CLEANING AND DECONTAMINATION OF DIVE TRUCK AND FORENSIC BAY FLOORS AFTER DIVING OPERATIONS FROM EQUIPMENT EXPOSED TO BIOLOGICAL AND CHEMICAL CONTAMINATES OFF DIVING GEAR
VA,HAMPTON POLICE DIVISION,2YTE2T81651465,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,20000,2018-06-15 00:00:00,THIS VEHICLE IS BEING REQUESTED FOR USE BY THE POLICE DIVISION'S CRISIS NEGOTIATIONS TEAM.  THE TRUCK WILL HOUSE NEGOTIATORS WHILE THEY CONDUCT COMMUNICATIONS WITH CITIZENS DURING CRITICAL INCIDENTS.  THE TEAM DOES NOT CURRENTLY HAVE A VEHICLE AND MUST TEMPORARILY BORROW SPACE FROM OTHER UNITS.
VA,MIDDLETOWN POLICE DEPARTMENT,2YTHPQ81037925,7105,DSTABLE01,"TABLE, HOUSEHOLD",EA,1,100,2018-04-19 00:00:00,"TABLE WILL BE USED BY LAW ENFORCEMENT OFFICERS AT THE LOCAL POLICE STATION FOR PAPERWORK, ETC..."
VA,MIDDLETOWN POLICE DEPARTMENT,2YTHPQ81103680,6720,DSDIGITA0,"CAMERA, DIGITAL",EA,1,200,2018-05-11 00:00:00,CAMERA WOULD BE USED BY LAW ENFORCEMENT OFFICIALS FOR CRIME SCENE PHOTOGRAPHY AND CRASH RECONSTRUCTIONS.
VA,MIDDLETOWN POLICE DEPARTMENT,2YTHPQ81227444,7195,DSMISCFUR,MISCELLANEOUS FURNITURE AND FIXTURES,EA,1,400,2018-05-11 00:00:00,FURNITURE WILL BE USED IN POLICE DEPARTMENT BY LAW ENFORCEMENT OFFICIALS FOR POLICE WORK.
VA,OLD DOMINION UNIVERSITY PD HI_ED,2YT12G73067200,6625,004092759,ELECTROMAGNETIC RADIATION MONITOR,EA,1,962.55,2018-05-18 00:00:00,USE FOR OUR EMERGENCY MANAGEMENT TEAM. NO FUNDS AVAILABLE.
VA,OLD DOMINION UNIVERSITY PD HI_ED,2YT12G81383227,7025,015351104,"PRINTER,AUTOMATIC DATA PROCESSING",EA,2,300,2018-06-08 00:00:00,NEEDED FOR POLICE REPORTS AND OTHER PAPERWORK AS NEEDED.
VA,PORTSMOUTH POLICE DEPT,2YTJVA81217103,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,3400,2018-05-24 00:00:00,THIS VEHICLE WILL BE USED TO MOVE EQUIPMENT AND PERSONNEL AT A STAGING LOCATION IN CASE OF A TERRORIST ATTACK
VA,PORTSMOUTH POLICE DEPT,2YTJVA81227310,2320,013543385,"TRUCK,CARGO",EA,1,104626,2018-05-24 00:00:00,"THIS VEHICLE WILL BE USED TO MOVE FOOD, WATER, EQUIPMENT, OR THE INJURED DURING A MASS CASUALTY EVENT SUCH AS A TERRORIST ATTACK."
VA,SHENANDOAH POLICE DEPT,2YTK1Q81068421,3825,DSNOWBLAD,SNOW PLOW BLADE,EA,1,1200,2018-05-01 00:00:00,"THE DEPARTMENT IS IN NEED OF A SNOW PLOW TO REPLACE AN OLD SNOW PLOW THAT WE HAVE MOUNTED ON OUR HUMVEE, THE OLD PLOW IS NOT WIDE ENOUGH TO COMPLETLY CLEAR THE PATH FOR THE HUMVEE AND IT CAUSES ISSUES WITH THE HANDLING WHILE DRIVING THE HUMVEE IN THE SNOW. WE USE THE PLOW TO CLEAR THE PARKING LOT AND ACCESS ROAD TO THE POLICE STATION. THE PLOW WILL BE USED BY SWORN LAW ENFORCEMENT OFFICERS."
VA,SHENANDOAH POLICE DEPT,2YTK1Q81155463,2320,DSPICKUP0,PICKUP,EA,1,12000,2018-05-01 00:00:00,"VEHICLE TO BE USED BY LAW ENFORCEMENT PERSONNEL, WILL BE UTILIZED FOR UNDER COVER SURVELIANCE FOR NARCOTICS AND USED TO TRANSPORT TRAFFIC CONES DURING DRIVER TRAINING. WE CURRENTLY DO NOT HAVE A VEHICLE FOR THIS FUNCTION."
VA,SHENANDOAH POLICE DEPT,2YTK1Q81155473,2610,010637947,"TIRE,PNEUMATIC,VEHI",EA,6,388.62,2018-05-01 00:00:00,"TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS, TIRES WILL BE USED AS REPLACEMENT TIRES FOR A TRUCK WE CURRENTLY HAVE THAT IS IN NEED OF TIRES. THESE TIRES ARE THE CORRECT SIZE FOR THE TRUCK THAT WE CURRENTLY HAVE. UITLIZE THE TRUCK TO HAUL EQUIPMENT FOR THE DEPT."
VA,SHENANDOAH POLICE DEPT,2YTK1Q81155502,1920,DSFISHING,FISHING VESSELS,EA,1,6051.63,2018-05-10 00:00:00,"TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO ASSIST WITH RIVER PATROL, DIVE TEAM OPERATIONS TO RECOVER DROWNING VICTIMS. WE HAVE DIVE TEAM MEMBERS AND A RIVER IN OUR JURISDICTION. WE DO NOT CURRENTLY HAVE A BOAT TO ASSIST IN PATROLS OR RECOVERY."
VA,SHENANDOAH POLICE DEPT,2YTK1Q81155503,2320,010907894,"TRUCK,CARGO",EA,1,27242,2018-05-10 00:00:00,"TO BE USED BY SWORN LAW ENFORCMENT OFFICERS TO PATROL WOODED AREA OF TOWN, WILL BE USED TO HAUL TRAFFIC CONES THAT WE USE FOR DRIVER TRAINING. WILL ALSO BE USED DURING INCLEMENT WEATHER"
VA,SHENANDOAH POLICE DEPT,2YTK1Q81155508,7110,DSSAFE000,SAFE,EA,2,2000,2018-05-10 00:00:00,TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO SAFELY SECURE EVIDENCE USED IN THE PROSECUTION OF OFFENDERS. SECURE NARCOTICS TO BE DESTROYED.
VA,SHENANDOAH POLICE DEPT,2YTK1Q81155516,6635,014617227,VIDEO PROBE,EA,1,19900,2018-04-28 00:00:00,TO BE USED FOR SWORN LAW ENFORCEMENT OFFICERS TO SEARCH AREAS FOR NARCOTICS AND OR SEARCH AREA FOR SUSPECTS FROM A SAFE LOCATION
VA,SHENANDOAH POLICE DEPT,2YTK1Q81166065,3830,016510494,"FORK LIFT,TRACTOR M",EA,1,2564.91,2018-04-30 00:00:00,"TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS, WILL BE USED TO ASSIST WITH UNLOADING EQUIPMENT FROM DELIVERY TRUCK. TO MOVE RECORDS AND LARGE EVIDENCE IN EVIDENCE ROOM"
VA,SHENANDOAH POLICE DEPT,2YTK1Q81166071,6625,015708653,"GENERATOR,SIGNAL",EA,1,8006.96,2018-04-30 00:00:00,TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO REPLACE UNOPERATABLE GENERATORS THAT IS USED TO SUPPLY THE POLICE DEPARTMENT DURING POWER OUTAGES.
VA,SHENANDOAH POLICE DEPT,2YTK1Q81176448,7910,DSSHOPVAC,SHOP VACUUM,EA,1,50,2018-05-10 00:00:00,"TO BE USED BY SWORN LAW ENFORCMENT OFFICERS TO CLEAN VEHICLES, OFFICES AND BUILDINGS. DO NOT CURRENTLY HAVE ONE TO USE"
VA,SHENANDOAH POLICE DEPT,2YTK1Q81206822,2330,DSTRAILE1,TRAILER,EA,1,1000,2018-05-20 00:00:00,"TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO TRANSPORT EQUIPMENT TO SCENES, TO TRANSPORT EQUIPMENT TO SHOOTING RANGE. TO TRANSPORT EQUIPMENT RECIEVED FORM 1033 PROGRAM."
VA,SHENANDOAH POLICE DEPT,2YTK1Q81278701,6730,DSOVERHEA,OVERHEAD PROJECTOR,EA,1,1000,2018-05-22 00:00:00,"TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS FOR TRAINING, COMMUNITY PRESENTATIONS. WOULD BE USED DURING MEETINGS AT THE OFFICE. CURRENTLY DO NOT HAVE ONE."
VA,SHENANDOAH POLICE DEPT,2YTK1Q81278702,3930,DSFORKLIF,FORKLIFT,EA,1,19452,2018-05-22 00:00:00,TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO LOAD AND UNLOAD EQUIPMENT THAT IS RECEIVED FROM 1033 PROGRAM. TO MOVE LARGE EVIDENCE AT DEPARTMENT
VA,SHENANDOAH POLICE DEPT,2YTK1Q81278703,2320,013719583,"TRUCK,UTILITY",EA,1,63682,2018-05-22 00:00:00,"TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO RESPOND TO NATURAL DISASTERS EMERGENCIES. REACH VICTIMS, DELIVER EQUIPMENT DURING EMERGENCIES"
VA,SHENANDOAH POLICE DEPT,2YTK1Q81289012,8340,015216438,"SHELTER,ICS IMPROVE",EA,5,352.82,2018-05-22 00:00:00,"TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS DURING INCLEMENT WEATHER CONDITIONS, NATURAL DISASTERS. TO BE USED BY VICTIMS OF NATURAL DISASTERS"
VA,SHENANDOAH POLICE DEPT,2YTK1Q81342246,6720,016002083,"CAMERA SYSTEM,DIGITAL",EA,5,292,2018-05-22 00:00:00,"TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO COMMUNICATE WITH OTHER AGENCIES, OFFICERS TO ASSIST WITH CRIMINAL INVESTIGATIONS."
VA,SHENANDOAH POLICE DEPT,2YTK1Q81342438,8340,016593915,"FLY,TENT",EA,2,2968.03,2018-06-01 00:00:00,"TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO ASSIST WITH SHELTER DURING INCLEMENT WEATHER, LARGE SCALE OPERATIONS, SHELTER FOR NATURAL DISASTER VICTIMS."
VA,SHENANDOAH POLICE DEPT,2YTK1Q81363065,7920,009265243,"BUCKET,MOP",EA,2,54.88,2018-06-01 00:00:00,TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO CLEAN HEADQUARTERS AND UNATTACHED BUILDINGS.
VA,SHENANDOAH POLICE DEPT,2YTK1Q81363066,7920,006826861,"WRINGER,MOP",EA,2,72.88,2018-06-01 00:00:00,TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO MOP THE FLOOR OF THE OFFICE AND UNATTACHED BUILDINGS
VA,SHENANDOAH POLICE DEPT,2YTK1Q81363067,7240,008197735,WASTE RECEPTACLE,EA,2,27.28,2018-06-01 00:00:00,TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO PLACE TRASH IN AT THE OFFICE AND UNATTACHED BUILDINGS.
VA,SHENANDOAH POLICE DEPT,2YTK1Q81413945,2540,012688641,"MAT,FLOOR",EA,2,297.4,2018-06-01 00:00:00,TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO PLACE ON FLOOR WHILE PERFORMING VEHICLE MAINTENANCE ON VEHICLES.
VA,SHENANDOAH POLICE DEPT,2YTK1Q81434688,8145,200085166,"SHIPPING AND STORAGE CONTAINER,MISCELLAN",EA,2,10202,2018-05-25 00:00:00,"TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO STORE POLICE EQUIPMENT, SUCH AS BUT NOT LIMITED TO EVIDENCE, WEAPONS, DRUG TEST KITS AND OTHER ITEMS DEEMED NECESSARY."
VA,SHENANDOAH POLICE DEPT,2YTK1Q81434692,4910,011156284,"STAND,MAINTENANCE,A",EA,2,3437,2018-06-04 00:00:00,"TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO PERFORM MAINTENANCE WORK ON POLICE EQUIPMENT IN OUR MAINTENANCE BUILDING IE. VEHICLES, ETC."
VA,SHENANDOAH POLICE DEPT,2YTK1Q81434694,5180,013691270,"TOOL SET,GENERAL SU",SE,1,18746,2018-05-30 00:00:00,TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO PERFORM MAINTENANCE WORK ON PATROL VEHICLES AND OTHER VEHICLES THAT THE DEPARTMENT HAS. WILL ALSO USE FOR OTHER REPAIR PROJECTS AS NEEDED
VA,SHENANDOAH POLICE DEPT,2YTK1Q81434705,6115,014351565,"GENERATOR SET,DIESEL ENGINE",EA,1,5262,2018-05-26 00:00:00,"TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO SUPPLY POWER DURING EMERGENCIES, CRIME SCENES ETC. WILL REPLACE UNSERVICEABLE GENERATOR CURRENTLY HAVE"
VA,SHENANDOAH POLICE DEPT,2YTK1Q81434714,6115,015931394,"GENERATOR SET,DIESEL ENGINE",EA,1,4999,2018-06-05 00:00:00,TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO SUPPLY THE DEPARTMENT WITH POWER DURING POWER OUTAGES IN NATURAL DISASTERS.
VA,SHENANDOAH POLICE DEPT,2YTK1Q81495903,6130,DSCHARGE1,BATTERY CHARGER,EA,2,300,2018-06-05 00:00:00,TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO RECHARGE BATTERIES ON PATROL VEHICLES AND SUPPORT VEHICLES.
VA,SHENANDOAH POLICE DEPT,2YTK1Q81495904,5140,015584668,"TOOL BOX,PORTABLE",EA,2,363,2018-06-05 00:00:00,TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO CARRY AND PROTECT TOOLS USED TO MAINTENANCE PATROL VEHICLES AND OFFICE.
VA,SHENANDOAH POLICE DEPT,2YTK1Q81495906,4110,DSREFRIG0,REFRIGERATOR,EA,1,200,2018-06-05 00:00:00,TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO STORE EVIDENCE THAT NEEDS TO BE KEPT IN A COOL PLACE FOR PROSECUTION OF CRIMINAL CASES.
VA,TAZEWELL COUNTY SHERIFF OFFICE,2YTLQT81588908,8340,015120240,"TENT,MGPTS,TYIII COMPLETE, MEDIUM, GREEN",EA,1,9291.98,2018-06-22 00:00:00,"THIS LAW ENFORCEMENT AGENCY IS IN NEED OF A TENT OF THIS NATURE TO USE AS AN EMERGENCY SHELTER IN TIMES OF NEED. OUR SWORN LAW ENFORCEMENT OFFICERS WOULD BE TRAINED IN THE DEPLOYMENT OF THIS TENT, THAT CAN BE EASILY TRANSPORTED TO AREAS OF NEED IN TIMES OF EMERGENCY. THIS TENT WOULD BE VERY BENEFICIAL TO THIS AGENCY. THANK YOU."
VA,VA MARINE RESOURCES COMMISSION LEA,2YTMXS81661920,2010,DSOUTMOTO,OUTBOARD MOTOR,EA,1,15000,2018-06-28 00:00:00,"MARINE POLICE OFFICERS ALSO CONDUCT SEARCH AND RESCUE OPERATIONS, ENFORCE BOATING SAFETY LAWS, RESPOND TO EMERGENCY CALLS, INVESTIGATE BOATING ACCIDENTS AND CRIMINAL ACTIVITY, AND PROVIDE COUNTER-TERRORISM PATROLS TO OUR MILITARY INSTALLATIONS, SHIPYARDS, NUCLEAR POWER PLANTS, AND OTHER HIGH-VALUE MARITIME ASSETS.  THIS ITEM WOULD AID IN MAINTAINING OUR FLEET."
VA,VA MARINE RESOURCES COMMISSION LEA,2YTMXS81661924,2010,DSOUTMOTO,OUTBOARD MOTOR,EA,1,15000,2018-06-29 00:00:00,"MARINE POLICE OFFICERS ALSO CONDUCT SEARCH AND RESCUE OPERATIONS, ENFORCE BOATING SAFETY LAWS, RESPOND TO EMERGENCY CALLS, INVESTIGATE BOATING ACCIDENTS AND CRIMINAL ACTIVITY, AND PROVIDE COUNTER-TERRORISM PATROLS TO OUR MILITARY INSTALLATIONS, SHIPYARDS, NUCLEAR POWER PLANTS, AND OTHER HIGH-VALUE MARITIME ASSETS.  THIS ITEM WOULD AID IN MAINTAINING OUR FLEET."
VA,VA MARINE RESOURCES COMMISSION LEA,2YTMXS81661927,2010,DSOUTMOTO,OUTBOARD MOTOR,EA,1,15000,2018-06-29 00:00:00,"MARINE POLICE OFFICERS ALSO CONDUCT SEARCH AND RESCUE OPERATIONS, ENFORCE BOATING SAFETY LAWS, RESPOND TO EMERGENCY CALLS, INVESTIGATE BOATING ACCIDENTS AND CRIMINAL ACTIVITY, AND PROVIDE COUNTER-TERRORISM PATROLS TO OUR MILITARY INSTALLATIONS, SHIPYARDS, NUCLEAR POWER PLANTS, AND OTHER HIGH-VALUE MARITIME ASSETS.  THIS ITEM WOULD AID IN MAINTAINING OUR FLEET."
