Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,2177766,TX,HIDALGO COUNTY SHERIFFS OFFICE,6545,015286546,"FIRST AID KIT,INDIV",EA,15,222.79,2018-06-01 15:10:44,"KITS  WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND MEDICALLY TRAINED TACTICAL AND PATROL OFFICERS DURING TRAINING AND REAL WORLD MEDICAL EMERGENCIES TO TREAT  INJURED PERSONNEL WHEN REQUIRED. THIS WILL ALLOW OUR AGENCY MEDICS TO BETTER PROVIDE NECESSARY FIRST AID WHEN NEEDED.",\nSales Order #: 2102218599\nRTD Screening Code: DOD
SYSTEM,2177767,TX,HIDALGO COUNTY SHERIFFS OFFICE,6545,015286546,"FIRST AID KIT,INDIV",EA,15,222.79,2018-06-01 15:10:44,"KITS  WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND MEDICALLY TRAINED TACTICAL AND PATROL OFFICERS DURING TRAINING AND REAL WORLD MEDICAL EMERGENCIES TO TREAT  INJURED PERSONNEL WHEN REQUIRED. THIS WILL ALLOW OUR AGENCY MEDICS TO BETTER PROVIDE NECESSARY FIRST AID WHEN NEEDED.",\nSales Order #: 2102219090\nRTD Screening Code: DOD
SYSTEM,2195914,TX,HIDALGO COUNTY SHERIFFS OFFICE,6545,015300929,"FIRST AID KIT,UNIVE",KT,10,96.16,2018-06-28 08:58:22,"KITS  WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND MEDICALLY TRAINED TACTICAL AND PATROL OFFICERS DURING TRAINING AND REAL WORLD MEDICAL EMERGENCIES TO TREAT  INJURED PERSONNEL WHEN REQUIRED. THIS WILL ALLOW OUR AGENCY MEDICS TO BETTER PROVIDE NECESSARY FIRST AID WHEN NEEDED.",\nSales Order #: 2104438390\nRTD Screening Code: DOD
SYSTEM,2195916,TX,HIDALGO COUNTY SHERIFFS OFFICE,8465,015291511,"MEDIC,BAG,KH",EA,1,271.47,2018-06-28 08:58:22,"BAG  WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND MEDICALLY TRAINED TACTICAL AND PATROL OFFICERS DURING TRAINING AND REAL WORLD MEDICAL EMERGENCIES TO CARRY EQUIPMENT TO TREAT  INJURED PERSONNEL WHEN REQUIRED. THIS WILL ALLOW OUR AGENCY MEDICS TO BETTER PROVIDE NECESSARY FIRST AID WHEN NEEDED.",\nSales Order #: 2104412568\nRTD Screening Code: DOD
SYSTEM,2191745,TX,HIDALGO COUNTY SHERIFFS OFFICE,6545,015286546,"FIRST AID KIT,INDIV",EA,20,222.79,2018-06-21 22:53:58,"KITS  WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND MEDICALLY TRAINED TACTICAL AND PATROL OFFICERS DURING TRAINING AND REAL WORLD MEDICAL EMERGENCIES TO TREAT  INJURED PERSONNEL WHEN REQUIRED. THIS WILL ALLOW OUR AGENCY MEDICS TO BETTER PROVIDE NECESSARY FIRST AID WHEN NEEDED.",\nSales Order #: 2103962374\nRTD Screening Code: DOD
SYSTEM,2191206,TX,HIDALGO COUNTY SHERIFFS OFFICE,6545,015729964,MEDICAL EQUIPMENT S,SE,3,3434.94,2018-06-21 07:00:17,"MEDIC SETS  WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND MEDICALLY TRAINED TACTICAL AND PATROL OFFICERS DURING TRAINING AND REAL WORLD MEDICAL EMERGENCIES TO TREAT  INJURED PERSONNEL WHEN REQUIRED. THIS WILL ALLOW OUR AGENCY MEDICS TO BETTER PROVIDE NECESSARY FIRST AID WHEN NEEDED.",Requested DTID is no longer in the inventory.
SYSTEM,2191808,TX,HIDALGO COUNTY SHERIFFS OFFICE,8465,015472670,"STUFF,SACK",EA,2,19.25,2018-06-22 00:15:04,"SACKS WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND MEDICALLY TRAINED TACTICAL AND PATROL OFFICERS DURING TRAINING AND REAL WORLD MEDICAL EMERGENCIES TO CARRY  NECESSARY FIRST AID SUPPLIES WHEN NEEDED.",\nSales Order #: 2103961688\nRTD Screening Code: DOD
SYSTEM,2138675,TX,HOOD COUNTY CONSTABLE PCT 1,5180,001777033,"TOOL KIT,GENERAL MECHANIC'S",KT,1,1055,2018-04-06 11:33:09,TO BE USED BY LAW ENFORCEMENT PERSONNEL.  TO BE USED TO MAINTAIN A LESO 4 WHEELER AWARDED TO THIS AGENCY.,\nSales Order #: 2097644510\nRTD Screening Code: DOD
SYSTEM,2138672,TX,HOOD COUNTY CONSTABLE PCT 1,6545,015300929,"FIRST AID KIT,UNIVE",KT,6,96.16,2018-04-06 11:28:36,TO BE USED BY LAW ENFORCEMENT PERSONNEL ONLY.  TO BE PLACED IN PATROL VEHICLES AND OFFICE FOR USE BY DEPARTMENTAL LE PERSONNEL.,\nSales Order #: 2097644041\nRTD Screening Code: DOD
SYSTEM,2138161,TX,HOOD COUNTY CONSTABLE PCT 4 LEA,2340,015746673,ALL TERRAIN VEHICLE WHEELED,EA,1,11365,2018-04-05 12:16:18,"FOR LAW ENFORCEMENT PURPOSES ONLY._x000D_
ISSUED TO OFFICERS FOR SEARCH AND RESCUE AS WELL AS PUBLIC OUTREACH PROGRAMS IN THE COUNTY AND SURROUNDING COUNTIES",Requested DTID is no longer in the inventory.
SYSTEM,2150139,TX,HOOD COUNTY CONSTABLE PCT 4 LEA,5140,015874226,"TOOL BOX,PORTABLE",EA,6,1718.13,2018-04-20 15:14:44,FOR LAW ENFORCEMENT USE ONLY UTILIZED FOR STORING SPECIALIZED EQUIPMENT IN PATROL UNITS AND OFFICES,\nSales Order #: 2098822176\nRTD Screening Code: DOD
SYSTEM,2138160,TX,HOOD COUNTY CONSTABLE PCT 4 LEA,2340,015746673,ALL TERRAIN VEHICLE WHEELED,EA,1,11365,2018-04-05 12:16:18,"FOR LAW ENFORCEMENT PURPOSES ONLY._x000D_
ISSUED TO OFFICERS FOR SEARCH AND RESCUE AS WELL AS PUBLIC OUTREACH PROGRAMS IN THE COUNTY AND SURROUNDING COUNTIES",Requested DTID is no longer in the inventory.
SYSTEM,2138693,TX,HOOD COUNTY CONSTABLE PCT 4 LEA,6545,015300929,"FIRST AID KIT,UNIVE",KT,10,96.16,2018-04-06 12:09:43,FOR LAW ENFORCEMENT USE ONLY! TO BE USED IN EACH PATROL UNIT AND OFFICES FOR OFFICER SAFETY.,Requested DTID is no longer in the inventory.
SYSTEM,2138116,TX,HOOD COUNTY CONSTABLE PCT 4 LEA,2330,DSTRAILE1,TRAILER,EA,1,5000,2018-04-05 10:28:11,"FOR LAW ENFORCEMENT PURPOSES ONLY._x000D_
TO TRANSPORT SEARCH AND RESCUE EQUIPMENT, UTV_x000D_
",\nSales Order #: 2097635032\nRTD Screening Code: DOD
SYSTEM,2138154,TX,HOOD COUNTY CONSTABLE PCT 4 LEA,5180,014830249,"TOOL KIT,GENERAL ME",SE,1,1780,2018-04-05 11:57:38,"FOR LAW ENFORCEMENT PURPOSES ONLY._x000D_
TO BE ASSIGNED TO A PATROL UNIT.",Requested DTID is no longer in the inventory.
SYSTEM,2134451,TX,HOUSTON POLICE DEPT,2530,015067243,WHEEL AND TIRE ASSY,AY,10,3494,2018-03-29 18:51:05,THE TIRES WILL BE USED AS SPARES TO REPLACED DAMAGED TIRES ON THE HOUSTON POLICE DEPARTMENT HIGH WATER RESCUE TRUCKS,\nSales Order #: 2097079720\nRTD Screening Code: DOD
SYSTEM,2135405,TX,HOUSTON POLICE DEPT,8475,013876711,"HELMET,FLYER'S",EA,4,955.24,2018-03-31 13:50:14,TO BE USED AS SAFETY EQUIPMENT. THE HELMET PROVIDES POLICE HELICOPTER PILOTS WITH INCREASED OFFICER SAFETY IN THE EVENT OF A CRASH.,Requested DTID is no longer in the inventory.
SYSTEM,2177660,TX,HOUSTON POLICE DEPT,2540,009338645,"COVER,FITTED,VEHICU",EA,1,734.39,2018-06-01 11:19:42,THE COVER WILL BE USED ON THE HOUSTON POLICE DEPARTMENTS HIGH WATER RESCUE TRUCKS  THE COVER WILL PROTECT THE OCCUPANTS IN THE REAR OF THE TRUCK FROM EXTREME WEATHER CONDITIONS,\nSales Order #: 2102205133\nRTD Screening Code: DOD
SYSTEM,2135082,TX,HOUSTON POLICE DEPT,5120,002398252,PLIERS,EA,50,11.48,2018-03-31 00:35:11,THE PLIERS WILL BE USED TO SUPPLEMENT THE POLICE DEPARTMENT MECHANIC WHO REPAIR AND MAINTAIN POLICE EQUIPMENT,Requested DTID is no longer in the inventory.
SYSTEM,2135072,TX,HOUSTON POLICE DEPT,5120,013999144,"SCREWDRIVER,FLAT TIP",EA,89,3.08,2018-03-31 00:03:43,THE SCREWDRIVERS WILL BE USED TO SUPPLEMENT MECHANICS TOOLS AND AT THE FIREARMS RANGE TO WORK ON OFFICERS FIREARMS,Requested DTID is no longer in the inventory.
SYSTEM,2135063,TX,HOUSTON POLICE DEPT,5120,002930665,"BAR,WRECKING",EA,3,10.31,2018-03-31 00:03:43,THE WRECKING BARS WILL BE USED AT THE POLICE FIREARMS RANGE TO MAKE ADJUSTMENTS TO THE MECHANICAL  TARGET TRACKS,Requested DTID is no longer in the inventory.
SYSTEM,2135064,TX,HOUSTON POLICE DEPT,5120,004653858,SCREWDRIVER BIT SET AND HANDLE,SE,200,36.8,2018-03-31 00:03:43,THE SCREWDRIVER TIPS WILL BE USED BY POLICE MECHANICS AND BY POLICE PERSONNEL AT THE POLICE FIREARMS RANGES,Requested DTID is no longer in the inventory.
SYSTEM,2135065,TX,HOUSTON POLICE DEPT,5180,003333266,"TOOL KIT,ELECTRONIC SYSTEM",KT,8,157.95,2018-03-31 00:03:43,THE ELECTRONIC TOOL KITS WILL BE ISSUED TO THE POLICE DEPARTMENT RADIO SHOPS WHICH MAINTAIN TO RADIOS AND COMPUTERS IN THE POLICE CARS,Requested DTID is no longer in the inventory.
SYSTEM,2135095,TX,HOUSTON POLICE DEPT,3431,015723540,"WELDING MACHINE,ARC",EA,4,10805,2018-03-31 00:56:26,"THE WELDERS WILL BE USED AT THE HOUSTON POLICE SOUTHEAST BODY SHOP, FABRICATION SHOP, MOUNTED PATROL, AND THE NORTH BODY SHOP",Requested DTID is no longer in the inventory.
SYSTEM,2135073,TX,HOUSTON POLICE DEPT,5120,001941648,"HAMMER,HAND",EA,24,36.86,2018-03-31 00:03:43,THESE SPECIALIZED HAMMERS WILL BE USED AT THE SWAT FIREARMS RANGE AND THE 6 POLICE FIREARMS QUALIFICATION RANGES WHEN NEEDED TO MAKE EQUIPMENT ADJUSTMENTS,Requested DTID is no longer in the inventory.
SYSTEM,2135074,TX,HOUSTON POLICE DEPT,5120,011145499,"HAMMER,HAND",EA,25,11.57,2018-03-31 00:03:43,THESE HAMMERS WILL BE USED IN THE POLICE BODY SHOPS AND FABRICATION SHOPS WHEN MAKING OR REPAIRING EQUIPMENT,Requested DTID is no longer in the inventory.
SYSTEM,2135081,TX,HOUSTON POLICE DEPT,5133,002279658,"DRILL,TWIST",DZ,15,37.72,2018-03-31 00:35:11,THE DRILL BITS WILL BE USED WHEN INSTALLING ADDITIONAL LIGHTING ON THE HOUSTON POLICE HIGH WATER RESCUE TRUCKS,Requested DTID is no longer in the inventory.
SYSTEM,2135075,TX,HOUSTON POLICE DEPT,5120,011145499,"HAMMER,HAND",EA,25,11.57,2018-03-31 00:03:43,THESE HAMMERS WILL BE USED IN THE POLICE BODY SHOPS AND FABRICATION SHOPS WHEN MAKING OR REPAIRING EQUIPMENT,Requested DTID is no longer in the inventory.
SYSTEM,2158829,TX,HOUSTON POLICE DEPT,1095,014546320,"RACK,STORAGE,SMALL",EA,5,934.87,2018-05-02 13:50:51,THE STORAGE RACKS WILL BE USED BY THE POLICE DEPARTMENT TO STORE HIGH VALUE EQUIPMENT IN THE POLICE STATION TO PREVENT LOSS OF EQUIPMENT,\nSales Order #: 2099815450\nRTD Screening Code: DOD
SYSTEM,2183857,TX,HOUSTON POLICE DEPT,4020,009264529,"ROPE,FIBROUS",RL,6,154.71,2018-06-11 16:34:09,"THE ROPE REELS WILL BE USED BY THE MARINE UNIT, LAKE PATROL, AND MOUNTED PATROL IN THEIR DAILY DUTIES TO SECURE ANIMALS AND BOATS",Requested DTID is no longer in the inventory.
SYSTEM,2135054,TX,HOUSTON POLICE DEPT,5120,002888739,"SCREWDRIVER SET,JEWELER'S,SWIVEL KNOB",SE,27,14.06,2018-03-30 23:23:54,THE SMALL SCREWDRIVERS WILL BE USED BY POLICE OFFICERS AT THE POLICE FIRING RANGES WHO WORK ON AND MAINTAIN THE POLICE DEPARTMENT FIREARMS,Requested DTID is no longer in the inventory.
SYSTEM,2177029,TX,HOUSTON POLICE DEPT,2815,014396664,"ENGINE,WITH CONTAIN",EA,1,10824,2018-05-31 11:34:22,THE ENGINE WILL BE A REPLACEMENT FOR THE HOUSTON POLICE DEPARTMENT HMMWV WHICH HAS A DEFECTIVE ENGINE,\nSales Order #: 2102091360\nRTD Screening Code: DOD
SYSTEM,2135062,TX,HOUSTON POLICE DEPT,5120,004081493,"PUNCH SET,CENTER,SOLID",SE,40,18.5,2018-03-30 23:23:54,THE PUNCH KITS WILL BE USED BY POLICE ARMORERS AT THE 5 POLICE GUN RANGES TO REPAIR POLICE OFFICERS FIREARMS AND USED BY THE POLICE MECHANICS,Requested DTID is no longer in the inventory.
SYSTEM,2135061,TX,HOUSTON POLICE DEPT,5180,004228594,"TOOL KIT,AUTOMOTIVE ELECTRICAL",KT,4,37.95,2018-03-30 23:23:54,THE TOOLS SETS WILL BE USED WHEN ADDING EQUIPMENT TO THE HOUSTON POLICE HIGH WATER RESCUE TRUCKS,Requested DTID is no longer in the inventory.
SYSTEM,2135060,TX,HOUSTON POLICE DEPT,7330,008938550,"JUG,INSULATED",EA,13,17.43,2018-03-30 23:23:54,THE WATER JUGS WILL BE USED BY THE HOUSTON POLICE DEPARTMENTS SRG UNIT TO PROVIDE WATER TO OFFICERS WHEN WORKING RIOT AND CROWN CONTROL SITUATIONS,Requested DTID is no longer in the inventory.
SYSTEM,2135059,TX,HOUSTON POLICE DEPT,5133,009803422,"DRILL SET,TWIST",SE,6,59.83,2018-03-30 23:23:54,THE DRILL SETS WILL BE USED WHEN INSTALLING SUPPLEMENTAL LIGHTING ON THE HOUSTON POLICE HIGH WATER RESCUE TRUCKS,Requested DTID is no longer in the inventory.
SYSTEM,2135058,TX,HOUSTON POLICE DEPT,5120,005800334,"SCREWDRIVER SET,CROSS TIP,STRAIGHT AND O",SE,28,24.74,2018-03-30 23:23:54,THE SCREWDRIVERS WILL BE USED BY POLICE DEPARTMENT MECHANICS WHEN WORKING ON THE POLICE VEHICLES AND EQUIPMENT,Requested DTID is no longer in the inventory.
SYSTEM,2135057,TX,HOUSTON POLICE DEPT,5140,005875558,"TOOL BOX,PORTABLE",EA,33,60.78,2018-03-30 23:23:54,THE TOOL BOXES WILL BE USED IN POLICE DEPARTMENT TACTICAL VANS TO HOLD TOOLS USED DURING THE EXECUTION OF WARRANTS,Requested DTID is no longer in the inventory.
SYSTEM,2135055,TX,HOUSTON POLICE DEPT,5133,004496775,"DRILL SET,TWIST",SE,5,52.01,2018-03-30 23:23:54,THE DRILL SETS WILL BE USED WHEN INSTALLING SUPPLEMENTAL LIGHTING IN THE HOUSTON POLICE DEPARTMENT HIGH WATER RESCUE TRUCKS,Requested DTID is no longer in the inventory.
SYSTEM,2135049,TX,HOUSTON POLICE DEPT,5120,014288005,"MIRROR,INSPECTION",EA,21,5.98,2018-03-30 23:23:54,THE INSPECTION MIRRORS WILL BE USED BY TACTICAL OFFICERS TO VISUALLY INSPECT HIDDEN AREAS FOR EVIDENCE OR TO SAFELY CHECK THE AREA FOR HIDING SUSPECTS,Requested DTID is no longer in the inventory.
SYSTEM,2166192,TX,HOUSTON POLICE DEPT,3930,010130338,"TRUCK,LIFT,FORK",EA,1,19305,2018-05-14 09:58:03,THE FORK LIFT WILL BE ASSIGNED TO THE HOUSTON POLICE DEPARTMENTS MOUNTED PATROL AND USED TO UNLOAD PALLETS OF ANIMAL FEED FROM TRUCKS AND TO MOVE LARGE FENCE PANELS,\nSales Order #: 2100743344\nRTD Screening Code: DOD
SYSTEM,2162326,TX,HOUSTON POLICE DEPT,3431,014775333,"WELDING MACHINE,ARC",EA,1,2906.68,2018-05-08 17:31:52,"THE WELDER WILL BE USED AT THE HOUSTON POLICE DEPARTMENT MOUNTED PATROL TO MAINTAIN THEIR FENCING, STABLE FACILITIES, AND TO MAINTAIN THEIR HEAVY EQUIPMENT",\nSales Order #: 2100449363\nRTD Screening Code: DOD
SYSTEM,2166191,TX,HOUSTON POLICE DEPT,3930,010130338,"TRUCK,LIFT,FORK",EA,1,19305,2018-05-14 09:58:03,THE FORK LIFT WILL BE ASSIGNED TO THE HOUSTON POLICE DEPARTMENTS TECHNOLOGY SERVICES UNIT TO UNLOAD EQUIPMENT FROM LARGE TRUCKS WHEN IT ARRIVES AT THE DAPARTMENT,\nSales Order #: 2100743322\nRTD Screening Code: DOD
SYSTEM,2151893,TX,JEFFERSON COUNTY SHERIFF'S OFFICE,1615,004548828,SCISSORS AND SLEEVE,EA,1,55193.97,2018-04-23 08:27:55,"THESE ITEMS WILL BE USED TO REPLACED TIMED OUT PARTS ON THE SHERIFF'S OFFICE HELO.  THE HELO IS USED FOR LAW ENFORCEMENT OPERATIONS ON A CONSTANT BASES(SEARCH,TACTICAL OPERATIONS,PORT AND RIVER PATROL). WITHOUT BEING ABLE TO MAINTAIN THE OPERATIONAL READINESS OF THE HELO THE SHERIFF WILL NOT BE ABLE TO FULFILL OUR LAW ENFORCEMENT DUTIES",Requested DTID is no longer in the inventory.
SYSTEM,2102145,TX,JEFFERSON COUNTY SHERIFF'S OFFICE,2320,010447869,"TRUCK,PANEL",EA,1,13867,2018-02-21 18:52:44,THIS ITEM WILL BE USED BY THE JEFFERSON COUNTY SHERIFF'S OFFICE. THE ITEM WILL BE USED FOR LAW ENFORCEMENT PURPOSE  BY THE SHERIFF'S SWAT TEAM FOR NEGOTIATIONS WITH SUSPECT WHEN SWAT IS CALL OUT TO SCENE.,\nSales Order #: 2093927074\nRTD Screening Code: DOD
SYSTEM,2142898,TX,LEON VALLEY POLICE DEPARTMENT,2340,010919004,"CART,GOLF",EA,1,2072,2018-04-16 15:39:21,"THE LEON VALLEY PD REQUESTS THIS ITEM FOR THE TRANSPORTATION OF POLICE PERSONNEL AT SPECIAL EVENTS. THE GOLF CART WOULD ENABLE RAPID DEPLOYMENT OF CROWD CONTROL OFFICERS AT TRAINING, PUBLIC EVENTS AND EMERGENCIES WHERE FULL SIZE VEHICLES CANNOT FIT.",Requested DTID is no longer in the inventory.
SYSTEM,2175154,TX,LEON VALLEY POLICE DEPARTMENT,6230,015184989,"LIGHT,MAP",EA,2,204.58,2018-05-29 17:28:16,THE LEON VALLEY PD REQUESTS THIS SMALL PORTABLE  MAP LIGHT FOR USE IN A NEWLY ACQUIRED CRIME SCENE PROCESSING VEHICLE. THE LIGHTS WILL BE UTILIZED FOR CRIME AND ACCIDENT SCENES IN NO LIGHT ENVIRONMENTS.,\nSales Order #: 2102058678\nRTD Screening Code: DOD
SYSTEM,2168717,TX,LEON VALLEY POLICE DEPARTMENT,4220,DSMARLIFD,MARINE LIFESAVING AND DIVING EQUIPMENT,EA,100,5,2018-05-17 12:07:59,THE LEON VALLEY PD REQUESTS THESE ITEMS FOR USE IN PD VEHICLES FOR RESCUE AND LIFESAVING EFFORTS. PARTS OF THE CITY ARE IN A FLOOD PLAIN AND DURING RAINSTORMS THERE IS SUBSTANTIAL FLOODING OVER ROADWAYS. SEVERAL OF THESE DEVICES WILL BE INSTALLED IN EACH POLICE VEHICLE FOR EMERGENCY RESCUE INCIDENTS.,\nSales Order #: 2101145221\nRTD Screening Code: DOD
SYSTEM,2168746,TX,LEON VALLEY POLICE DEPARTMENT,5140,002898910,"TOOL BOX,PORTABLE",EA,2,190.93,2018-05-17 12:56:13,THE LEON VALLEY PD REQUESTS THESE ITEMS FOR CARRYING TOOLS IN THE EVIDENCE COLLECTION VEHICLE WHICH IS USED FOR PROCESSING CRIME SCENES.,\nSales Order #: 2101141768\nRTD Screening Code: DOD
SYSTEM,2167978,TX,LEON VALLEY POLICE DEPARTMENT,6230,014954304,FLASHLIGHT,BX,6,271.02,2018-05-16 14:00:30,THE LEON VALLEY PD REQUESTS THESE LIGHTS FOR OPERATIONAL USE IN THE EVIDENCE CONTROL AND COLLECTION TRUCK FOR PROCESSING CRIME SCENES AND USE IN LOW LIGHT PATROL ENVIRONMENTS.,Requested DTID is no longer in the inventory.
SYSTEM,2184770,TX,LEON VALLEY POLICE DEPARTMENT,4240,015835742,"SPECTACLES,INDUSTRI",EA,36,50.12,2018-06-12 11:36:27,"THE LEON VALLEY PD REQUESTS THESE SAFETY  SPECTACLES FOR ISSUANCE TO PERSONNEL TO USE AS EYE PROTECTION FOR FIREARMS TRAINING, TACTICAL OPERATIONS AND CRITICAL INCIDENTS.",Requested DTID is no longer in the inventory.
SYSTEM,2180552,TX,LEON VALLEY POLICE DEPARTMENT,8415,015384720,"SUIT,RIOT TRAINING",EA,10,1135.7,2018-06-05 16:36:23,THE LEON VALLEY PD REQUESTS THESE SUITS FOR MOBILE FIELD FORCE AND CIVIL DISTURBANCE INCIDENTS. THE SUITS WILL BE ISSUED TO PERSONNEL FOR TRAINING AND RESPONSE TO SUCH INCIDENTS.,Requested DTID is no longer in the inventory.
SYSTEM,2155729,TX,LEON VALLEY POLICE DEPARTMENT,5855,014916967,NIGHT VISION SIGHT,EA,3,7097.93,2018-04-26 16:57:34,THE LEON VALLEY PD REQUESTS THE DEVICES FOR USE BY POLICE PERSONNEL DURING NIGHT TIME EVENTS AND NIGHT TIME ANTI CRIME-DRUG ENFORCEMENT AND SURVEILLANCE OPERATIONS.  LEON VALLEY IS WITHIN THE SW BORDER REGION OF HIDTA.,\nSales Order #: 2099391739\nRTD Screening Code: DOD
SYSTEM,2172033,TX,LEON VALLEY POLICE DEPARTMENT,6230,014622382,"FLOODLIGHT,EMERGENC",EA,1,230.37,2018-05-23 21:52:36,LEON VALLEY PD REQUESTS THIS FLOODLIGHT FOR EMERGENCY USE IN POLICE VEHICLES TO PROVIDE LIGHT IN NO LIGHT ENVIRONMENTS DURING POLICE OPERATIONS.,\nSales Order #: 2101645019\nRTD Screening Code: DOD
SYSTEM,2140587,TX,LIBERTY COUNTY SHERIFF'S OFFICE,1005,016309508,"MAGAZINE,CARTRIDGE",EA,77,13.69,2018-04-10 18:35:00,"OUR AGENCY WOULD USE THE EQUIPMENT FOR ALL SWAT, ACTIVE SHOOTER, BARRICADED SUSPECT, EMERGENCY RESPONSE, FIRST RESPONDER, CRITICAL INCIDENT, HOSTAGE RESCUE, NATURAL DISASTER RESCUE, HOMELAND SECURITY, COUNTERDRUG, COUNTERTERRORISM AND ANY OTHER EMERGENCY SITUATION THAT MAY ARISE THAT WOULD REQUIRE THE USE OF THE EQUIPMENT REQUESTED.",Requested DTID is no longer in the inventory.
SYSTEM,2137578,TX,LIBERTY COUNTY SHERIFF'S OFFICE,1005,015117741,"COVER,SNIPER RIFLE",EA,4,454.03,2018-04-04 12:54:13,"OUR AGENCY WOULD USE THE EQUIPMENT FOR ALL SWAT, ACTIVE SHOOTER, BARRICADED SUSPECT, EMERGENCY RESPONSE, FIRST RESPONDER, CRITICAL INCIDENT, HOSTAGE RESCUE, NATURAL DISASTER RESCUE, HOMELAND SECURITY, COUNTERDRUG, COUNTERTERRORISM AND ANY OTHER EMERGENCY SITUATION THAT MAY ARISE THAT WOULD REQUIRE THE USE OF THE EQUIPMENT REQUESTED.",Requested DTID is no longer in the inventory.
SYSTEM,2137579,TX,LIBERTY COUNTY SHERIFF'S OFFICE,1005,015617200,"MAGAZINE,CARTRIDGE",EA,300,13.69,2018-04-04 12:54:13,"OUR AGENCY WOULD USE THE EQUIPMENT FOR ALL SWAT, ACTIVE SHOOTER, BARRICADED SUSPECT, EMERGENCY RESPONSE, FIRST RESPONDER, CRITICAL INCIDENT, HOSTAGE RESCUE, NATURAL DISASTER RESCUE, HOMELAND SECURITY, COUNTERDRUG, COUNTERTERRORISM AND ANY OTHER EMERGENCY SITUATION THAT MAY ARISE THAT WOULD REQUIRE THE USE OF THE EQUIPMENT REQUESTED.",Requested DTID is no longer in the inventory.
SYSTEM,2158882,TX,LOCKHART POLICE DEPT,6515,015217976,"TOURNIQUET,NONPNEUM",EA,9,37.79,2018-05-02 16:34:46,THESE WILL BE USED BY THE LOCKHART POLICE DEPARTMENT FOR LAW ENFORCEMENT PURPOSES ONLY. THESE WILL BE USED IN THE TRAINING OF POLICE OFFICERS IN SELF AID BUDDY AID. TQS WILL BE ISSUED TO OFFICERS FOR USE IN THE FIELD SHOULD AN OFFICER SUSTAIN AN INJURY.,\nSales Order #: 2099891580\nRTD Screening Code: DOD
SYSTEM,2156484,TX,LOCKHART POLICE DEPT,1240,014111265,"SIGHT,REFLEX",EA,6,335,2018-04-27 20:56:16,THESE SIGHTS WILL BE USED BY THE LOCKHART POLICE DEPARTMENT FOR LAW ENFORCEMENT PURPOSES ONLY. THESE SIGHTS WILL BE ISSUED TO PATROL OFFICERS FOR USE ON PATROL RIFLES. THE SIGHTS WILL BE USED TO ENHANCE OFFICERS PRECISION WHEN DEPLOYING RIFLES IN LETHAL FORCE ENCOUNTERS.,Requested DTID is no longer in the inventory.
SYSTEM,2154145,TX,LOCKHART POLICE DEPT,6545,015300929,"FIRST AID KIT,UNIVE",KT,1,96.16,2018-04-24 19:19:56,THIS EQUIPMENT WILL ONLY BE USED BY THE LOCKHART POLICE DEPARTMENT FOR LAW ENFORCEMENT PURPOSES. OUR AGENCY WILL USE THE FIRST AID KIT IN THE TRAINING OF OFFICERS IN SELF AID BUDDY AID TECHNIQUES.,\nSales Order #: 2099171887\nRTD Screening Code: DOD
SYSTEM,2154144,TX,LOCKHART POLICE DEPT,6545,015300929,"FIRST AID KIT,UNIVE",KT,1,96.16,2018-04-24 19:19:56,THIS EQUIPMENT WILL ONLY BE USED BY THE LOCKHART POLICE DEPARTMENT FOR LAW ENFORCEMENT PURPOSES. OUR AGENCY WILL USE THE FIRST AID KIT IN THE TRAINING OF OFFICERS IN SELF AID BUDDY AID TECHNIQUES.,\nSales Order #: 2099172420\nRTD Screening Code: DOD
SYSTEM,2190604,TX,LOCKHART POLICE DEPT,6510,002011755,"BANDAGE,MUSLIN",EA,4,2.11,2018-06-20 10:53:35,THESE MEDICAL SUPPLIES ARE TO BE USED BY THE LOCKHART POLICE DEPARTMENT ONLY FOR LAW ENFORCEMENT PURPOSES. THESE MEDICAL SUPPLIES WILL BE USED IN THE TRAINING OF POLICE OFFICERS IN FIRST AID. THESE MEDICAL SUPPLIES WILL BE ISSUED TO PATROL OFFICERS TO BE USED IN THE EVENT OF INJURY.,\nSales Order #: 2103770955\nRTD Screening Code: DOD
