Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
UNKNOWN,1951912,TN,BRUCETON POLICE DEPT,2330,DSTRAILE1,TRAILER,EA,1,10000,2017-09-27 04:29:11.999996,THIS TRAILER WILL BE USED BY THE BRUCETON POLICE DEPARTMENT TO HAUL OUR BOBCAT THAT WE OBTAINED FROM THIS PROGRAM TO RECEIVE REPAIRS AND MAINTENANCE.,Rejected by EKW00081.  Comments: item allocated.
UNKNOWN,1954873,TN,BRUCETON POLICE DEPT,5180,014472200,"TOOL KIT,CARPENTER'S",KT,7,3025.68,2017-09-29 11:23:02,TO BE USED BY THE BRUCETON POLICE DEPARTMENT TO MAINTAIN AND WORK ON OUR POLICE CAR UNITS AS NEEDED BY OUR POLICE DEPARTMENT MECHANIC.,Rejected by EKW00081.  Comments: need to update fepmis acct.
UNKNOWN,1897719,TN,BRUCETON POLICE DEPT,4210,DSFFEQUIP,FIRE FIGHTING EQUIPMENT,EA,1,59650,2017-07-17 13:36:16.999998,TO BE USED BY THE POLICE DEPARTMENT IN CASES OF NATURAL DISATERS WHERE FIRES MIGHT DEVELOPE AND NEED TO BE SUPPRESSED TO SAVE LIVES .,Rejected by EKW00081.  Comments: FIRE FIGHTING EQUIPMENT.
UNKNOWN,1897728,TN,BRUCETON POLICE DEPT,4210,DSFFEQUIP,FIRE FIGHTING EQUIPMENT,EA,4,59650,2017-07-17 13:42:37.000002,TO BE USED BY THE POLICE DEPARTMENT IN CASES OF NATURAL DISASTERS WHERE THERE  ARE FIRES THAT BREAK OUT AND COULD BE SUPPRESSED BY HAVING THIS MUCH NEEDED EQUIPMENT AND POSSIBLY SAVING MANY LIVES.,Rejected by EKW00081.  Comments: FIRE FIGHTING EQUIPMENT.
UNKNOWN,1944454,TN,BRUCETON POLICE DEPT,2320,013543387,"TRUCK,CARGO",EA,1,180357,2017-09-18 12:08:33,TO BE USED BY THE BRUCETON POLICE DEPARTMENT FOR THE HELPING WITH NATURAL DISASTERS SUCH AS FLOODING AND BAD STORMS . HELP TO CLEAR ROADS OF DEBRI AND RESCUE PEOPLE IF NEEDED.,Rejected by EKW00081.  Comments: max allocation.
UNKNOWN,1954834,TN,BRUCETON POLICE DEPT,2330,DSTRAILE1,TRAILER,EA,2,10000,2017-09-29 10:55:53.999999,TO BE USED BY THE BRUCETON POLICE DEPARTMENT TO HAUL AND PICK UP OTHER EQUIPMENT THAT WE MAY AQUIRE.  THIS EQUIPMENT CAN BE HAULED TO ANY NATURAL DISASTERS FOR THE HELP AND RESCUE OF PEOPLE. IN THESE DISASTERS.,Rejected by EKW00081.  Comments: need to update fepmis acct.
UNKNOWN,1951872,TN,BRUCETON POLICE DEPT,2420,015323399,"TRACTOR,WHEELED,INDUSTRIAL",EA,2,78000,2017-09-27 01:35:10.999997,THIS BACKHOE WILL BE USED TO MOVE DIRT AND LEVEL AREAS OF GROUND FOR THE BRUCETON POLICE DEPARTMENT TRAINING FACILITY WHERE OUR POLICE OFFICERS WILL COMPLETE MANDATED DYNAMIC TRAINING SCENARIOS.,Rejected by EKW00081.  Comments: item allocated.
UNKNOWN,1954376,TN,BRUCETON POLICE DEPT,2410,014230930,"TRACTOR,FULL TRACKED,LOW SPEED",EA,1,205000,2017-09-29 01:36:38.000002,THIS ITEM WILL BE USED TO MOVE DIRT AND LEVEL THE OUTDOOR TRAINING AREA FOR THE BRUCETON POLICE DEPARTMENT OFFICERS TO COMPLETE MANDATORY DYNAMIC TRAINING SCENARIOS.,Rejected by EKW00081.
UNKNOWN,1931492,TN,BRUCETON POLICE DEPT,6115,014133821,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUN",EA,1,32622,2017-08-30 13:36:30.000001,TO BE USED BY THE POLICE DEPARTMENT DURING POWER OUTAGES DURING BAD STORMS  AND OR NATURAL DISASTERS,Rejected by EKW00081.  Comments: fepmis account overdue.
UNKNOWN,1938584,TN,CARROLL COUNTY SHERIFF DEPT,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,6261.97,2017-09-11 02:08:11,THE CARROLL COUNTY SHERIFFS OFFICE IS IN NEED OF THIS VEHICLE TO USE AS A SURVEILLANCE UNIT TO HELP WITH THE MONITORING OF UNDERCOVER DRUG OPERATIONS WHERE MARKED PATROL UNITS ARE NOT PRACTICAL.,Rejected by EJH2476.  Comments: Outstanding FEPMIS Returns.
UNKNOWN,1938586,TN,CARROLL COUNTY SHERIFF DEPT,4220,014401573,"LIFE PRESERVER,YOKE",EA,11,404.03,2017-09-11 02:08:12.000002,THE CARROLL COUNTY SHERIFF'S OFFICE HAS A 1000 ACRE RECREATIONAL LAKE INSIDE ITS JURISDICTION WHICH WE ARE RESPONSIBLE FOR SEARCH AND RESCUE MISSIONS AS WELL AS BEING ATTACHED TO A DRUG TASK FORCE THAT IS RESPONSIBLE FOR COUNTER DRUG ENFORCEMENT ON APPROXIMATELY 100 MILES OF THE TN RIVER AND NEED THESE LIVE PRESERVERS TO HELP IN THESE TASK.,Rejected by EJH2476.  Comments: Outstanding FEPMIS RETURNS.
UNKNOWN,1938585,TN,CARROLL COUNTY SHERIFF DEPT,2340,005403900,"SCOOTER,MOTOR",EA,2,9999.99,2017-09-11 02:08:12.000002,THE CARROLL COUNTY SHERIFFS OFFICE COVER 600 SQUARE MILES OF TERRITORY MUCH OF WHICH IS VERY RURAL AND HARD TO ACCESS FROM REGULAR PATROL UNITS AND COULD USE THESE ATVS TO HELP ANSWER CALLS FOR SERVICES AS WELL AS TO HELP WITH COUNTER DRUG ENFORCEMENT WHICH OFTEN NEEDS TO TAKE PLACE IN OFF ROAD ENVIRONMENTS.,Rejected by EJH2476.  Comments: Outstanding FEPMIS RETURNS.
UNKNOWN,1933254,TN,DUNLAP POLICE DEPT,2320,015661538,SPECIAL PURPOSE VEHICLE,EA,1,190744,2017-08-31 17:04:59.000002,TO BE UTILIZED FOR ROUGH TERRAIN AND NARCOTIC OPERATIONS.,Rejected by EKW00081.  Comments: item withdrawn by LESO.
UNKNOWN,1933256,TN,DUNLAP POLICE DEPT,2320,015667916,SPECIAL PURPOSE VEH,EA,1,90744,2017-08-31 17:04:59.000002,TO BE UTILIZED FOR ROUGH TERRAIN AND NARCOTIC OPERATIONS.,Rejected by EKW00081.  Comments: item withdrawn by LESO.
UNKNOWN,1933253,TN,DUNLAP POLICE DEPT,2320,015661538,SPECIAL PURPOSE VEHICLE,EA,1,190744,2017-08-31 17:04:59.000002,TO BE UTILIZED FOR ROUGH TERRAIN AND NARCOTIC OPERATIONS.,Rejected by EKW00081.  Comments: item withdrawn by LESO.
UNKNOWN,1927534,TN,GREENBRIER POLICE DEPT,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,6261.97,2017-08-24 10:09:54.999996,WILL BE USED BY OUR AGENCY FOR NARCOTICS INVESTIGATORS AS AN UNMARKED VEHICLE.,Rejected by EJH2476.  Comments: OVER ALLOC.
UNKNOWN,1951745,TN,GREENE COUNTY SHERIFF'S DEPT,2330,DSTRAILE1,TRAILER,EA,1,10000,2017-09-26 22:44:29.999996,THE GREENE COUNTY SHERIFFS DEPARTMENT WILL USE THIS TRAILER TO HAUL MOBILE EQUIPMENT ON DURING A DISASTER. THIS WILL ALSO ALLOW TO PICK UP LESO EQUIPMENT AND DRIVE IT ON THE TRAILER TO BE TRANSPORTED BACK TO OUR DEPARTMENT WITHOUT US HAVING TO USE A LARGER LONG TRAILER.,Rejected by EKW00081.  Comments: item allocated.
UNKNOWN,1951642,TN,HARDIN COUNTY SHERIFF'S DEPT,3930,DSFORKLIF,FORKLIFT,EA,1,14807,2017-09-26 21:53:54.999997,WE ARE A SHERIFF DEPT WITH A LIMITED BUDGET. WE ARE IN NEED OF THIS EQUIPMENT FOR OUR OFFICERS TO USE IN THEIR WAREHOUSE TO ASSIST THEM WHEN THEY NEED TO LOAD EQUIPMENT FOR WEATHER DISASTERS. THIS LIFT IS SMALL ENOUGH FOR THE OFFICERS TO USE IN THEIR BUILDING.,Rejected by EKW00081.  Comments: item allocated.
UNKNOWN,1951982,TN,HARDIN COUNTY SHERIFF'S DEPT,2410,013201278,"TRACTOR,FULL TRACKED,LOW SPEED",EA,1,121670,2017-09-27 07:16:28.999998,WE ARE A SHERIFF DEPT WITH A LIMITED BUDGET. WE ARE IN NEED OF THIS EQUIPMENT FOR OUR OFFICERS TO USE CLEARING DEBRIS AFTER SEVERE STORMS SO THEY CAN RESPOND TO CALLS FOR ASSISTANCE. ALSO THE OFFICERS CAN USE THE EQUIPMENT FOR BUILDING ROADS AT THEIR TRAINING AREA.,Rejected by EKW00081.  Comments: item allocated.
UNKNOWN,1948753,TN,HARDIN COUNTY SHERIFF'S DEPT,4310,007280203,"COMPRESSOR UNIT,ROT",EA,1,20790,2017-09-22 09:35:42.999997,WE ARE A SHERIFF DEPT WITH A LIMITED BUDGET. WE ARE IN NEED OF THIS EQUIPMENT FOR OUR OFFICERS TO USE RUNNING AIR TOOLS WHEN CLEARING DEBRIS AFTER SEVERE STORMS WHILE SEARCHING FOR VICTIMS. THIS IS PORTABLE AND COULD GREATLY ASSIST THE OFFICERS.,Rejected by EKW00081.  Comments: item allocated.
UNKNOWN,1921938,TN,HARDIN COUNTY SHERIFF'S DEPT,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,30000,2017-08-16 18:16:05.000002,WE ARE A SHERIFF DEPT WITH A LIMITED BUDGET. WE ARE IN NEED OF THIS VEHICLE FOR OUR OFFICERS TO USE TOWING IN SEIZED VEHICLES AND THEIR PATROL VEHICLES THAT HAVE BREAKDOWNS.,Rejected by EJH2476.  Comments: REJ OVER ALLOC JH.
UNKNOWN,1891372,TN,HOUSTON COUNTY SHERIFF'S OFFICE,2320,013543384,"TRUCK,VAN",EA,1,124607,2017-07-06 18:59:33.000003,"THE HOUSTON COUNTY SHERIFF'S OFFICE WOULD LIKE TO OBTAIN THIS VEHICLE TO BE AS A MOBILE COMMAND TRUCK. THIS VEHICLE WOULD BE DEPLOYED DURING DISASTER OPERATIONS, SPECIAL EVENTS AND SEARCH AND RESCUE OPERATIONS.",Rejected by EKW00081.  Comments: fsc over allocated.
UNKNOWN,1901618,TN,HOUSTON COUNTY SHERIFF'S OFFICE,2420,011602754,"TRACTOR,WHEELED,INDUSTRIAL",EA,1,110000,2017-07-21 13:16:58.000002,THE HOUSTON COUNTY SHERIFF'S OFFICE WOULD LIKE TO OBTAIN THIS VEHICLE TO BE USED FOR DISASTER CLEAN-UP OPERATIONS AND OFF ROAD DRUG ERADICATION OPERATIONS.,Rejected by EKW00081.  Comments: zero days left in cycle.
UNKNOWN,1894257,TN,HOUSTON COUNTY SHERIFF'S OFFICE,2320,013554332,TRUCK TRACTOR,EA,1,142132,2017-07-11 17:19:27.999995,THE HOUSTON COUNTY SHERIFF'S OFFICE WOULD LIKE TO OBTAIN THIS VEHICLE TO TRANSPORT HEAVY EQUIPMENT AROUND OUR COMMUNITY DURING DISASTER CLEAN-UP OPERATIONS.,Rejected by EJH2476.  Comments: REJ OVER ALLOC.
UNKNOWN,1949988,TN,KNOX COUNTY SHERIFF'S OFFICE,2355,015525344,MINE RESISTANT VEHICLE,EA,1,610764,2017-09-25 09:56:20.000002,"THIS ITEM WILL BE USED BY THE KNOX COUNTY SHERIFFS OFFICE AND WILL BE USED BY THE SWAT, BOMB TEAMS FOR OFFICER SAFETY. ANY QUESTIONS PLEASE CONTACT SGT JOHN CASEY OWINGS AT 865-577-7195",Rejected by EKW00081.  Comments: it's an MRAP.
UNKNOWN,1905757,TN,KNOX COUNTY SHERIFF'S OFFICE,1240,014993547,BINOCULAR,EA,26,364,2017-07-27 13:26:01,"THESE ITEMS WILL BE USED FOR THE KNOX COUNTY SHERIFFS OFFICE TRACKING SEARCH TEAM, SWAT, MARINE PATROL AND NARCOTICS. ANY QUESTIONS PLEASE CONTACT SGT. JOHN CASEY OWINGS.",Rejected by EJH2476.  Comments: REJ PROHIBITED  JH.
UNKNOWN,1905759,TN,KNOX COUNTY SHERIFF'S OFFICE,1240,014116350,"TELESCOPE,STRAIGHT",EA,7,825,2017-07-27 13:26:01,"THESE ITEMS WILL BE USED BY THE KNOX COUNTY SHERIFFS OFFICE SWAT, TRACKING, MARINE PATROL AND NARCOTICS. ANY QUESTIONS PLEASE CONTACT SGT. JOHN CASEY OWINGS",Rejected by EJH2476.  Comments: REJ PROHIBITED JH.
UNKNOWN,1924613,TN,LAWRENCEBURG POLICE DEPT,1240,014925264,"SIGHT,HOLOGRAPHIC",EA,9,506.8,2017-08-21 22:35:55.000001,USE BY THE LAWRENCEBURG POLICE DEPARTMENT TO MOUNT ON DEPARTMENT ISSUED WEAPONS TO IMPROVE OFFICERS SHOT PLACEMENT,Rejected by EEB00093.  Comments:  REJECTED EB NOT APPROVING DTID 2YT SIGHTS.
UNKNOWN,1924614,TN,LAWRENCEBURG POLICE DEPT,1240,014111265,"SIGHT,REFLEX",EA,10,336,2017-08-21 22:35:56.000003,USE BY THE LAWRENCEBURG POLICE DEPARTMENT TO MOUNT ON DEPARTMENT ISSUED WEAPONS TO IMPROVE OFFICERS SHOT PLACEMENT,Rejected by EEB00093.  Comments: REJECTED EB NOT APPROVING DTID 2YT SIGHTS.
UNKNOWN,1931761,TN,LAWRENCEBURG POLICE DEPT,2320,015668062,SPECIAL PURPOSE VEH,EA,1,190744,2017-08-30 21:43:24.000001,WOULD USE FOR CRIME SCENE  UNIT TO HOUSE KITS AND EQUIPMENT FOR RESPONSE TO MAJOR CRIME SCENES FOR THE LAWRENCEBURG POLICE DEPT.,Rejected by EKW00081.  Comments: duplicate req.
UNKNOWN,1948841,TN,LAWRENCEBURG POLICE DEPT,4310,007280203,"COMPRESSOR UNIT,ROT",EA,1,20790,2017-09-22 11:45:49.000003,USE BY LAWRENCEBURG POLICE DEPARTMENT TO SUPPLY COMPRESSED AIR TO CONSTRUCTION TOOLS TO REPAIR POLICE EQUIPMENT.,Rejected by EKW00081.  Comments: item allocated.
UNKNOWN,1951581,TN,LAWRENCEBURG POLICE DEPT,4940,015910265,"SHOP EQUIPMENT,WELDING",EA,1,30000,2017-09-26 18:02:24.999996,WOULD USE TO REPAIR  POLICE EQUIPMENT AND BUILDING MAINTENANCE FOR THE LAWRENCEBURG POLICE DEPT,Rejected by EKW00081.  Comments: item allocated.
UNKNOWN,1951579,TN,LAWRENCEBURG POLICE DEPT,4940,015910265,"SHOP EQUIPMENT,WELDING",EA,1,30000,2017-09-26 17:59:29,WOULD USE TO REPAIR POLICE EQUIPMENT AND BUILDING MAINTENANCE FOR THE LAWRENCEBURG POLICE DEPT,Rejected by EKW00081.  Comments: item allocated.
UNKNOWN,1938517,TN,LAWRENCEBURG POLICE DEPT,7830,DSCLIMBER,CLIMBER,EA,1,28000,2017-09-10 20:22:26.999999,USE BY THE LAWRENCEBURG POLICE DEPARTMENT TO USE AS A PUBLIC RELATIONS TOOL AT LARGE SCALE PUBLIC EVENTS TO IMPROVE PUBLIC IMAGE OF POLICE.,Rejected by EJH2476.  Comments: Justification.
UNKNOWN,1951603,TN,LAWRENCEBURG POLICE DEPT,2330,DSTRAILE1,TRAILER,EA,1,10000,2017-09-26 18:57:56.000002,USE BY THE LAWRENCEBURG POLICE DEPARTMENT TO HAUL POLICE GENERATORS AND OTHER EQUIPMENT TO INCIDENT SCENES.,Rejected by EKW00081.  Comments: item allocated.
UNKNOWN,1951604,TN,LAWRENCEBURG POLICE DEPT,3930,DSFORKLIF,FORKLIFT,EA,1,14807,2017-09-26 18:57:57.000004,USE BY THE LAWRENCEBURG POLICE DEPARTMENT TO REPLACE NON WORKING FORKLIFT TO BE USED TO LOAD AND UNLOAD POLICE EQUIPMENT AND ALLOCATED DOD PROPERTY.,Rejected by EKW00081.  Comments: item allocated.
UNKNOWN,1946847,TN,LAWRENCEBURG POLICE DEPT,2540,015704598,"LATCH,DOOR,VEHICULA",EA,2,71.94,2017-09-20 09:13:58.999996,USE BY THE LAWRENCEBURG POLICE DEPARTMENT TO REPAIR BROKEN MRAP DOOR LATCH ASSEMBLY,Rejected by EJH2476.  Comments: duplicate request.
UNKNOWN,1938516,TN,LAWRENCEBURG POLICE DEPT,7830,DSCLIMBER,CLIMBER,EA,1,25645.25,2017-09-10 20:22:26.999999,USE BY THE LAWRENCEBURG POLICE DEPARTMENT AS A PUBLIC RELATIONS TOOL FOR CHILDREN PLAY ON AT LARGE SCALE PUBLIC EVENTS TO IMPROVE THE PUBLIC IMAGE OF POLICE DEPARTMENT OFFICERS.,Rejected by EJH2476.  Comments: Justification.
UNKNOWN,1915457,TN,LAWRENCEBURG POLICE DEPT,5340,015591705,PADLOCK SET,EA,2,1707.47,2017-08-09 15:44:18.000001,WOULD USE TO LOCK-UP EQUIPMENT FOR THE LAWRENCEBURG POLICE DEPT.,\nSales Order #: 3026570629\nRTD Screening Code: DOD
UNKNOWN,1951979,TN,LEXINGTON POLICE DEPT,2420,015323399,"TRACTOR,WHEELED,INDUSTRIAL",EA,1,78000,2017-09-27 07:08:40.000001,THE LEXINGTON POLICE DEPT. IS REQUESTING THIS ITEM TO BE USED FOR MAINTAINING OUR PRIVATE FIRING RANGE THAT HAS GRAVEL DRIVE AND GRAVEL PARKING AREA.,Rejected by EKW00081.  Comments: item allocated.
UNKNOWN,1932757,TN,MADISONVILLE POLICE DEPT           ,4210,DSFIRETRU,FIRE TRUCK,EA,1,305000,2017-08-31 14:53:27.000001,"THE MADISONVILLE POLICE DEPARTMENT IS REQUESTING THIS UNIT FOR USE. THIS UNIT WOULD BE A GREAT ASSET TO OUR DEPARTMENT AND COMMUNITY. THE TRUCK WOULD BE USED FOR TRAINING, FIRE PROTECTION AT OUR TRAINING CENTER, AND FIRE PROTECTION FOR THE CITIZENS OF OUR COMMUNITY. DUE TO OUR YEARLY BUDGET DONE BEING IN PLACE WE ARE UNABLE TO PURCHASE A VEHICLE LIKE THIS AT THIS TIME. THANKS FOR THE OPPORTUNITY",Rejected by EKW00081.  Comments: fire truck.
UNKNOWN,1929027,TN,MADISONVILLE POLICE DEPT           ,8465,013288268,"GOGGLES,SUN,WIND AN",PR,55,25.98,2017-08-26 16:54:50.999996,"THE MADISONVILLE POLICE DEPARTMENT IS REQUESTING THIS ITEM FOR USE. THIS ITEM WOULD POSSIBLY BE USED DURING TRAINING, PATROL, AND SEARCH AND RESCUE DUTIES FOR OUR DEPARTMENT. DUE TO THE CURRENT BUDGET DONE BEING PASSED WE ARE UNABLE TO PURCHASE ITEMS LIKE THIS. THIS WOULD BE A GREAT ASSET TO OUR DEPARTMENT. THANKS FOR THE OPPORTUNITY",Rejected by EKW00081.  Comments: gsa cycle.
UNKNOWN,1929028,TN,MADISONVILLE POLICE DEPT           ,8415,014618336,"SHIRT,COLD WEATHER",EA,3,60.14,2017-08-26 16:54:50.999996,"THE MADISONVILLE POLICE DEPARTMENT IS REQUESTING THIS ITEM FOR USE. THIS ITEM WOULD POSSIBLY BE USED DURING TRAINING, PATROL, AND SEARCH AND RESCUE DUTIES FOR OUR DEPARTMENT. DUE TO THE CURRENT BUDGET DONE BEING PASSED WE ARE UNABLE TO PURCHASE ITEMS LIKE THIS. THIS WOULD BE A GREAT ASSET TO OUR DEPARTMENT. THANKS FOR THE OPPORTUNITY",Rejected by EKW00081.  Comments: gsa cycle.
UNKNOWN,1929029,TN,MADISONVILLE POLICE DEPT           ,1095,015411514,"HOLSTER,PISTOL",EA,30,92.67,2017-08-26 16:54:50.999996,"THE MADISONVILLE POLICE DEPARTMENT IS REQUESTING THIS ITEM FOR USE. THIS ITEM WOULD POSSIBLY BE USED DURING TRAINING, PATROL, AND SEARCH AND RESCUE DUTIES FOR OUR DEPARTMENT. DUE TO THE CURRENT BUDGET DONE BEING PASSED WE ARE UNABLE TO PURCHASE ITEMS LIKE THIS. THIS WOULD BE A GREAT ASSET TO OUR DEPARTMENT. THANKS FOR THE OPPORTUNITY",Rejected by EKW00081.  Comments: gsa cycle.
UNKNOWN,1934459,TN,MADISONVILLE POLICE DEPT           ,3750,DSLAWNMOW,LAWN MOWER,EA,1,1200,2017-09-02 11:42:14.999999,THE MADISONVILLE POLICE DEPARTMENT IS REQUESTING THIS ITEM FOR USE. THIS I WOULD POSSIBLY BE USE FOR GROUNDS KEEPING AT THE MADISONVILLE POLICE DEPARTMENT OR TRAINING CENTER FOR USE. THIS ITEM WOULD BE A GREAT ASSET TO OUR DEPARTMENT. THANKS FOR THE OPPORTUNITY,Rejected by EJH2476.  Comments: MUST BE IN DOD CYCLE.
UNKNOWN,1910298,TN,MOUNT JULIET POLICE DEPT,5855,010177366,NIGHT VISION SIGHT,EA,1,3207,2017-08-02 14:24:56.999998,EQUIPMENT TO BE USED FOR LOW LIGHT AND NIGHT OPERATION,Rejected by EKW00081.  Comments: demil f.
UNKNOWN,1948893,TN,MOUNT PLEASANT POLICE DEPT,5855,015330557,"SIGHT,THERMAL",EA,5,15000,2017-09-22 13:42:22.999997,TO BE USED BY THE MOUNT PLEASANT POLICE DEPARTMENT IN SEARCH AND RESCUE OPERATIONS AND TO LOCATE SUSPECTS THAT MAY BE USING COVER WHEN HIDING,Rejected by EKW00081.  Comments: demil f.
UNKNOWN,1952295,TN,MOUNT PLEASANT POLICE DEPT,1095,013398305,"CASE,SMALL ARMS",EA,20,288.36,2017-09-27 11:03:20.999998,TO BE USED BY THE MOUNT PLEASANT POLICE DEPT AS A PROTECTIVE CASE FOR PATROL RIFLES AND SHOTGUNS THAT ARE CARRIED IN VEHICLE TRUNKS.,Rejected by EKW00081.  Comments: item allocated.
UNKNOWN,1936477,TN,MOUNT PLEASANT POLICE DEPT,5855,014684169,"ILLUMINATOR,INFRARE",EA,1,744.47,2017-09-06 17:07:17,TO USE FOR NIGHT TIME SURVEILENCE,Rejected by EJH2476.  Comments: REJECT EB.
UNKNOWN,1936476,TN,MOUNT PLEASANT POLICE DEPT,5855,014684169,"ILLUMINATOR,INFRARE",EA,1,744.47,2017-09-06 17:07:17,TO USE FOR NIGHT SURVEILLANCE,Rejected by EJH2476.  Comments: REJECT EB.
UNKNOWN,1936475,TN,MOUNT PLEASANT POLICE DEPT,5855,014713162,"SIGHT,NIGHT VISION SNIPERSCOPE",EA,1,9938.14,2017-09-06 17:07:17,TO USE FOR SPECIAL OPERATIONS,Rejected by EJH2476.  Comments: REJECT EB.
UNKNOWN,1936474,TN,MOUNT PLEASANT POLICE DEPT,5855,014713162,"SIGHT,NIGHT VISION SNIPERSCOPE",EA,1,9938.14,2017-09-06 17:07:17,TO USE FOR SPECIAL OPERATIONS,Rejected by EJH2476.  Comments: REJECT EB.
UNKNOWN,1936473,TN,MOUNT PLEASANT POLICE DEPT,1240,014116350,"TELESCOPE,STRAIGHT",EA,2,825,2017-09-06 17:07:17,TO USE FOR SPECIAL OPERATIONS,Rejected by EJH2476.  Comments: NOT APPRV FOR LAW ENFORCEMENT JH.
UNKNOWN,1947983,TN,MOUNT PLEASANT POLICE DEPT,4210,011379943,"TRUCK,FIRE FIGHTING",EA,1,162561.81,2017-09-21 12:49:28.999998,TO BE USED BY THE MOUNT PLEASANT POLICE DEPARTMENT TO CONTROL FIRES USED TO DESTROY ILLEGAL MARIJUANA PLANTS HARVESTED DURING ERADICATION'S AND TO PROVIDE FIRE PROTECTION FOR HELICOPTER LANDINGS ON SIGHT DURING REFUELING FOR ILLEGAL MARIJUANA FIELD ERADICATION'S. ALSO TO BE USED ON THE POLICE DEPARTMENT FIRING RANGE DURING LIVE FIRE TO PROVIDE FIRE PROTECTION IN CASE OF AN ACCIDENTAL FIRES.,Rejected by EKW00081.  Comments: it's a fire truck.
UNKNOWN,1939933,TN,MOUNT PLEASANT POLICE DEPT,2320,013543386,"TRUCK,CARGO",EA,1,128076,2017-09-12 07:06:23.999999,TO BE USED BY THE MOUNT PLEASANT TENNESSEE POLICE DEPARTMENT TO TRANSPORT EQUIPMENT AND TO PICK UP EQUIPMENT AWARDED BY THE LESO PROGRAM,Rejected by EKW00081.  Comments: no EO paperwork for controlled items approved.
UNKNOWN,1936537,TN,MOUNT PLEASANT POLICE DEPT,6920,014079135,"SIMULATOR SYSTEM,FIRING,LASER",EA,12,1,2017-09-06 18:54:23,TO USE DURING FIREARMS TRAINING TO PROMOTE BETTER ACCURACY,Rejected by EJH2476.  Comments: DUPLICATE REQ JH.
UNKNOWN,1933821,TN,PERRY COUNTY SHERIFF'S OFFICE,2340,014202816,"UTILITY VEHICLE,4WD",EA,1,9662,2017-09-01 11:15:29.999998,THE PERRY COUNTY SHERIFFS OFFICE IS REQUESTING THIS ITEM FOR THE USE OF THE MAINTENANCE AND UPKEEP OF OUR FIRING RANGE. THIS ITEM WILL ALSO BE USED IN THE ERADICATION OF MARIJUANA.,Rejected by EJH2476.  Comments: MUST BE IN DOD CYCLE.
UNKNOWN,1951384,TN,PURYEAR POLICE DEPT                ,2320,DSPICKUP0,PICKUP,EA,1,21412,2017-09-26 12:40:28.000004,TO BE USED BY POLICE DEPT FOR A PATROL UNIT FOR THE POLICE DEPT.,Rejected by EKW00081.  Comments: history of cancelations.
UNKNOWN,1951397,TN,PURYEAR POLICE DEPT                ,2340,DSMULE000,MULE,EA,1,14484.84,2017-09-26 12:56:16.999996,TO BE USED BY POLICE DEPT. TO REPLACE CURRENT MULE OBTAINED FROM DLA THAT MOTOR WAS BAD FOR POLICE USE FOR LAND SEARCH AND RESCUE SEARCHES AND RANGE USE,Rejected by EKW00081.  Comments: history of cancelations.
UNKNOWN,1952193,TN,RIDGETOP POLICE DEPT,2320,013543387,"TRUCK,CARGO",EA,1,180357,2017-09-27 10:01:30.999999,TO BE USED BY THE POLICE DEPARTMENT FOR LOADING ROAD BARRICADES AND CONSTRUCTION OF THE NEW POLICE STORAGE BUILDING.,Rejected by EKW00081.  Comments: item allocated.
UNKNOWN,1952353,TN,RIDGETOP POLICE DEPT,2420,015323399,"TRACTOR,WHEELED,INDUSTRIAL",EA,1,78000,2017-09-27 11:35:24.999997,TO BE USED BY THE RIDGETOP POLICE DEPARTMENT FOR THE CONSTRUCTION OF A POLICE EQUIPMENT WAREHOUSE AND SHOOTING RANGE.,Rejected by EKW00081.  Comments: item allocated.
UNKNOWN,1894019,TN,RIDGETOP POLICE DEPT,2420,011602754,"TRACTOR,WHEELED,INDUSTRIAL",EA,1,110000,2017-07-11 11:39:00.999997,TO BE USED BY THE POLICE DEPARTMENT TO CLEAR LAND FOR A FIRING RANGE AND TOW IN LOT.,Rejected by EKW00081.
UNKNOWN,1894018,TN,RIDGETOP POLICE DEPT,2420,011602754,"TRACTOR,WHEELED,INDUSTRIAL",EA,1,110000,2017-07-11 11:39:00.999997,TO BE USED BY THE POLICE DEPARTMENT TO CLEAR LAND FOR A FIRING RANGE AND TOW IN LOT.,Rejected by EKW00081.
UNKNOWN,1894017,TN,RIDGETOP POLICE DEPT,2420,011602754,"TRACTOR,WHEELED,INDUSTRIAL",EA,1,110000,2017-07-11 11:39:00.999997,TO BE USED BY THE POLICE DEPARTMENT TO HELP IN BUILDING A FIRING RANGE AND TOW IN LOT.,Rejected by EKW00081.
UNKNOWN,1896461,TN,RIDGETOP POLICE DEPT,2420,011602754,"TRACTOR,WHEELED,INDUSTRIAL",EA,1,110000,2017-07-14 09:47:50.000001,TO BE USED BY THE POLICE DEPARTMENT FOR CLEARING LAND FOR A FIRING RANGE AND TOW IN LOT.,Rejected by EKW00081.
