State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
CA,BELL GARDENS POLICE DEPT,2YTN6K82617148,5120,013551818,"WRENCH,TORQUE",EA,1,237.9,2018-10-26 00:00:00,TO BE USED BY BELL GARDENS PD FOR MAINTENANCE OF POLICE EQUIPMENT AND VEHICLES.
CA,BELL GARDENS POLICE DEPT,2YTN6K82781384,5660,014956363,"BARBED WIRE,CONCERT",EA,1,345.7,2018-10-10 00:00:00,"TO BE USED BY BELL GARDENS PD FOR 
POLICE EQUIPMENT, DISASTER EQUIPMENT CONTAINMENT AREA SECURITY."
CA,BELL GARDENS POLICE DEPT,2YTN6K82781391,8345,001516487,"FLAG,NATIONAL",EA,20,27.34,2018-10-10 00:00:00,"REPLACEMENT FLAGS FOR BELL GARDENS PD POLICE AND SUBSTATIONS, POLICE EVENTS, AND TRAINING."
CA,BELL GARDENS POLICE DEPT,2YTN6K82832344,4240,DSSAFERES,SAFETY AND RESCUE EQUIPMENT,EA,15,2138.44,2018-10-24 00:00:00,TO BE USED BY BELL GARDENS PD FOR POLICE SEARCH AND RESCUE INCIDENTS AND TRAINING.
CA,BELL GARDENS POLICE DEPT,2YTN6K82842580,5180,014618110,"TOOL KIT,MASON SQUA",KT,2,26204.81,2018-10-24 00:00:00,"TO BE USED BY BELL GARDENS PD FOR TRAINING, REPAIR OR CONSTRUCTION OF POLICE FACILITIES IN THE EVENT OF DISASTER OR CRITICAL INCIDENT."
CA,BELL GARDENS POLICE DEPT,2YTN6K82842589,5180,DSTOOLKIT,"SETS, KITS, AND OUTFITS OF HAND TOOLS",EA,1,9489,2018-10-24 00:00:00,"TO BE USED BY BELL GARDENS PD FOR TRAINING, REPAIR OR CONSTRUCTION OF POLICE STATION OR RELATED POLICE FACILITIES IN THE EVENT OF DISASTER OR.CRITICAL INCIDENT."
CA,BELL GARDENS POLICE DEPT,2YTN6K82842609,3230,011532261,"BLADE,CIRCULAR SAW,",EA,40,5.78,2018-10-16 00:00:00,"TO BE USED BY BELL GARDENS PD FOR TRAINING, REPAIR OR CONSTRUCTION OF POLICE STATION OR RELATED POLICE FACILITIES IN THE EVENT OF DISASTER OR.CRITICAL INCIDENT."
CA,BELL GARDENS POLICE DEPT,2YTN6K82883868,7110,DSDESK001,DESK,EA,2,150,2018-10-24 00:00:00,TO BE USED BY BELL GARDENS PD FOR POLICE FINGERPRINT AND BACKGROUND OFFICE.
CA,BELL GARDENS POLICE DEPT,2YTN6K82945843,5440,010488638,"LADDER,EXTENSION",EA,3,635.8,2018-11-15 00:00:00,"TO BE USED BY BELL GARDENS PD SPECIAL OPERATIONS TEAM FOR RESCUES, WARRANT SERVICE PERIMETER CONTROL AND DISASTER PREPAREDNESS."
CA,BELL GARDENS POLICE DEPT,2YTN6K82945844,5180,DSTOOLKIT,"SETS, KITS, AND OUTFITS OF HAND TOOLS",EA,3,1854.01,2018-11-15 00:00:00,"TO BE USED BY BELL GARDENS PD FOR DISASTER PREPARATION, REPAIR OR CONSTRUCTION OF POLICE FACILITIES AND EQUIPMENT, EMERGENCY CONTAINMENT AREAS."
CA,BELL GARDENS POLICE DEPT,2YTN6K82966652,7310,002638736,"STOVE,GASOLINE BURN",EA,9,128.97,2018-11-07 00:00:00,TO BE USED BY BELL GARDENS PD FOR HEATING WATER OR FOOD IN THE EVENT OF POLICE DISASTER OR CRITICAL INCIDENT.
CA,BELL GARDENS POLICE DEPT,2YTN6K83172547,9390,015681116,"TAPE,LUMINOUS",EA,20,491.7,2018-11-29 00:00:00,TO BE USED BY BELL GARDENS PD TO HIGHLIGHT FENDERS AND BUMPERS OF POLICE VEHICLES AND TRAILERS.
CA,BELL GARDENS POLICE DEPT,2YTN6K83326403,9340,002856777,"GLASS,LAMINATED",EA,16,18.46,2018-12-15 00:00:00,"TO BE USED BY BELL GARDENS PD FOR SPECIAL OPERATIONS TEAM BALLISTIC GLASS TESTING DURING REGIONAL TEAMS TRAINING. WILL BE SHOT WITH VARIOUS RIFLE ROUNDS TO DETERMINE ACCURACY, DEFLECTION, AND INTEGRITY."
CA,BELL GARDENS POLICE DEPT,2YTN6K83326406,5305,001599594,"SCREW,TAPPING",EA,27,6.6,2018-12-04 00:00:00,TO BE USED BY BELL GARDENS PD FOR CONSTRUCTION AND REPAIRING METAL SURFACES ON POLICE VEHICLES AND EQUIPMENT.
WI,CLEAR LAKE POLICE DEPT,2YTN9C82339992,8465,013969928,DRINKING SYSTEM RESERVOIR,EA,10,16.96,2018-10-01 00:00:00,TO BE USED BY OFFICERS OF THE CLEAR LAKE POLICE DEPARTMENT OF LAW ENFORCEMENT PURPOSES.  THIS ITEM WILL BE USED TO REPLACE THE RESERVOIRS IN THEIR HYDRATION SYSTEMS THAT ARE USED IN THE FIELD.
WI,CLEAR LAKE POLICE DEPT,2YTN9C82361038,6530,DSTRETCHE,MEDICAL LITTER AND STRETCHERS,EA,5,100,2018-10-05 00:00:00,THIS EQUIPMENT WILL BE USED BY THE CLEAR LAKE POLICE DEPARTMENT FOR LAW ENFORCEMENT PURPOSES.  THE ITEMS WILL BE ISSUED TO OFFICERS TO BE USED TO MOVE PEOPLE DURING DANGEROUS SITUATIONS AND TO MOVE PEOPLE IN NEED OF MEDICAL ATTENTION.
WI,CLEAR LAKE POLICE DEPT,2YTN9C82749876,8105,013686253,"BAG,TEXTILE",EA,30,13.01,2018-11-02 00:00:00,THIS EQUIPMENT WILL BE USED BY THE CLEAR LAKE POLICE DEPARTMENT FOR LAW ENFORCEMENT PURPOSES.  THE POUCHES WILL BE DEPLOYED BY OFFICERS FOR STORING AND TRANSPORTING EQUIPMENT AND GEAR.
WI,CLEAR LAKE POLICE DEPT,2YTN9C83028101,8465,015167955,"BAG,KIT",EA,10,56.33,2018-11-09 00:00:00,"THIS EQUIPMENT WILL BE USED BY THE CLEAR LAKE POLICE DEPARTMENT FOR LAW ENFORCEMENT PURPOSES.  THIS EQUIPMENT WILL BE UTILIZED FOR STORING, TRANSPORTING AND PROTECTING EQUIPMENT USED BY OFFICERS FOR LAW ENFORCEMENT ACTIVITIES."
WI,CLEAR LAKE POLICE DEPT,2YTN9C83131669,8415,015138143,"VEST,SURVIVAL",EA,15,866,2018-11-29 00:00:00,THIS EQUIPMENT WILL BE USED BY OFFICERS OF THE CLEAR LAKE POLICE DEPARTMENT FOR LAW ENFORCEMENT PURPOSES.  THESE VEST WILL BE USED AS BASES FOR TACTICAL RESPONSE RAPID DEPLOYMENT KITS.
WI,CLEAR LAKE POLICE DEPT,2YTN9C83315614,6545,015323674,MES COMBAT LIFESAVE,SE,4,31.73,2018-12-19 00:00:00,THIS EQUIPMENT WILL BE DEPLOYED WITH THE OFFICERS OF THE CLEAR LAKE POLICE DEPARTMENT FOR USE DURING MEDICAL EMERGENCIES AND OTHER INCIDENTS IN THE FIELD.
CT,WATERFORD POLICE DEPT,2YTNBJ83326226,4520,002247909,"HEATER,SPACE,ELECTR",EA,3,542.85,2018-11-29 00:00:00,"WILL USED IN THE POLICE DEPT. DURING COLD WEATHER, TO KEEP PIPES FROM FREEZING. WILL BE USED IN MOBIL COMMAND POST DURING WINTER MONTHS"
IL,WAVERLY POLICE DEPT,2YTNC182842723,2320,011236827,"TRUCK,CARGO",EA,1,15751,2018-10-30 00:00:00,THIS VEHICLE WOULD BE GREAT FOR TRANSPORTING OUR DEPARTMENT GENERATOR.  THIS VEHICLE WOULD BE USED FOR TRANSPORTING EVIDENCE AND ANY ITEM THAT WE CANNOT PUT IN THE PATROL VEHICLE.  WE COULD ALSO USE IT FOR INCLEMENT WEATHER.
IL,WAVERLY POLICE DEPT,2YTNC183162225,8430,015161678,"BOOTS,COMBAT",PR,6,101.61,2018-12-06 00:00:00,"THESE BOOTS WOULD BE GREAT FOR OUR SUMMER UNIFORM.  WE COULD ALSO USE THESE BOOTS ON THE RANGE, AND DURING TRAINING TO AVOID DAMAGING OUR DUTY BOOTS.  WE COULD ALSO USE THESE BOOTS FOR PLAIN CLOTHES DETAILS.
"
TX,WAXAHACHIE POLICE DEPT,2YTNC782853153,2310,011112274,"TRUCK,AMBULANCE",EA,1,96466,2018-10-23 00:00:00,WAXAHACHIE POLICE DEPARTMENTS NEGOTIATIONS TEAM NEGOTIATES WITH MENTALLY DISTURBED PEOPLE AND BARRICADED PERSONS AND HOSTAGE TAKERS.  THE TEAM NEEDS A VEHICLE TO PERFORM THEIR NEGOTIATING OPERATIONS AS WELL AS STORE AND HAUL THEIR NEGOTIATING EQUIPMENT.
TX,WAXAHACHIE POLICE DEPT,2YTNC782956188,6220,015652245,"LIGHTBAR ASSEMBLY,FLASHING,MRAP LIGHTKIT",EA,1,5123.09,2018-11-09 00:00:00,"WAXAHACHIE POLICE DEPARTMENT HAS AN MRAP ISSUED TO OUR AGENCY AND OUR MRAP NEEDS A LIGHTBAR, SIREN, AND PA INSTALLED TO ASSIST WITH EMERGENCY RESPONSES TO EMERGENCIES."
NC,WAYNE COUNTY SHERIFF OFFICE,2YTNDQ81867091,5120,006703295,"CARTRIDGE,SEALANT DISPENSER",EA,100,1.28,2018-10-01 00:00:00,REQUEST IS MADE FOR SUPPORT OF SHERIFFS OFFICE AVIATION UNIT. ITEMS WILL BE USED TO REPAIR AIRCRAFT OR SUPPORT EQUIPMENT USED DURING LAW ENFORCEMENT OPERATIONS.
GA,WEBSTER COUNTY SHERIFF DEPT,2YTNEX82883721,6115,014620291,"GENERATOR SET,DIESEL ENGINE",EA,1,25073,2018-10-23 00:00:00,TO BE USED BY RURAL SHERIFF OFFICE TO RUN OFFICE 2-WAY RADIOS AND LIGHTS AND OTHER ELECTRIAL ITEMS
GA,WEBSTER COUNTY SHERIFF DEPT,2YTNEX82894164,5340,DSCLAMP01,"CLAMP, COMMERCIAL",EA,25,300,2018-10-19 00:00:00,FOR SHERIFF'S OFFICE DEPUTIES TO PUT PATROL CAR KEYS AND ATV KEYS ALONG WITH DLA EQUIPMENT KEYS
GA,WEBSTER COUNTY SHERIFF DEPT,2YTNEX83049364,2330,DSTRAILE1,TRAILER,EA,1,6476.71,2018-11-27 00:00:00,FOR SHERIFF OFFICE DEPUTIES TO TRANSPORT ATV ALSO UTV TO AND FROM LOCATIONS WHERE THOSE OFF ROAD UNITS WOULD BE NEEDED
GA,WEBSTER COUNTY SHERIFF DEPT,2YTNEX83060196,7025,DSPRINT05,PRINTER,EA,5,200,2018-11-14 00:00:00,TO BE USED BY EVIDENCE CUSTODIAN TO LABEL EVIDENCE ALSO SECRETARY TO LABEL FILES AND DEPUTIES TO LABEL BOTH EVIDENCE AND FILES
GA,WEBSTER COUNTY SHERIFF DEPT,2YTNEX83316011,7025,DSFLATPAN,FLAT PANEL MONITOR,EA,8,358,2018-12-06 00:00:00,TO BE USED BY SHERIFF OFFICE STAFF TO REPLACE OLD ON 4 DEPUTY'S DESK 1 ON SECRETARY DESK 1 ON LIVE SCAN FINGERPRINT ALSO 1 ON VEHICLE OPERATING SYSTEM AND 1 ON SECURITY CAMERA SYSTEM
GA,WEBSTER COUNTY SHERIFF DEPT,2YTNEX83326148,7021,DSLAPTOP2,LAPTOP COMPUTER,EA,6,500,2018-11-30 00:00:00,TO BE USED BY SHERIFF OFFICE DEPUTIES AND REPLACE OLD LAPTOPS AND OUTDATED ALSO INOPERATIVE LAPTOPS AND LAPTOPS THAT HAVE STOP WORKING SUFFICIENTLY
GA,WEBSTER COUNTY SHERIFF DEPT,2YTNEX83357290,5180,015045663,"TOOL KIT,SMALL ARMS",KT,1,3600,2018-12-14 00:00:00,FOR SHERIFF OFFICE DEPUTIES TO REPAIR AND MAINTAIN DEPARTMENT ISSUED FIREARMS
MA,WELLESLEY POLICE DEPT,2YTNFH83018281,4110,014527317,"CHEST,ICE STORAGE",EA,2,406.93,2018-12-07 00:00:00,THE ICE CHESTS ARE REQUIRED FOR STORAGE ICE USED TO SUPPORT OFFICERS INVOLVED IN OPERATIONS IN HOT WEATHER AND TO SUPPORT COMMUNITY POLICING EVENTS WHERE THE PUBLIC IS INVITED TO HAVE REFRESHMENTS.
MI,WEST BRANCH POLICE DEPT,2YTNG082698801,7025,DSFLATPAN,FLAT PANEL MONITOR,EA,7,429.49,2018-10-03 00:00:00,FOR LAW ENFORCEMENT USE BY THE WEST BRANCH POLICE DEPARTMENT.  MONITORS TO BE USED FOR CRIMINAL REPORT WRITING AND TRAFFIC CRASH DIAGRAMS.
NJ,WEST DEPTFORD POLICE DEPT,2YTNHD82750160,8415,015388705,"SHIRT,COLD WEATHER",EA,70,39.07,2018-10-17 00:00:00,THESE ITEMS WILL BE ISSUED TO FULL TIME SWORN OFFICERS TO BE USED IN COLD WEATHER OPERATIONS.
NJ,WEST DEPTFORD POLICE DEPT,2YTNHD82750340,8415,014618337,"SHIRT,COLD WEATHER",EA,2,60.14,2018-10-17 00:00:00,THIS ITEM WILL BE ISSUED TO A FULL TIME OFFICER AND TO BE USED IN COLD WEATHER ENVIRONMENTS.
NJ,WEST DEPTFORD POLICE DEPT,2YTNHD82750341,8415,014618341,"SHIRT,COLD WEATHER",EA,2,60.14,2018-10-17 00:00:00,THIS ITEM WILL BE ISSUED TO A FULL TIME OFFICER AND TO BE USED IN COLD WEATHER ENVIRONMENTS.
NJ,WEST DEPTFORD POLICE DEPT,2YTNHD82750345,8415,014618341,"SHIRT,COLD WEATHER",EA,1,60.14,2018-10-17 00:00:00,THIS ITEM WILL BE ISSUED TO A FULL TIME OFFICER AND TO BE USED IN COLD WEATHER ENVIRONMENTS.
NJ,WEST DEPTFORD POLICE DEPT,2YTNHD82750387,8415,015460370,"SHIRT,COLD WEATHER",EA,12,39.07,2018-10-17 00:00:00,THESE ITEMS WILL BE ISSUED TO FULL TIME OFFICERS AND TO BE WORN DURING COLD WEATHER OPERATIONS.
NJ,WEST DEPTFORD POLICE DEPT,2YTNHD82750393,5120,008785932,"INTRENCHING TOOL,HAND",EA,2,84.58,2018-10-17 00:00:00,THESE ITEMS WILL BE ISSUED TO FULL TIME OFFICERS FOR USE AT THE WEAPONS RANGE OR OTHER ASSIGNMENTS THAT MAY REQUIRE SUCH A TOOL.
NJ,WEST DEPTFORD POLICE DEPT,2YTNHD82771100,6760,DSTRIPOD0,"TRIPOD, CAMERA",EA,2,50,2018-10-17 00:00:00,THESE ITEMS WILL BE ISSUED TO FULL TIME OFFICERS FOR USE IN CRIME SCENE PROCESSING AND OTHER RESPONSIBILITIES FOR THE DEPARTMENT.
NJ,WEST DEPTFORD POLICE DEPT,2YTNHD82904691,6515,015217976,"TOURNIQUET,NONPNEUM",EA,40,32.7,2018-11-08 00:00:00,THESE ITEMS WILL BE ISSUED TO FULL TIME OFFICERS AND BE USED ON THEMSELVES FOR IMMEDIATE  TRAUMA CARE.
NJ,WEST DEPTFORD POLICE DEPT,2YTNHD82904693,6515,015217976,"TOURNIQUET,NONPNEUM",EA,40,32.7,2018-11-08 00:00:00,THESE ITEMS WILL BE ISSUED TO FULL TIME OFFICERS AND BE USED ON THEMSELVES FOR IMMEDIATE  TRAUMA CARE.
NJ,WEST DEPTFORD POLICE DEPT,2YTNHD83080240,8415,014618356,"SHIRT,COLD WEATHER",EA,2,60.04,2018-11-15 00:00:00,THESE ITEMS WILL BE ISSUED TO FULL TIME OFFICERS AND TO BE USED DURING COLD WEATHER TRAINING OR DUTY.
NJ,WEST DEPTFORD POLICE DEPT,2YTNHD83080241,8415,014618356,"SHIRT,COLD WEATHER",EA,1,60.04,2018-11-15 00:00:00,THESE ITEMS WILL BE ISSUED TO FULL TIME OFFICERS AND TO BE USED DURING COLD WEATHER TRAINING OR DUTY.
NJ,WEST DEPTFORD POLICE DEPT,2YTNHD83080462,6530,014902487,SPINEBOARD,EA,3,267.8,2018-11-15 00:00:00,THESE ITEMS WILL BE USED FOR POLICE OPERATIONS WHEN REQUIRED TO MOVE PATIENTS IN SITUATIONS SUCH AS AN ACTIVE SHOOTER INCIDENT OR OTHER MASS CASUALTY SCENES.
NJ,WEST DEPTFORD POLICE DEPT,2YTNHD83080463,6530,013807309,"LITTER,FOLDING,RIGI",EA,3,304.55,2018-11-15 00:00:00,THESE ITEMS WILL BE USED FOR POLICE OPERATIONS WHEN REQUIRED TO MOVE PATIENTS IN SITUATIONS SUCH AS AN ACTIVE SHOOTER INCIDENT OR OTHER MASS CASUALTY SCENES.
NJ,WEST DEPTFORD POLICE DEPT,2YTNHD83080480,6530,012601222,RESCUE AND TRANSPOR,EA,1,637.2,2018-11-15 00:00:00,THIS ITEM WILL BE USED IN POLICE OPERATIONS WHERE PATIENT TRANSPORT IS REQUIRED IN SUCH INCIDENTS AS AN ACTIVE SHOOTER OR OTHER MASS CASUALTY INCIDENTS.
NJ,WEST DEPTFORD POLICE DEPT,2YTNHD83171888,6510,014922275,"BANDAGE KIT,ELASTIC",EA,126,7.8,2018-12-21 00:00:00,THESE ITEMS WILL BE ISSUED TO AND CARRIED BY FULL TIME OFFICERS FOR USE ON THEMSELVES OR CITIZENS THAT REQUIRE TRAUMA CARE.
NJ,WEST DEPTFORD POLICE DEPT,2YTNHD83171895,6510,015406484,"DRESSING,COMPRESSIO",EA,40,7.7,2018-12-21 00:00:00,THESE ITEMS WILL BE ISSUED AND CARRIED BY FULL TIME OFFICERS WITHIN OUR DEPARTMENT AND USED ON THEMSELVES OR CITIZENS THAT ARE IN NEED OF MEDICAL CARE.
NJ,WEST DEPTFORD POLICE DEPT,2YTNHD83171896,4240,015274051,"SAFETY GLASSES,REVI",EA,1,39.74,2018-12-21 00:00:00,THIS ITEM WILL BE ISSUED TO A FULL TIME OFFICER TO BE USED FOR RANGE OPERATIONS WHERE EYE PROTECTION IS REQUIRED.
NJ,WEST DEPTFORD POLICE DEPT,2YTNHD83213982,6510,015730300,"DRESSING,CHEST SEAL",EA,73,15.78,2018-12-21 00:00:00,THESE ITEMS WILL BE ISSUED TO FULL TIME OFFICERS WITHIN OUR POLICE DEPARTMENT. THEY WILL BE USED ON OFFICERS WHO MAY HAVE TO BE TREATED FOR OPEN CHEST WOUNDS THAT OCCUR FROM A PENETRATING INJURY TO THE CHEST. EXCESS WILL BE STORED IN OUR PATROL CARS IN CASE OF A MASS CASUALTY INCIDENT.
NJ,WEST DEPTFORD POLICE DEPT,2YTNHD83244740,4240,015545699,"GOGGLES,BALLISTIC",KT,90,59.4,2018-11-29 00:00:00,THESE GLASSES WILL BE ISSUED TO OFFICERS IN OUR POLICE DEPARTMENT. THEY WILL BE USED FOR EYE PROTECTION WHILE AT THE RANGE FOR MANDATORY WEAPON QUALIFICATION AND OTHER POLICE OPERATIONS WHERE EYE PROTECTION FOR OFFICER SAFETY IS REQUIRED.
UT,WEST VALLEY CITY POLICE DEPT,2YTNJQ82770780,2320,014133739,"TRUCK,UTILITY",EA,1,192513,2018-10-23 00:00:00,THE WEST VALLEY CITY POLICE DEPARTMENT NEEDS ANOTHER ARMORED VEHICLE TO USE ON SURROUND AND CALL OUT OPERATIONS BY OUR SWAT TEAM.
WA,WESTPORT POLICE DEPARTMENT,2YTNLN82771053,3805,015524487,"LOADER,SKID STEER",EA,1,26395,2018-10-17 00:00:00,"IN THE EVENT OF A NATURAL DISASTER SUCH AS AN EARTHQUAKE AND TSUNAMI, FLOODING OR HIGH WINDS, THE BOBCAT WILL BE USED BY WESTPORT PD TO CLEAR DEBRIS FROM THE ROADWAY(S) TO PROVIDE FOR SEARCH AND RESCUE EFFORTS AND PASSAGE OF EMERGENCY VEHICLES AND EQUIPMENT.  BOBCAT WILL ALSO BE USED AT THE WESTPORT POLICE DEPARTMENT IN THE EVENT OF SNOW REMOVAL, AND WILL BE USED AT THE PISTOL RANGE AS NEEDED TO MAINTAIN OR CONSTRUCT FIRING LANES OR POSITIONS."
WA,WESTPORT POLICE DEPARTMENT,2YTNLN82842903,7021,DSSERVER2,NETWORK SERVER,EA,1,740,2018-10-19 00:00:00,SERVER WILL BE USED TO UPGRADE THE CURRENT COMPUTER SYSTEM AT THE WESTPORT POLICE DEPARTMENT. WESTPORT PD DOES NOT CURRENTLY HAVE A COMPUTER SYSTEM THAT ROUTES INTO ONE CENTRAL SYSTEM.
NJ,WESTWOOD POLICE DE,2YTNLY82617021,3805,DSEARTHMO,EARTH MOVING AND EXCAVATING EQUIPMENT,EA,1,8500,2018-10-03 00:00:00,"TO BE UTILIZED BY THIS LEA TO MOVE ASIDE OR LOAD MATERIALS SUCH AS DEBRIS, DIRT, SNOW, GRAVEL, LOGS, ROCK, SAND, WOODCHIPS, DURING LARGE SCALE NATURE DISASTERS IN AN EFFORT TO CLEAR ROADWAYS TO ALLOW EMERGENCY VEHICLE TO PASS THROUGH."
NJ,WESTWOOD POLICE DE,2YTNLY82760482,2310,016544105,"UTILITY VEHICLE,OFF ROAD",EA,1,31905.14,2018-10-17 00:00:00,"TO BE UTILIZED BY THIS LEA TO PATROL AREAS NOT ACCESSIBLE BY PATROL VEHICLES SUCH AS WOODED AREAS, RESERVOIRS, PARKS AS WELL AS OTHER LARGE SCALE EVENTS INCLUDING PARADES, STREET FAIRS AND SPORTING EVENTS."
NJ,WESTWOOD POLICE DE,2YTNLY83613049,4520,012128255,"HEATER,SPACE,ELECTR",EA,1,53.66,2018-12-29 00:00:00,TO BE UTILIZED BY THIS LEA TO  TO WARM THE INTERIORS OF BUILDINGS. 
MO,WILLOW SPRINGS POLICE DEPT,2YTNQ783388103,1095,004070674,"RACK,STORAGE,SMALL",EA,3,435.79,2018-12-27 00:00:00,WILLOW SPRINGS POLICE DEPARTMENT WILL USE THESE FOR PATROL RIFLE STORAGE
CT,WILLIMANTIC POLICE DEPT,2YTNQT82484151,8150,015272880,"CONTAINER,FREIGHT,GENERAL PURPOSE",EA,1,16002,2018-10-05 00:00:00,WILL BE USED BY THE POLICE DEPARTMENT ON OUR WEAPONS RANGE FOR STORAGE AND FOR LOW LIGHT SHOOTING WITH SIMUNITION
CT,WILLIMANTIC POLICE DEPT,2YTNQT82586642,8150,015272880,"CONTAINER,FREIGHT,GENERAL PURPOSE",EA,1,16002,2018-10-05 00:00:00,WILL BE USED AT THE POLICE DEPARTMENTS NEW WEAPONS RANGE FOR STORAGE AND AS A TRAINING ROOM DURING INCLEMENT WEATHER.
CT,WILLIMANTIC POLICE DEPT,2YTNQT82750159,8145,014653621,SHIPPING AND STORAG,EA,2,11900.48,2018-10-26 00:00:00,"WILL BE USED BY THE POLICE DEPARTMENT FOR STORAGE OF EQUIPMENT AT THE POLICE STATION,"
CT,WILLIMANTIC POLICE DEPT,2YTNQT82750181,8340,011966272,TENT,EA,1,10476.49,2018-10-26 00:00:00,WILL BE USED BY THE POLICE DEPARTMENT AS A ENCLOSED TRAINING ROOM ON OUR WEAPONS RANGE FOR USE DURING INCLEMENT WEATHER. IF WE ARE ABLE TO SECTION IT OFF PART WILL BE USED AS A CS EXPOSURE TENT FOR USE DURING OUR BASIC SWAT TRAINING COURSE.
CT,WILLIMANTIC POLICE DEPT,2YTNQT82894281,3990,015996368,"TIE DOWN,CARGO,VEHI",KT,2,498.44,2018-10-26 00:00:00,WILL BE USED BY THE POLICE DEPARTMENT FOR TIE DOWN ON THE HUMVEE PICK UP TRUCK AND THE TRAILER THAT WE RECEIVED FROM THIS PROGRAM.
TN,WILSON COUNTY SHERIFF'S OFFICE,2YTNRP82842649,5855,012280937,NIGHT VISION GOGGLE,EA,25,3578,2018-10-24 00:00:00,CONFIRMED WITH CARRIE AT FORT THAT THEY ARE IN USABLE CONDITION.  THESE ARE FOR OUR SPECIAL RESPONSE TEAM.  WE HAVE 21 MEMBERS.  THESE WILL BE USED FOR NIGHT OPERATIONS.  I AM ASKING FOR 25 TO HAVE A FEW SPARES.  WE HAVE HAD RECENT MAN HUNTS AT NIGHT  AND HAVE NO NIGHT VISIONS FOR THE TEAM.  PLEASE APPROVE.
ME,WINDHAM POLICE DEPT,2YTNSL82770884,5340,016124747,PADLOCK,EA,10,56.24,2018-10-12 00:00:00,THE WINDHAM POLICE DEPARTMENT REQUESTS THESE PADLOCKS TO HELP SECURE BOTH PROPERTY AND EVIDENCE.
ME,WINDHAM POLICE DEPT,2YTNSL82904460,6720,DSCAMERA2,"CAMERA, STILL PICTURE",EA,3,499.99,2018-10-19 00:00:00,THE WINDHAM POLICE DEPARTMENT IS SEEKING TO BETTER ENHANCE ITS EVIDENCE COLLECTION. THESE CAMERAS WILL BETTER ASSIST US WITH HIGHER QUALITY IMAGES.
VA,WISE COUNTY SHERIFF OFFICE,2YTNUS82750130,2320,012157631,"TRUCK,VAN",EA,1,33082,2018-10-16 00:00:00,IF AWARDED THIS WILL BE USED BY INVESTIGATIONS AS A CRIME SCENE VAN FOR EQUIPMENT.
CA,WOODLAND POLICE DEPT,2YTNV382770971,8415,015386747,"JACKET,COLD WEATHER",EA,24,67.08,2018-10-10 00:00:00,ITEMS WILL BE USED FOR LAW ENFORCEMENT  SWAT AND CNT TEAM OPERATIONS DURING INCLEMENT WEATHER AND KEPT IN RAPID RESPONSE VEHICLES. INCIDENTS OF THIS NATURE TEND TO BE PROLONGED.
CA,WOODLAND POLICE DEPT,2YTNV382770983,8465,016036613,BAG DEPLOYMENT,EA,2,274.06,2018-10-10 00:00:00,BAGS WILL BE USED TO STORE WOODLAND POLICE DEPARTMENT SWAT OPERATORS CALL OUT GEAR FOR OPERATIONS AND TRAINING.
CA,WOODLAND POLICE DEPT,2YTNV382770987,8430,015403997,ARMY COMBAT BOOT HO,PR,3,118.66,2018-10-10 00:00:00,THE WOODLAND POLICE DEPARTMENT SWAT TEAM WILL USE THESE BOOTS FOR SWAT AND MARIJUANA ERADICATION OPERATIONS. THE TEAM OPERATES IN ALL CLIMATES AND RUGGED TERRAIN.
CA,WOODLAND POLICE DEPT,2YTNV382770988,8465,013936515,"MAT,SLEEPING,SELF-I",EA,23,50.22,2018-10-10 00:00:00,"THE WOODLAND POLICE DEPARTMENT SWAT TEAM WILL USE THESE MATS FOR EXTENDED OPERATIONS. THEY WILL ALSO MAY BE USED BY OFFICERS DURING CRITICAL INCIDENTS, REQUIRING THEM TO BE AT FOR EXTENDED PERIODS OF TIME."
CA,WOODLAND POLICE DEPT,2YTNV382770991,8430,015404022,ARMY COMBAT BOOT HO,PR,2,118.66,2018-10-10 00:00:00,THE WOODLAND POLICE DEPARTMENT SWAT TEAM OPERATES IN HOT CLIMATES AND RUGGED TERRAIN. SWAT OFFICERS WILL USE THESE FOR OPERATIONS AND MARIJUANA ERADICATION MISSIONS.
CA,WOODLAND POLICE DEPT,2YTNV382770997,8405,008893683,"LINER,WET WEATHER P",EA,4,36.94,2018-10-10 00:00:00,THE WOODLAND POLICE DEPARTMENT SWAT TEAM OFFICERS WILL USE THESE PONCHO LINERS DURING INCLEMENT WEATHER. THEY ARE OFTEN TIMES EXPOSED TO INCLEMENT WEATHER FOR PROLONGED PERIODS.
WI,WOOD COUNTY SHERIFF DEPT,2YTNVB82760651,1005,014715456,"BARREL,CARBINE",EA,6,124,2018-10-11 00:00:00,THESE WILL BE USED ON OUR  DEPARTMENT ISSUED RIFLES TO MAKE THEM MORE COMPACT TO FIT INSIDE OF THE SQUAD CARS . THEY WILL BE USED FOR DEPARTMENT ON DUTY USE
WI,WOOD COUNTY SHERIFF DEPT,2YTNVB82894316,5895,015984531,"INTERFACE UNIT,COMMUNICATION EQUIPMENT",KT,20,763.74,2018-11-07 00:00:00,THESE HEADSETS ARE BEING REQUESTED FOR OUR SPECIAL RESPONSE TEAM. THEY WILL BE USED BY OUR OFFICERS FOR COMMUNICATION WHILE DOING OPERATIONS.  THEY WILL BE ISSUED TO THE INDIVIDUAL DEPUTY FOR DEPARTMENT USE
