State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
SC,LAW ENFORCEMENT DIVISION,2YTKTH00599573,6515,013277257,"MASK-SHIELD,SURGICA",PG,2,147.16,2020-03-18 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE FACE MASK FOR USE BY OUR LAW ENFORCEMENT AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES TO PREVENT THE SPREAD OF INFECTIOUS DISEASES AND PREVENT CONTAMINATION ON CRIME SCENES.
SC,LAW ENFORCEMENT DIVISION,2YTKTH00599574,6515,012040707,"MASK,SURGICAL",PG,2,14.08,2020-03-05 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE FACE MASK FOR USE BY OUR LAW ENFORCEMENT AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES TO PREVENT THE SPREAD OF INFECTIOUS DISEASES AND PREVENT CONTAMINATION ON CRIME SCENES.
SC,LAW ENFORCEMENT DIVISION,2YTKTH00620143,8140,015634814,NO ITEM NAME AVAILABLE,EA,17,30,2020-03-11 00:00:00,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS STORAGE CASE FRO USE BY OUR LAW ENFORCEMENT AGENCY TO TRANSPORT, PROTECT, AND STORE LAW ENFORCEMENT EQUIPMENT IN."
SC,LAW ENFORCEMENT DIVISION,2YTKTH00691819,5140,014906470,"BAG,TOOL",EA,3,122.29,2020-03-11 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS TOOL BAG FOR USE BY OUR AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES. THEY WILL PROVIDE OUR AGENTS WITH A MEANS TO CARRY VARIOUS LAW ENFORCEMENT GEAR WHILE PERFORMING THEIR ASSIGNMENTS.
SC,LAW ENFORCEMENT DIVISION,2YTKTH00691834,6515,013277257,"MASK-SHIELD,SURGICA",PG,2,147.16,2020-03-18 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE FACE MASK FOR USE BY OUR LAW ENFORCEMENT AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES TO PREVENT THE SPREAD OF INFECTIOUS DISEASES AND PREVENT CONTAMINATION ON CRIME SCENES.
SC,LAW ENFORCEMENT DIVISION,2YTKTH00691836,6515,011535988,"MASK,SURGICAL",PG,1,94.44,2020-03-18 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE FACE MASK FOR USE BY OUR LAW ENFORCEMENT AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES TO PREVENT THE SPREAD OF INFECTIOUS DISEASES AND PREVENT CONTAMINATION ON CRIME SCENES.
SC,LAW ENFORCEMENT DIVISION,2YTKTH00691838,6515,011535988,"MASK,SURGICAL",PG,1,94.44,2020-03-18 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE FACE MASK FOR USE BY OUR LAW ENFORCEMENT AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES TO PREVENT THE SPREAD OF INFECTIOUS DISEASES AND PREVENT CONTAMINATION ON CRIME SCENES.
SC,LAW ENFORCEMENT DIVISION,2YTKTH00691840,6515,011535988,"MASK,SURGICAL",PG,1,94.44,2020-03-18 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE FACE MASK FOR USE BY OUR LAW ENFORCEMENT AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES TO PREVENT THE SPREAD OF INFECTIOUS DISEASES AND PREVENT CONTAMINATION ON CRIME SCENES.
SC,LAW ENFORCEMENT DIVISION,2YTKTH00691842,6515,011535988,"MASK,SURGICAL",PG,1,94.44,2020-03-18 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE FACE MASK FOR USE BY OUR LAW ENFORCEMENT AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES TO PREVENT THE SPREAD OF INFECTIOUS DISEASES AND PREVENT CONTAMINATION ON CRIME SCENES.
SC,LAW ENFORCEMENT DIVISION,2YTKTH00691844,6515,011535988,"MASK,SURGICAL",PG,1,94.44,2020-03-18 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE FACE MASK FOR USE BY OUR LAW ENFORCEMENT AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES TO PREVENT THE SPREAD OF INFECTIOUS DISEASES AND PREVENT CONTAMINATION ON CRIME SCENES.
SC,LAW ENFORCEMENT DIVISION,2YTKTH00691846,6515,011535988,"MASK,SURGICAL",PG,1,94.44,2020-03-18 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE FACE MASK FOR USE BY OUR LAW ENFORCEMENT AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES TO PREVENT THE SPREAD OF INFECTIOUS DISEASES AND PREVENT CONTAMINATION ON CRIME SCENES.
SC,LAW ENFORCEMENT DIVISION,2YTKTH00691847,6515,013277257,"MASK-SHIELD,SURGICA",PG,2,147.16,2020-03-18 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE FACE MASK FOR USE BY OUR LAW ENFORCEMENT AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES TO PREVENT THE SPREAD OF INFECTIOUS DISEASES AND PREVENT CONTAMINATION ON CRIME SCENES.
SC,LAW ENFORCEMENT DIVISION,2YTKTH00691856,6515,011535988,"MASK,SURGICAL",PG,1,94.44,2020-03-18 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE FACE MASK FOR USE BY OUR LAW ENFORCEMENT AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES TO PREVENT THE SPREAD OF INFECTIOUS DISEASES AND PREVENT CONTAMINATION ON CRIME SCENES.
SC,LAW ENFORCEMENT DIVISION,2YTKTH00691858,6515,013277257,"MASK-SHIELD,SURGICA",PG,2,147.16,2020-03-18 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE FACE MASK FOR USE BY OUR LAW ENFORCEMENT AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES TO PREVENT THE SPREAD OF INFECTIOUS DISEASES AND PREVENT CONTAMINATION ON CRIME SCENES.
SC,LAW ENFORCEMENT DIVISION,2YTKTH00712508,6645,DSWATCHWP,"WATCH, WRIST/POCKET",EA,27,50,2020-03-17 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS WATCH FOR USE BY OUR AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES. THIS WATCH WILL ALLOW THEM TO DOCUMENT TIMES WHILE WORKING ASSIGNMENTS AND AID IN MAINTAINING SCHEDULED DUTIES WHILE PERFORMING TASKS.
IN,SCOTT COUNTY SHERIFF'S OFFICE,2YTKUZ00855564,8340,014563628,"TENT, MGPTS, MEDIUM, GREEN",EA,32,5060.56,2020-03-31 00:00:00,"THE SCOTT COUNTY SHERIFF'S OFFICE WILL UTILIZE THESE TENTS FOR COVID-19; TESTING, TREATMENT, AND COMMUNITY PLANNING. THIS WILL BE AVAILABLE TO SCOTT COUNTY AND SURROUNDING COUNTIES IF REQUESTED. GETTING APPROVED FOR THE FULL AMOUNT WILL DECREASE THE NUMBER OF TRIPS NECESSARY TO GET THEM OVER HERE."
WA,SELAH POLICE DEPT,2YTKW593505869,1005,015235978,"RACK,TALL",EA,2,871.07,2020-01-03 00:00:00,WE HAVE 22 M-16A1 AND AR PLATFORM RIFLES AND WOULD LIKE RACKS TO SECURE THEM IN.  WE HAVE TWO OLDER RACKS THAT DOESN'T FIT THE M4 SIZED RIFLES.  THESE RACKS WILL GREATLY INCREASE OUR LAW ENFORCEMENT FACILITY'S WEAPON SECURITY.
WA,SELAH POLICE DEPT,2YTKW500149804,7105,DSWARDRO0,"WARDROBE, HOUSEHOLD",EA,2,403.6,2020-01-27 00:00:00,WE COULD USE THESE FOR STORAGE OF OUR EXTRA POLICE UNIFORMS AND EQUIPMENT.
WA,SELAH POLICE DEPT,2YTKW500149806,5180,014830249,"TOOL KIT,GENERAL ME",SE,2,1780,2020-01-27 00:00:00,OUR POLICE DEPARTMENT HAS 25 VEHICLES AND WE TRY TO PERFORM ALL MINOR MAINTENANCE WORK OURSELVES.  THESE TOOL KITS WOULD HELP US IN THAT ENDEAVOR.
FL,SEBASTIAN POLICE DEPT,2YTKWL00722965,1005,015617200,"MAGAZINE,CARTRIDGE",EA,50,13.11,2020-03-18 00:00:00,"THESE ITEMS WILL ASSIST THE SEBASTIAN POLICE DEPARTMENT IN PROTECTING THE CITIZENS OF THE CITY OF SEBASTIAN.  THIS EQUIPMENT WILL BE USED TO OUTFIT OFFICERS AS THEY RESPOND TO HIGH RISK INCIDENTS INCLUDING BARRICADES, HOSTAGE RESCUE AND ACTIVE SHOOTER.  THESE ITEMS WILL ALSO HELP OFFICERS IN THEIR TRAINING FOR CRITICAL INCIDENTS."
TN,SELMER POLICE DEPT,2YTKXD93658096,5120,014767556,"INTRENCHING TOOL,HAND",EA,5,49.04,2020-01-07 00:00:00,THE SELMER POLICE DEPARTMENT IS REQUESTING THESE TO BE PUT IN THERE TACTICAL KITS TO BE USED BY OUR POLICE OFFICERS IF WE HAVE A EVENT OR A DISASTER.
TN,SELMER POLICE DEPT,2YTKXD00028363,5305,009846211,"SCREW,MACHINE",HD,6,4.14,2020-01-04 00:00:00,WILL BE USED BY SELMER POLICE DEPARTMENT IN MECHANICAL SHOP FOR VEHICLE REPAIRS
TN,SELMER POLICE DEPT,2YTKXD00028364,5305,009846210,"SCREW,MACHINE",HD,3,3.91,2020-01-07 00:00:00,WILL BE USED BY SELMER POLICE DEPARTMENT IN MECHANICAL SHOP FOR VEHICLE REPAIRS
TN,SELMER POLICE DEPT,2YTKXD00028365,5310,006379541,"WASHER, LOCK",HD,6,1.96,2020-01-04 00:00:00,WILL BE USED BY SELMER POLICE DEPARTMENT IN MECHANICAL SHOP FOR VEHICLE REPAIRS
TN,SELMER POLICE DEPT,2YTKXD00028366,5305,000680502,"SCREW,CAP,HEXAGON HEAD",HD,5,4.78,2020-01-08 00:00:00,WILL BE USED BY SELMER POLICE DEPARTMENT IN MECHANICAL SHOP FOR VEHICLE REPAIRS
TN,SELMER POLICE DEPT,2YTKXD00028367,5315,007533884,NAIL,BX,3,10.83,2020-01-04 00:00:00,WILL BE USED BY SELMER POLICE DEPARTMENT TO BUILD WOODEN TARGET AT FIRING RANGE
TN,SELMER POLICE DEPT,2YTKXD00201039,6545,015729963,MEDICAL EQUIPMENT S,SE,1,548.55,2020-01-22 00:00:00,THE SELMER POLICE DEPARTMENT IS REQUESTING THIS TO BE USED BY OUR POLICE OFFICERS TO REPLENISH OUR TACTICAL MEDICAL KITS IF WE HAVE A ACTIVE SHOOTER EVENT OR A DISASTER.
TN,SELMER POLICE DEPT,2YTKXD00252228,7110,016128456,"CHAIR,ROTARY",EA,5,294,2020-01-28 00:00:00,WILL BE USED BY SELMER POLICE DEPARTMENT AS A CHAIR TO SIT IN
TN,SELMER POLICE DEPT,2YTKXD00293181,7110,016128456,"CHAIR,ROTARY",EA,5,294,2020-01-31 00:00:00,WILL BE USED BY SELMER POLICE DEPARTMENT IN OFFICE AS A CHAIR TO SIT
TN,SELMER POLICE DEPT,2YTKXD00384583,6545,015456291,"CASE,MEDICAL INSTRU",EA,1,1007.64,2020-02-11 00:00:00,WILL BE USED BY SELMER POLICE DEPARTMENT TO KEEP MEDICAL SUPPLIES LOCATED INSIDE
FL,SEMINOLE COUNTY SHERIFFS OFFICE,2YTKXG00363944,2610,015617314,"TIRE,PNEUMATIC,VEHI",EA,8,2070.67,2020-02-18 00:00:00,"THE SEMINOLE COUNTY SHERIFF'S OFFICE IS A LAW ENFORCEMENT AGENCY OF 1400 MEMBERS.  WE SERVICE A POPULATION OF 450,000 PEOPLE IN CENTRAL FLORIDA.  WE UTILIZE THESE TIRES ON OUR HEAVY EQUIPMENT."
FL,SEMINOLE COUNTY SHERIFFS OFFICE,2YTKXG00456309,4110,014509819,"REFRIGERATOR,MECHAN",EA,2,6312.82,2020-02-18 00:00:00,"THE SEMINOLE COUNTY SHERIFF'S OFFICE IS A LAW ENFORCEMENT AGENCY OF 1400 MEMBERS.  WE SERVICE A POPULATION OF 450,000 PEOPLE IN CENTRAL FLORIDA.  WE UTILIZE THIS EQUIPMENT TO STORE FOOD DURING DISASTERS"
FL,SEMINOLE COUNTY SHERIFFS OFFICE,2YTKXG00517520,1940,012623993,"BOAT,INFLATABLE",EA,1,10236,2020-03-02 00:00:00,"THE SEMINOLE COUNTY SHERIFF'S OFFICE IS A LAW ENFORCEMENT AGENCY OF 1400 MEMBERS.  WE SERVICE A POPULATION OF 450,000 PEOPLE IN CENTRAL FLORIDA.  WE UTILIZE THIS EQUIPMENT FOR OUR DIVE TEAM."
OK,SHAWNEE POLICE DEPARTMENT,2YTKZG00733398,4235,DSHAZSUIT,HAZMAT CHEM PROTECTIVE SUITS,EA,80,168,2020-03-24 00:00:00,TO BE ISSUED TO INDIVIDUAL OFFICERS OF THE SHAWMEE POLICE DEPT TO ASSIST WITH PROTECTING OFFICERS WHILE SERVING THE PUBLIC DURING THE CORONA VIRUS OUTBREAK
NY,SYRACUSE POLICE DEPT,2YTL0P00363877,8465,015245250,ASSAULT PACK,EA,17,77.14,2020-02-20 00:00:00,PRODUCT IS TO SUPPORT SYRACUSE POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED TO STORE OPERATORS GEAR WHILE ON TACTICAL OPERATIONS AND BE EASY MOVED WITH THE INDIVIDUAL OPERATOR
NY,SYRACUSE POLICE DEPT,2YTL0P00364035,8465,014814448,"COVER,FIELD PACK,CA",EA,5,25.67,2020-02-20 00:00:00,PRODUCT IS TO SUPPORT SYRACUSE POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED TO COVER THE SNIPER TEAM FIELD PACKS DURING OUTSIDE OPERATIONS
NY,SYRACUSE POLICE DEPT,2YTL0P00364038,8465,015245250,ASSAULT PACK,EA,24,77.14,2020-02-20 00:00:00,PRODUCT IS TO SUPPORT SYRACUSE POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED FOR INDIVIDUAL OPERATORS EQUIPMENT STORAGE(ON THEIR BODY) DURING TACTICAL OPERATIONS
NY,SYRACUSE POLICE DEPT,2YTL0P00364045,8465,015245250,ASSAULT PACK,EA,13,77.14,2020-02-20 00:00:00,PRODUCT IS TO SUPPORT SYRACUSE POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED FOR INDIVIDUAL OPERATORS TO CARRY THEIR SPECIALIZED INDIVIDUAL EQUIPMENT(ON THEIR BODY) DURING OPERATIONS
NY,SYRACUSE POLICE DEPT,2YTL0P00364054,8415,009261674,"GLOVES,BARBED TAPE-",PR,4,34.22,2020-02-20 00:00:00,PRODUCT IS TO SUPPORT SYRACUSE POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED DURING TACTICAL OPERATIONS WHEN DEALING WITH THE REMOVAL OF BARBED AND RAZOR WIRE AT TARGET LOCATIONS
NY,SYRACUSE POLICE DEPT,2YTL0P00364056,8460,006068366,"KIT BAG,FLYER'S",EA,2,36.96,2020-02-20 00:00:00,PRODUCT IS TO SUPPORT SYRACUSE POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED TO STORE SPECIALIZED RIOT HELMETS
NY,SYRACUSE POLICE DEPT,2YTL0P00364057,8460,006068366,"KIT BAG,FLYER'S",EA,3,36.96,2020-02-20 00:00:00,PRODUCT IS TO SUPPORT SYRACUSE POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED TO STORE SPECIALIZED RIOT HELMETS
NY,SYRACUSE POLICE DEPT,2YTL0P00374275,8415,015386742,"JACKET,COLD WEATHER",EA,4,62.09,2020-02-20 00:00:00,PRODUCT IS TO SUPPORT THE SYRACUSE POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED TO KEEP OPERATORS WARM DURING COLD WEATHER OPERATIONS
NY,SYRACUSE POLICE DEPT,2YTL0P00374276,8465,015247324,"POUCH,FLASH BANG GR",EA,1,5.25,2020-02-20 00:00:00,PRODUCT IS TO SUPPORT THE SYRACUSE POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED TO STORE FLASHBANGS DURING TACTICAL OPERATIONS
NY,SYRACUSE POLICE DEPT,2YTL0P00374277,8415,014618341,"SHIRT,COLD WEATHER",EA,10,60.09,2020-02-20 00:00:00,PRODUCT IS TO SUPPORT THE SYRACUSE POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED TO KEEP OPERATORS WARM DURING COLD WEATHER OPERATIONS BENEATH  TACTICAL OUTERWEAR
NY,SYRACUSE POLICE DEPT,2YTL0P00374279,8415,012279550,"UNDERSHIRT,COLD WEA",EA,8,13.84,2020-02-20 00:00:00,PRODUCT IS TO SUPPORT THE SYRACUSE POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED TO KEEP OPERATORS WARM DURING COLD WEATHER OPERATIONS WORN BENEATH TACTICAL CLOTHING
NY,SYRACUSE POLICE DEPT,2YTL0P00374280,8415,015386747,"JACKET,COLD WEATHER",EA,1,62.09,2020-02-20 00:00:00,PRODUCT IS TO SUPPORT THE SYRACUSE POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED TO KEEP OPERATORS WARM DURING COLD WEATHER OPERATIONS
NY,SYRACUSE POLICE DEPT,2YTL0P00374282,8415,015386747,"JACKET,COLD WEATHER",EA,2,62.09,2020-02-20 00:00:00,PRODUCT IS TO SUPPORT THE SYRACUSE POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED TO KEEP OPERATORS WARM DURING COLD WEATHER OPERATIONS
NY,SYRACUSE POLICE DEPT,2YTL0P00374283,8415,015386747,"JACKET,COLD WEATHER",EA,1,62.09,2020-02-20 00:00:00,PRODUCT IS TO SUPPORT THE SYRACUSE POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED TO KEEP OPERATORS WARM DURING COLD WEATHER OPERATIONS WHILE WORN BENEATH TACTICAL CLOTHING
NY,SYRACUSE POLICE DEPT,2YTL0P00374285,8465,015236276,"FIELD PACK,LARGE,SE",SE,1,262.57,2020-02-20 00:00:00,PRODUCT IS TO SUPPORT THE SYRACUSE POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED TO STORE OPERATORS GEAR WHILE ON TACTICAL OPERATIONS AND BE EASILY MOVED WITH THE INDIVIDUAL OPERATOR
NY,SYRACUSE POLICE DEPT,2YTL0P00374286,8465,015236276,"FIELD PACK,LARGE,SE",SE,1,262.57,2020-02-20 00:00:00,POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED TO STORE OPERATORS GEAR WHILE ON TACTICAL OPERATIONS AND BE EASILY MOVED WITH THE INDIVIDUAL OPERATOR
NY,SYRACUSE POLICE DEPT,2YTL0P00374287,8465,015236276,"FIELD PACK,LARGE,SE",SE,1,262.57,2020-02-20 00:00:00,POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED TO STORE OPERATORS GEAR WHILE ON TACTICAL OPERATIONS AND BE EASILY MOVED WITH THE INDIVIDUAL OPERATOR
NY,SYRACUSE POLICE DEPT,2YTL0P00374288,8465,015236276,"FIELD PACK,LARGE,SE",SE,1,262.57,2020-02-20 00:00:00,POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED TO STORE OPERATORS GEAR WHILE ON TACTICAL OPERATIONS AND BE EASILY MOVED WITH THE INDIVIDUAL OPERATOR
NY,SYRACUSE POLICE DEPT,2YTL0P00374289,8465,015236276,"FIELD PACK,LARGE,SE",SE,2,262.57,2020-02-20 00:00:00,POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED TO STORE OPERATORS GEAR WHILE ON TACTICAL OPERATIONS AND BE EASILY MOVED WITH THE INDIVIDUAL OPERATOR
NY,SYRACUSE POLICE DEPT,2YTL0P00374290,8415,014618356,"SHIRT,COLD WEATHER",EA,1,60.09,2020-02-20 00:00:00,POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED TO BE WORN UNDERNEATH OTHER COLD WEATHER CLOTHING DURING TACTICAL OPERATIONS
NY,SYRACUSE POLICE DEPT,2YTL0P00374291,8465,015236276,"FIELD PACK,LARGE,SE",SE,3,262.57,2020-02-20 00:00:00,POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED TO STORE OPERATORS GEAR WHILE ON TACTICAL OPERATIONS AND BE EASILY MOVED WITH THE INDIVIDUAL OPERATOR
NY,SYRACUSE POLICE DEPT,2YTL0P00374293,8460,006068366,"KIT BAG,FLYER'S",EA,1,36.96,2020-02-20 00:00:00,POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED TO STORE SPECIALIZED RIOT HELMET
NY,SYRACUSE POLICE DEPT,2YTL0P00415214,8465,015851512,RUCKSACK MEDIUM (OCP) SET,SE,2,118.99,2020-02-20 00:00:00,ITEM TO BE USED BY THE SYRACUSE POLICE DEPARTMENT EMERGENCY RESPONSE TEAM AND IS TO BE USED TO STORE TACTICALLY GEAR FOR THE SNIPER ELEMENT DURING WOODLAND OPERATIONS WHILE SUPPORTING OTHER LAW ENFORCEMENT AGENCIES UNDER OUR MOU
NY,SYRACUSE POLICE DEPT,2YTL0P00435636,8465,014814448,"COVER,FIELD PACK,CA",EA,1,25.67,2020-02-20 00:00:00,ITEM IS TO BE USED BY THE SYRACUSE POLICE EMERGENCY RESPONSE TEAM. PACK COVER IS TO BE USED TO CONCEAL EQUIPMENT PACK DURING WINTER OPERATIONS.
NY,SYRACUSE POLICE DEPT,2YTL0P00435637,8465,015801560,RUCKSACK LARGE FIEL,EA,10,77.2,2020-02-20 00:00:00,THE ITEMS WILL BE USED BY THE SYRACUSE POLICE DEPARTMENT EMERGENCY RESPONSE TEAM. THE RUCKS WILL BE USED BY THE SNIPER TEAM WHILE CONDUCTING WOODLAND OPERATIONS TO ASSIST ADJACENT AGENCIES.
NY,SYRACUSE POLICE DEPT,2YTL0P00435638,8465,015801300,WAIST PACK,EA,5,13.64,2020-02-20 00:00:00,THE ITEM WILL BE USED BY THE SYRACUSE POLICE EMERGENCY RESPONSE TEAM. THE WAIST PACK IS AN ACCESSORY TO THE RUCKSACK AND WILL BE USED TO HOLD SMALL ITEMS THAT NEED TO BE READILY ACCESSIBLE TO THE OPERATOR WHILE IN THE FIELD.
NY,SYRACUSE POLICE DEPT,2YTL0P00435639,8465,015801300,WAIST PACK,EA,3,13.64,2020-02-20 00:00:00,THE ITEM WILL BE USED BY THE SYRACUSE POLICE EMERGENCY RESPONSE TEAM. THE WAIST PACK IS AN ACCESSORY TO THE RUCKSACK AND WILL BE USED TO HOLD SMALL ITEMS THAT NEED TO BE READILY ACCESSIBLE TO THE OPERATOR WHILE IN THE FIELD.
NY,SYRACUSE POLICE DEPT,2YTL0P00435640,8465,015801575,MOLDED WAIST BELT,EA,10,25.55,2020-02-20 00:00:00,THE ITEM WILL BE USED BY THE SYRACUSE POLICE EMERGENCY RESPONSE TEAM. THE MOLDED WAIST BELT IS AN ACCESSORY TO THE RUCKSACK AND WILL BE USED TO HOLD THE PACK TO THE SNIPER OPERATOR WHILE IN THE FIELD.
NY,SYRACUSE POLICE DEPT,2YTL0P00435641,8465,015801664,ENHANCED FRAME SHOU,EA,10,40.4,2020-02-20 00:00:00,THE ITEM WILL BE USED BY THE SYRACUSE POLICE EMERGENCY RESPONSE TEAM. THE WAIST PACK IS AN ACCESSORY TO THE RUCKSACK AND WILL BE USED TO CARRY THE PACK FOR THE SNIPER OPERATOR WHILE IN THE FIELD.
NY,SYRACUSE POLICE DEPT,2YTL0P00435642,8465,015801563,SUSTAINMENT POUCH,EA,9,12.26,2020-02-20 00:00:00,THE ITEM WILL BE USED BY THE SYRACUSE POLICE EMERGENCY RESPONSE TEAM. THE POUCH IS AN ACCESSORY TO THE RUCKSACK AND WILL BE USED TO HOLD SMALL ITEMS THAT NEED TO BE READILY ACCESSIBLE TO THE SNIPER OPERATOR WHILE IN THE FIELD.
AL,TUSCALOOSA COUNTY SHERIFF OFFICE,2YTL1400272520,2355,015826466,MINE RESISTANT VEHI,EA,1,689000,2020-02-07 00:00:00,"THIS VEHICLE WILL BE USED FOR ACTIVE SHOOTER SITUATIONS, HOSTAGE RESCUE, DOWNED OFFICER RESCUE, BARRICADED SUSPECTS AND HIGH RISK SEARCH WARRANTS. IT MAY ALSO BE USED FOR NATURAL DISASTER RESPONSE.  HQ LESO AUTHORIZED TO REQUISITION ITEM ON BEHALF OF THE LEA."
AL,TUSCALOOSA COUNTY SHERIFF OFFICE,2YTL1400599133,5420,996139287,"CAPSULE,BRIDGING",EA,1,7973.31,2020-03-12 00:00:00,NEED TO GET HEAVY EQUIPMENT ACROSS CREEKS IN WOODED TERRAIN LAW ENFORCEMENT TRAINING.
AL,TUSCALOOSA COUNTY SHERIFF OFFICE,2YTL1400599430,1095,008978755,"RACK,STORAGE,SMALL ARMS",EA,1,950,2020-03-12 00:00:00,FOR SMALL ARMS STORAGE AT A LAW ENFORCEMENT TRAINING FACILITY THAT SERVES FEDERAL STATE AND LOCAL LE AGENCIES
AL,TUSCALOOSA COUNTY SHERIFF OFFICE,2YTL1400620160,5420,996139287,"CAPSULE,BRIDGING",EA,3,7973.31,2020-03-12 00:00:00,WE WERE AWARDED ONLY ONE OF THESE BUT NEED THE OTHER THREE TO COMPLETE A BRIDGE OVER A CREEK IN A WOODED TERRAIN COURSE AT A LAW ENFORCEMENT TRAINING FACILITY THAT SERVES FEDERAL STATE AND LOCAL LE AGENCIES
AL,TUSCALOOSA POLICE DEPT,2YTL1593536571,8415,015225364,"HELMET,FLYER'S",EA,1,1466.24,2020-01-24 00:00:00,THIS HELMET WILL BE USED TO EQUIP A FLIGHT CREWMAN IN THE TUSCALOOSA POLICE DEPARTMENT HELICOPTER DIVISION
AL,TUSCALOOSA POLICE DEPT,2YTL1500282771,5180,013875455,"TOOL KIT,VEHICULAR,",KT,2,1466,2020-01-29 00:00:00,TPD REQUESTS THESE TOOL KITS FOR USE IN PERFORMING MAINTENANCE AND SERVICE ON VEHICLES AND EQUIPMENT OBTAINED THROUGH THIS PROGRAM.
AL,TUSCALOOSA POLICE DEPT,2YTL1500322773,5180,013897560,"TOOL KIT,VEHICULAR,SPECIAL PURPOSE",KT,2,3133,2020-02-11 00:00:00,TPD REQUESTS THESE TOOL KITS TO ASSIST IN THE MAINTENANCE AND UPKEEP OF M998 VEHICLES ASSIGNED TO US.
TX,PARKS AND WILDLIFE DEPT,2YTL2693526330,8465,014456274,MODULAR SLEEP SYSTE,EA,1,262.37,2020-01-02 00:00:00,TPWD SCOUT TEAM SPECIAL OPS REQUEST THE ITEMS FOR FIELD EXERCISES AND OVER NIGHT OPS.
