State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
OR,KLAMATH COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-438-4588,"TRANSMITTER,INFRARED",48,Each,27.36,D,1,2013-07-10 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-465-2168,"ILLUMINATOR,INFRARED",1,Each,7786.31,C,1,2013-05-28 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-451-9877,"TRANSMITTER,INFRARED",2,Each,117.71,D,1,2013-06-27 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,1005-00-921-5004,"MAGAZINE,CARTRIDGE",100,Each,13.56,D,1,2013-07-03 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-07-30 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-07-30 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-07-30 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-07-30 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-07-30 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-07-30 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-07-30 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-07-30 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-07-30 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-457-2953,"MOUNT,VIEWER",27,Each,97.36,A,1,2013-11-23 21:52:03.999360,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-07-30 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-07-30 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-07-30 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-07-30 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-07-30 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-07-30 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-07-30 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,5855-01-422-8777,"NIGHT VISION SIGHT,",1,Each,3500,F,1,2012-09-05 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1999-08-05 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,5855-01-599-7164,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,2696.64,D,1,2015-09-10 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,5855-01-599-7164,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,2696.64,D,1,2015-09-10 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,5855-01-599-7164,"ILLUMINATOR,INTEGRATED,SMALL ARMS",6,Each,2696.64,D,1,2015-09-10 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,1005-01-471-5456,"BARREL,CARBINE",15,Each,107.56,D,1,2014-08-12 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,5855-01-600-2918,"VIEWER,NIGHT VISION",1,Each,19950,C,1,2019-03-29 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH FALLS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",35,Each,321,D,1,2011-03-14 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2012-01-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2012-01-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,1,Each,1483,D,,2011-01-22 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-511-2645,"MOUNT,VIEWER",5,Each,1281.78,Q,3,2010-08-18 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-538-7023,"PAN AND TILT ASSEMBLY,THERMAL VIEWER",1,Each,60418.16,D,1,2011-06-26 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-525-1631,"RECEIVER,INFRARED",1,Each,7802,D,1,2010-04-24 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5980-01-525-1688,"CONTROL-DISPLAY,OPTOELECTRONIC",6,Each,3441,D,1,2010-09-24 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-465-2170,"ILLUMINATOR,INFRARED",1,Each,8698.97,D,1,2010-03-04 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-11 00:00:00,State
OR,LANE CTY SHERIFF DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2011-01-19 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2012-01-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,2320-01-542-8463,"TRUCK,UTILITY",1,Each,329000,C,1,2012-03-27 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-11 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-11 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-11 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-11 00:00:00,State
OR,LANE CTY SHERIFF DEPT,2320-01-542-8463,"TRUCK,UTILITY",1,Each,329000,C,1,2012-03-27 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2012-01-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,2355-DS-COM-BTV2,ONLY COMPLETE COMBAT/ASSAULT/TACTICAL WHEELED VEHICLES,1,Each,195650,D,,2011-02-28 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-11 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2012-01-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-11 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-11 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-11 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-11 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-11 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-11 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-11 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-11 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-465-2168,"ILLUMINATOR,INFRARED",1,Each,7786.31,C,1,2017-04-13 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-577-7174,"ILLUMINATOR,INFRARED",10,Each,884,D,1,2017-02-09 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-533-0940,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,5000,D,1,2017-04-11 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-465-2170,"ILLUMINATOR,INFRARED",1,Each,8698.97,D,1,2010-03-04 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-465-2170,"ILLUMINATOR,INFRARED",1,Each,8698.97,D,1,2010-03-04 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-465-2170,"ILLUMINATOR,INFRARED",1,Each,8698.97,D,1,2010-03-04 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-465-2170,"ILLUMINATOR,INFRARED",1,Each,8698.97,D,1,2010-03-04 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-533-0940,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,5000,D,1,2018-09-20 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-531-5726,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,10089,D,1,2018-05-25 00:00:00,State
OR,LANE CTY SHERIFF DEPT,2541-01-435-9690,"ARMOR,TRANSPARENT,VEHICULAR WINDOW",1,Each,672.1,D,1,2018-04-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-549-3136,"MOUNT,VIEWER",6,Each,770.94,D,1,2017-11-30 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-465-2168,"ILLUMINATOR,INFRARED",1,Each,7786.31,C,1,2017-04-13 00:00:00,State
OR,LANE CTY SHERIFF DEPT,2541-01-435-9690,"ARMOR,TRANSPARENT,VEHICULAR WINDOW",2,Each,672.1,D,1,2017-06-01 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-525-1631,"RECEIVER,INFRARED",1,Each,7802,D,1,2017-05-25 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1240-01-533-0939,"SIGHT,BORE,OPTICAL",22,Each,800,D,1,2017-05-17 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-525-1631,"RECEIVER,INFRARED",1,Each,7802,D,1,2010-04-24 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-525-1631,"RECEIVER,INFRARED",1,Each,7802,D,1,2010-04-24 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-525-1631,"RECEIVER,INFRARED",1,Each,7802,D,1,2010-04-24 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1240-01-533-0939,"SIGHT,BORE,OPTICAL",1,Each,800,D,1,2017-04-11 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1240-01-533-0939,"SIGHT,BORE,OPTICAL",4,Each,800,D,1,2017-04-26 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-591-0050,"PAN AND TILT ASSEMBLY,THERMAL VIEWER",1,Each,5332,D,1,2017-04-13 00:00:00,State
OR,LANE CTY SHERIFF DEPT,2541-01-435-9693,"ARMOR,TRANSPARENT,VEHICULAR WINDOW",1,Each,676.69,D,1,2017-05-23 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-534-5931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",20,Each,870,D,1,2017-03-31 00:00:00,State
OR,LANE CTY SHERIFF DEPT,2350-01-575-0646,"UNMANNED VEHICLE,GROUND",1,Each,187312,Q,3,2017-05-09 00:00:00,State
OR,LANE CTY SHERIFF DEPT,2350-01-575-0646,"UNMANNED VEHICLE,GROUND",1,Each,187312,Q,3,2017-05-09 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-577-7174,"ILLUMINATOR,INFRARED",11,Each,884,D,1,2017-02-09 00:00:00,State
OR,LANE CTY SHERIFF DEPT,2360-01-576-8653,"UNMANNED VEHICLE,GROUND",1,Each,12704.58,Q,3,2017-06-27 00:00:00,State
OR,LANE CTY SHERIFF DEPT,2360-01-576-8653,"UNMANNED VEHICLE,GROUND",1,Each,12704.58,Q,3,2017-06-27 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-525-1631,"RECEIVER,INFRARED",1,Each,7802,D,1,2017-05-25 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-525-1631,"RECEIVER,INFRARED",1,Each,7802,D,1,2017-05-25 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-525-1631,"RECEIVER,INFRARED",1,Each,7802,D,1,2017-05-25 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-525-1631,"RECEIVER,INFRARED",1,Each,7802,D,1,2017-05-25 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1240-01-592-9079,"TELESCOPE,STRAIGHT",10,Each,1363,D,1,2018-01-03 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-538-8121,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,7939.42,D,7,2018-01-31 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-538-8121,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,7939.42,D,7,2018-01-31 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-538-8121,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,7939.42,D,7,2018-01-31 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-538-8121,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,7939.42,D,7,2018-01-31 00:00:00,State
OR,LANE CTY SHERIFF DEPT,2355-01-570-7996,MINE RESISTANT VEHICLE,1,Each,495000,C,1,2018-03-13 00:00:00,State
OR,LANE CTY SHERIFF DEPT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,658000,C,1,2016-10-18 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-554-4673,"SIGHT,THERMAL",1,Each,9324,D,1,2018-02-06 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-554-4673,"SIGHT,THERMAL",1,Each,9324,D,1,2018-02-06 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-554-4673,"SIGHT,THERMAL",1,Each,9324,D,1,2018-02-06 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-554-4673,"SIGHT,THERMAL",1,Each,9324,D,1,2018-02-06 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-554-4673,"SIGHT,THERMAL",1,Each,9324,D,1,2018-02-06 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-554-4673,"SIGHT,THERMAL",1,Each,9324,D,1,2018-02-06 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-554-4673,"SIGHT,THERMAL",1,Each,9324,D,1,2018-02-06 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-554-4673,"SIGHT,THERMAL",1,Each,9324,D,1,2018-02-06 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-554-4673,"SIGHT,THERMAL",1,Each,9324,D,1,2018-02-06 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-554-4673,"SIGHT,THERMAL",1,Each,9324,D,1,2018-02-06 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-554-4673,"SIGHT,THERMAL",1,Each,9324,D,1,2018-02-06 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-554-4673,"SIGHT,THERMAL",1,Each,9324,D,1,2018-02-06 00:00:00,State
OR,LANE CTY SHERIFF DEPT,2541-01-435-9693,"ARMOR,TRANSPARENT,VEHICULAR WINDOW",1,Each,676.69,D,1,2017-10-05 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-477-8741,"IMAGE INTENSIFIER,NIGHT VISION",2,Each,10165,C,1,2017-10-03 00:00:00,State
OR,LANE CTY SHERIFF DEPT,2360-01-576-8653,"UNMANNED VEHICLE,GROUND",1,Each,12704.58,Q,3,2017-06-27 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-525-1631,"RECEIVER,INFRARED",1,Each,7802,D,1,2017-05-25 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-621-2725,"VIEWER KIT,NIGHT VISION",1,Kit,33626.08,F,1,2017-11-29 00:00:00,State
OR,LANE CTY SHERIFF DEPT,2360-01-576-8653,"UNMANNED VEHICLE,GROUND",1,Each,12704.58,Q,3,2017-06-27 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1385-01-627-3659,"UNMANNED VEHICLE,GROUND",1,Each,53375,Q,3,2018-05-29 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,14608.44,D,,2017-09-19 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,14608.44,D,,2017-09-19 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1385-01-627-3659,"UNMANNED VEHICLE,GROUND",1,Each,53375,Q,3,2018-05-29 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-585-6610,THERMAL IMAGING SYSTEM,1,Each,14575,D,1,2018-01-04 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-585-6610,THERMAL IMAGING SYSTEM,1,Each,14575,D,1,2018-01-04 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-585-6610,THERMAL IMAGING SYSTEM,1,Each,14575,D,1,2018-01-04 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-585-6610,THERMAL IMAGING SYSTEM,1,Each,14575,D,1,2018-01-04 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-585-6610,THERMAL IMAGING SYSTEM,1,Each,14575,D,1,2018-01-04 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-585-6610,THERMAL IMAGING SYSTEM,1,Each,14575,D,1,2018-01-04 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-645-0531,"ILLUMINATOR,INFRARED",20,Each,1661.51,D,1,2017-10-03 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5980-01-587-5877,"CONTROL-DISPLAY,OPTOELECTRONIC",4,Each,3441,D,1,2017-06-09 00:00:00,State
OR,LANE CTY SHERIFF DEPT,1385-01-627-3659,"UNMANNED VEHICLE,GROUND",1,Each,53375,Q,3,2018-05-29 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5855-01-625-8679,"RETICLE ASSEMBLY,OPTICAL INSTRUMENT",1,Each,24229,D,1,2018-05-18 00:00:00,State
OR,LANE CTY SHERIFF DEPT,6720-01-553-7118,"CAMERA SYSTEM,RECONNAISSANCE",1,Each,9072.86,D,7,2017-09-08 00:00:00,State
OR,LANE CTY SHERIFF DEPT,6720-01-553-7118,"CAMERA SYSTEM,RECONNAISSANCE",1,Each,9072.86,D,7,2017-09-08 00:00:00,State
OR,LANE CTY SHERIFF DEPT,6720-01-599-7375,"CAMERA SYSTEM,RECONNAISSANCE",1,Kit,24564.13,C,1,2018-12-26 00:00:00,State
OR,LANE CTY SHERIFF DEPT,5180-01-483-0249,"TOOL KIT,GENERAL MECHANICS",1,Set,1780,A,1,2019-07-16 00:00:00,State
