State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80230166,6730,016547070,"PROJECTOR,MULTIMEDIA",EA,1,1271.99,2018-02-08 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS PROJECTOR FOR USE BY OUR LAW ENFORCEMENT AGENCY TO PROVIDE A VISUAL PROJECTOR SYSTEM FOR OUR LAW ENFORCEMENT FLIGHT SIMULATOR SYSTEMS
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80230168,6730,016547070,"PROJECTOR,MULTIMEDIA",EA,1,1271.99,2018-02-08 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS PROJECTOR FOR USE BY OUR LAW ENFORCEMENT AGENCY TO PROVIDE A VISUAL PROJECTOR SYSTEM FOR OUR LAW ENFORCEMENT FLIGHT SIMULATOR SYSTEMS
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80250895,1005,016041550,"MOUNT,SIGHT,SMALL ARMS",EA,2,234,2018-02-01 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS SIGHT MOUNT FOR USE BY OUR LAW ENFORCEMENT AGENCY TO MOUNT OUR SCOPES TO OUR AGENCY WEAPONS.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80271174,8465,015815571,"PADS,TACTICAL PROTECTIVE,ASSAULT",PR,30,19.84,2018-02-01 00:00:00,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE TACTICAL PADS, KNEE PADS, FOR USE BY OUR LAW ENFORCEMENT AGENCY FOR USE WITH OUR UNIFORM PANTS THAT ACCEPT THESE PADS FOR KNEE PROTECTION."
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80271175,8465,015815571,"PADS,TACTICAL PROTECTIVE,ASSAULT",PR,2,19.84,2018-02-01 00:00:00,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE TACTICAL PADS, KNEE PADS, FOR USE BY OUR LAW ENFORCEMENT AGENCY FOR USE WITH OUR UNIFORM PANTS THAT ACCEPT THESE PADS FOR KNEE PROTECTION."
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80271178,5855,015851631,"SIGHT,THERMAL",EA,2,9912.81,2018-03-14 00:00:00,"PER DLA REQUIREMENTS I HAVE CONTACTED THE DLA SITE REGARDING THIS ITEM AND RESPECTFULLY REQUEST THAT YOU ALLOW MY REQUEST TO PROCEED. _x000D_
_x000D_
THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS THERMAL MONOCULAR FOR USE BY OUR LAW ENFORCEMENT AGENTS FOR TARGET ACQUISITION AND OBSERVATION USE._x000D_
"
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80271179,5855,015544673,"SIGHT,THERMAL",EA,7,9324,2018-02-23 00:00:00,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS THERMAL MONOCULAR FOR USE BY OUR LAW ENFORCEMENT AGENTS FOR TARGET ACQUISITION AND OBSERVATION USE._x000D_
"
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80281305,1240,016011395,"SIGHTING SYSTEM,ANTIOSCILLATION",EA,8,650,2018-02-01 00:00:00,"PER DLA REQUIREMENTS I HAVE CONTACTED THE DLA SITE REGARDING THIS ITEM AND RESPECTFULLY REQUEST THAT YOU ALLOW MY REQUEST TO PROCEED. _x000D_
_x000D_
THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS SIGHT FOR USE BY OUR LAW ENFORCEMENT AGENTS ON OUR ISSUED DUTY WEAPONS FOR TARGET ACQUISITION._x000D_
"
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80281312,6530,015496480,"PACK,MEDICAL TRAUMA",EA,1,205.93,2018-02-01 00:00:00,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE MEDICAL PACKS FOR USE BY OUR LAW ENFORCEMENT AGENTS AND LAW ENFORCEMENT EMTS FOR USE ON CALLOUTS, SPECIAL ASSIGNMENTS AND DETAILS TO CARRY MEDICAL SUPPLIES"
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80281316,6530,015495301,"BACKPACK,MEDICAL TRAUMA",EA,1,927.26,2018-02-01 00:00:00,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE MEDICAL BACKPACKS FOR USE BY OUR LAW ENFORCEMENT AGENTS AND LAW ENFORCEMENT EMTS FOR USE ON CALLOUTS, SPECIAL ASSIGNMENTS AND DETAILS TO CARRY MEDICAL SUPPLIES"
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80281322,7021,DSMULTIM1,MULTIMEDIA COMPUTER,EA,25,426.74,2018-02-01 00:00:00,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE MULTIMEDIA COMPUTERS FOR USE BY OUR LAW ENFORCEMENT AGENTS TO WRITE REPORTS, STORE CASE FILE DATA, AND GENERAL INVESTIGATIVE USE."
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80281326,3510,DSWASHER6,CLOTHES WASHER,EA,1,50,2018-02-01 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS CLOTHES WASHER FOR USE BY OUR LAW ENFORCEMENT AGENCY TO CLEAN UNIFORMS AND CLEANING RAGS AND TOWELS USED BY OUR AGENCY
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80281328,3510,DSDRYER00,CLOTHES DRYER,EA,1,50,2018-02-01 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS CLOTHES DRYER FOR USE BY OUR LAW ENFORCEMENT AGENCY TO DRY UNIFORMS AND CLEANING RAGS AND TOWELS USED BY OUR AGENCY
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80281333,3510,DSWASHER6,CLOTHES WASHER,EA,1,50,2018-02-01 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS CLOTHES WASHER FOR USE BY OUR LAW ENFORCEMENT AGENCY TO CLEAN UNIFORMS AND CLEANING RAGS AND TOWELS USED BY OUR AGENCY
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80281335,7025,DSPLOTTER,PLOTTER,EA,1,50,2018-02-01 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS PLOTTER PRINTER FOR USE BY OUR LAW ENFORCEMENT AGENCY TO PRINT LARGE MAPS AND DIAGRAMS AND OTHER LARGE PRINTOUTS USED BY OUR LAW ENFORCEMENT AGENCY
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80291386,1240,015715004,"PERISCOPE,PORTABLE",EA,1,616.03,2018-02-23 00:00:00,"PER DLA REQUIREMENTS I HAVE CONTACTED THE DLA SITE REGARDING THIS ITEM AND RESPECTFULLY REQUEST THAT YOU ALLOW MY REQUEST TO PROCEED. _x000D_
_x000D_
THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS PORTABLE PERISCOPE FOR USE BY OUR LAW ENFORCEMENT AGENCY FOR TARGET ACQUISITION AND OBSERVATION._x000D_
"
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80291388,1005,014242999,"CLEANING KIT,GUN",KT,450,50.75,2018-02-01 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE CLEANING KITS FOR USE BY OUR AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES. THESE TOOLS WILL PROVIDE AGENTS WITH A MEANS TO CLEAN AND MAINTAIN OUR LAW ENFORCEMENT WEAPONS.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80291438,3510,DSDRYER00,CLOTHES DRYER,EA,1,50,2018-02-01 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS DRYER FOR USE BY OUR LAW ENFORCEMENT AGENCY TO DRY OUR UNIFORMS AND CLEANING RAGS AT OUR AGENCY.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80301651,1240,015715004,"PERISCOPE,PORTABLE",EA,2,616.03,2018-02-23 00:00:00,"PER DLA REQUIREMENTS I HAVE CONTACTED THE DLA SITE REGARDING THIS ITEM AND RESPECTFULLY REQUEST THAT YOU ALLOW MY REQUEST TO PROCEED. _x000D_
_x000D_
THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS PORTABLE PERISCOPE FOR USE BY OUR LAW ENFORCEMENT AGENTS FOR TARGET ACQUISITION AND OBSERVATION._x000D_
"
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80332616,1240,DSOPTSIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,EA,1,500,2018-02-08 00:00:00,"PER DLA REQUIREMENTS I HAVE CONTACTED THE DLA SITE REGARDING THIS ITEM AND RESPECTFULLY REQUEST THAT YOU ALLOW MY REQUEST TO PROCEED. _x000D_
_x000D_
THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS SIGHT FOR USE BY OUR LAW ENFORCEMENT AGENTS ON OUR ISSUED DUTY WEAPONS FOR TARGET ACQUISITION._x000D_
"
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80332619,1240,015766134,"SIGHT,REFLEX",EA,5,450,2018-02-08 00:00:00,"PER DLA REQUIREMENTS I HAVE CONTACTED THE DLA SITE REGARDING THIS ITEM AND RESPECTFULLY REQUEST THAT YOU ALLOW MY REQUEST TO PROCEED. _x000D_
_x000D_
THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS SIGHT FOR USE BY OUR LAW ENFORCEMENT AGENTS ON OUR ISSUED DUTY WEAPONS FOR TARGET ACQUISITION._x000D_
"
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80332621,1240,DSOPTSIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,EA,1,3000,2018-02-15 00:00:00,"PER DLA REQUIREMENTS I HAVE CONTACTED THE DLA SITE REGARDING THIS ITEM AND RESPECTFULLY REQUEST THAT YOU ALLOW MY REQUEST TO PROCEED. _x000D_
_x000D_
THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS HAND HELD RADAR DEVICE FOR USE BY OUR LAW ENFORCEMENT AGENTS TO ASSIST WITH DETECTING SUSPECTS IN BUILDINGS"
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80332626,1240,DSOPTSIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,EA,10,602.34,2018-02-07 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS SCOPE FOR USE BY OUR LAW ENFORCEMENT SWAT TEAM ON OUR ISSUED DUTY WEAPONS FOR TARGET ACQUISITION.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80332712,1240,015766134,"SIGHT,REFLEX",EA,27,450,2018-03-14 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS SIGHT FOR USE BY OUR LAW ENFORCEMENT AGENTS ON OUR ISSUED DUTY WEAPONS FOR TARGET ACQUISITION.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80373285,6220,013592603,"LIGHT,NAVIGATIONAL,",EA,3,361.43,2018-02-09 00:00:00,"THESE NAVIGATIONAL LIGHTS ARE BEING REQUESTED BY SC LAW ENFORCEMENT DIVISION FOR USE BY SC LAW ENFORCEMENT DIVISION'S POLICE OFFICERS FOR LAW ENFORCEMENT ACTIVITIES TO INCLUDE SEARCH AND RESCUE MISSIONS, AVIATION MISSIONS AND NATURAL DISASTERS."
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80404164,6515,016526821,"HEADLAMP,MEDICAL",EA,20,55.38,2018-02-22 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS HEADLAMP FOR USE BY OUR LAW ENFORCEMENT AGENTS TO WORK IN LOW LIGHT SITUATIONS.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80414353,5855,015051442,"IMAGE INTENSIFIER,NIGHT VISION",EA,6,66000,2018-03-14 00:00:00,PER DLA REQUIREMENTS I HAVE CONTACTED THE DLA SITE REGARDING THIS ITEM AND RESPECTFULLY REQUEST THAT YOU ALLOW MY REQUEST TO PROCEED. WE NEED THESE UNITS FOR PARTS AS WELL AS TO REPAIR THEM AND PUT THEM IN SERVICE FOR USE BY OUR AGENCY FOR NIGHT TIME OPERATIONS.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80414371,1240,015350972,"CLEANING TOOL,SIGHT",EA,61,6.97,2018-03-01 00:00:00,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS LENS CLEANING TOOL FOR USE BY OUR LAW ENFORCEMENT AGENCY TO CLEAN AND MAINTAIN OUR WEAPON OPTICS, CAMERAS, AND BINOCULARS"
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80414372,1240,015403690,"SIGHT,REFLEX",EA,1,335,2018-03-01 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS REFLEX SIGHT FOR USE BY OUR LAW ENFORCEMENT AGENCY ON OUR ISSUED DUTY WEAPONS FOR TARGET ACQUISITION.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80434715,5365,015620979,"RING SET,RETAINING,",EA,1,146.12,2018-03-02 00:00:00,"WE UNDERSTAND THESE SCOPE RINGS WERE TURNED IN BY ANOTHER LEA, I HAVE CONTACTED THE DLA SITE AND SINCE THEY ARE CONDITION CODE A THE SOUTH CAROLINA LAW ENFORCEMENT AGENCY WOULD RESPECTFULLY REQUEST THESE SCOPE MOUNTS FOR USE BY OUR LAW ENFORCEMENT AGENCY TO MOUNT OUR RIFLE SCOPES ON OUR DUTY WEAPONS"
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80434716,5365,015620979,"RING SET,RETAINING,",EA,1,146.12,2018-03-02 00:00:00,"WE UNDERSTAND THESE SCOPE RINGS WERE TURNED IN BY ANOTHER LEA, I HAVE CONTACTED THE DLA SITE AND SINCE THEY ARE CONDITION CODE A THE SOUTH CAROLINA LAW ENFORCEMENT AGENCY WOULD RESPECTFULLY REQUEST THESE SCOPE MOUNTS FOR USE BY OUR LAW ENFORCEMENT AGENCY TO MOUNT OUR RIFLE SCOPES ON OUR DUTY WEAPONS"
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80434717,5365,015620979,"RING SET,RETAINING,",EA,1,146.12,2018-03-02 00:00:00,"WE UNDERSTAND THESE SCOPE RINGS WERE TURNED IN BY ANOTHER LEA, I HAVE CONTACTED THE DLA SITE AND SINCE THEY ARE CONDITION CODE A THE SOUTH CAROLINA LAW ENFORCEMENT AGENCY WOULD RESPECTFULLY REQUEST THESE SCOPE MOUNTS FOR USE BY OUR LAW ENFORCEMENT AGENCY TO MOUNT OUR RIFLE SCOPES ON OUR DUTY WEAPONS"
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80434718,5365,015620979,"RING SET,RETAINING,",EA,1,146.12,2018-03-02 00:00:00,"WE UNDERSTAND THESE SCOPE RINGS WERE TURNED IN BY ANOTHER LEA, I HAVE CONTACTED THE DLA SITE AND SINCE THEY ARE CONDITION CODE A THE SOUTH CAROLINA LAW ENFORCEMENT AGENCY WOULD RESPECTFULLY REQUEST THESE SCOPE MOUNTS FOR USE BY OUR LAW ENFORCEMENT AGENCY TO MOUNT OUR RIFLE SCOPES ON OUR DUTY WEAPONS"
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80444944,1385,DSROBTEOD,EOD ROBOT,EA,1,500,2018-02-21 00:00:00,THE SC LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS EOD ROBOT FOR USE BY OUR STATE EOD UNIT FOR IED LOCATION AND  REMOVAL. WE ARE AWARE THAT THIS ITEM WAS TURNED IN FROM ANOTHER LEA. WE HAVE BEEN PROVIDED PICTURES OF THIS UNIT AND WOULD STILL LIKE THE ITEM.  WE ARE AWARE THAT OUR AGENCY HAS 26 EOD ROBOTS LISTED UNDER THIS MADE UP NSN HOWEVER WE DO NOT HAVE THAT NUMBER. DLA IS AWARE OF THIS ITEM TYPE DISCREPANCY AND IS ADDRESSING IT.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80444945,1385,DSROBTEOD,EOD ROBOT,EA,1,500,2018-02-21 00:00:00,THE SC LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS EOD ROBOT FOR USE BY OUR STATE EOD UNIT FOR IED LOCATION AND  REMOVAL. WE ARE AWARE THAT THIS ITEM WAS TURNED IN FROM ANOTHER LEA. WE HAVE BEEN PROVIDED PICTURES OF THIS UNIT AND WOULD STILL LIKE THE ITEM.  WE ARE AWARE THAT OUR AGENCY HAS 26 EOD ROBOTS LISTED UNDER THIS MADE UP NSN HOWEVER WE DO NOT HAVE THAT NUMBER. DLA IS AWARE OF THIS ITEM TYPE DISCREPANCY AND IS ADDRESSING IT.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80465631,1240,014111265,"SIGHT,REFLEX",EA,27,335,2018-03-02 00:00:00,"PER DLA REQUIREMENTS I HAVE CONTACTED THE DLA SITE REGARDING THIS ITEM AND RESPECTFULLY REQUEST THAT YOU ALLOW MY REQUEST TO PROCEED. _x000D_
_x000D_
THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS SIGHT FOR USE BY OUR LAW ENFORCEMENT AGENTS ON OUR ISSUED DUTY WEAPONS FOR TARGET ACQUISITION._x000D_
"
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80506012,1240,DSOPTSIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,EA,29,602.34,2018-03-02 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS SIGHT FOR USE BY OUR LAW ENFORCEMENT AGENTS ON OUR ISSUED DUTY WEAPONS FOR TARGET ACQUISITION.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80506071,6230,014648082,"KRILL LAMP,180 BLUE",EA,220,22.19,2018-02-21 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE BATTERY OPERATED MARKER LIGHTS FOR USE BY OUR LAW ENFORCEMENT AGENTS ON TACTICAL CALLOUTS AND TO MARK HAZARDS AND WAYPOINTS DURING CQB CLEARING AND EOD WORK.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80506114,3431,006205999,"WELDING MACHINE,ARC",EA,1,1151,2018-02-27 00:00:00,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS WELDING MACHINE FOR USE BY OUR LAW ENFORCEMENT AGENCY  THIS WELDER WILL PROVIDE OUR AGENCY WITH A MEANS TO FABRICATE, REPAIR, AND MAINTAIN OUR LAW ENFORCEMENT EQUIPMENT."
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80506115,7240,014522690,FURNISHINGS/APPL,EA,50,5.81,2018-02-27 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE FUEL BOTTLES FOR USE BY OUR AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES. THESE FUEL BOTTLES WILL BE USED TO STORE AND CARRY FUEL FOR OUR AGENTS PORTABLE STOVES FOR USE ON EXTENDED DETAILS AND NATURAL DISASTERS.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80526546,1240,016196554,"SIGHT,INFINITY",KT,1,2643,2018-03-01 00:00:00,"PER DLA REQUIREMENTS I HAVE CONTACTED THE DLA SITE REGARDING THIS ITEM AND RESPECTFULLY REQUEST THAT YOU ALLOW MY REQUEST TO PROCEED. _x000D_
_x000D_
THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS INFINITY SIGHT SCOPE FOR USE BY OUR LAW ENFORCEMENT AGENTS ON OUR ISSUED DUTY WEAPONS FOR TARGET ACQUISITION."
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80536745,8420,016061494,"UNDERSHIRT,MAN'S",EA,57,10,2018-03-20 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE UNDERSHIRTS FOR USE BY OUR LAW ENFORCEMENT AGENTS TO WEAR UNDER UNIFORM SHIRTS.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80536746,8420,016061492,"UNDERSHIRT,MAN'S",EA,62,10,2018-03-15 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE UNDERSHIRTS FOR USE BY OUR LAW ENFORCEMENT AGENTS TO WEAR UNDER UNIFORM SHIRTS.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80536748,8420,016650728,"UNDERSHIRT,MOISTURE WICKING",EA,47,20,2018-03-15 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE UNDERSHIRTS FOR USE BY OUR LAW ENFORCEMENT AGENTS TO WEAR UNDER UNIFORM SHIRTS.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80536749,8420,016650728,"UNDERSHIRT,MOISTURE WICKING",EA,41,20,2018-03-15 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE UNDERSHIRTS FOR USE BY OUR LAW ENFORCEMENT AGENTS TO WEAR UNDER UNIFORM SHIRTS.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80536751,8420,016650762,"UNDERSHIRT,MOISTURE WICKING",EA,17,20,2018-03-15 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE UNDERSHIRTS FOR USE BY OUR LAW ENFORCEMENT AGENTS TO WEAR UNDER UNIFORM SHIRTS.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80536753,8420,016148047,"DRAWERS,MEN'S",EA,50,30,2018-03-20 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE DRAWERS FOR USE BY OUR LAW ENFORCEMENT AGENTS TO WEAR UNDER UNIFORM.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80536755,8420,016061492,"UNDERSHIRT,MAN'S",EA,38,20,2018-03-20 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE UNDERSHIRTS FOR USE BY OUR LAW ENFORCEMENT AGENTS TO WEAR UNDER UNIFORM SHIRTS.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80546898,1005,015378618,"MOUNT,RING SET,SCOP",SE,25,187.64,2018-03-01 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE SCOPE RING MOUNTS FOR USE BY OUR LAW ENFORCEMENT AGENCY TO MOUNT SCOPES OBTAINED FROM THE 1033 PROGRAM TO OUR DUTY WEAPONS.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80557079,6240,015382214,"LAMP,INCANDESCENT",BX,24,453.8,2018-03-16 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE BATTERY OPERATED MARKER LIGHTS (LAMPS) FOR USE BY OUR LAW ENFORCEMENT AGENTS ON TACTICAL CALLOUTS TO MARK DURING CQB CLEARING AND EOD WORK.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80597750,5855,015388121,"SIGHT,NIGHT VISION SNIPERSCOPE",EA,1,7939.42,2018-03-15 00:00:00,"PER DLA REQUIREMENTS I HAVE CONTACTED THE DLA SITE REGARDING THIS ITEM AND RESPECTFULLY REQUEST THAT YOU ALLOW MY REQUEST TO PROCEED. _x000D_
_x000D_
THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS NIGHT VISION SNIPER SCOPE FOR USE BY OUR LAW ENFORCEMENT SWAT TEAM ON OUR ISSUED DUTY WEAPONS FOR TARGET ACQUISITION."
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80618672,5855,015908042,"DISPLAY UNIT,HEAD-UP",EA,2,6107,2018-03-13 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS HEADS UP DISPLAY FOR USE BY OUR LAW ENFORCEMENT AGENCY FOR USE WITH OUR EOD ROBOTS ACQUIRED FROM THE 1033 PROGRAM
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80618690,3416,016415382,"LATHE,TURRET,HORIZONTAL",EA,1,100,2018-03-15 00:00:00,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS LATHE FOR USE BY OUR LAW ENFORCEMENT AGENCY TO FABRICATE, MAINTAIN, AND REPAIR LAW ENFORCEMENT EQUIPMENT USED BY OUR AGENCY."
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80618741,6230,015359978,"REPAIR KIT,LANTERN-",KT,7,409.31,2018-03-06 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE BATTERY OPERATED MARKER LIGHT REPAIR KITS FOR USE BY OUR LAW ENFORCEMENT AGENTS TO MAINTAIN AND REPAIR MARKER LIGHTS ACQUIRED OFF THE 1033 PROGRAM
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80618743,1240,DSOPTSIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,EA,2,602.34,2018-03-29 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE WEAPONS SIGHTS FOR USE BY OUR LAW ENFORCEMENT AGENCY ON OUR DUTY WEAPONS FOR TARGET ACQUISITION AND ENGAGEMENT.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80618744,1240,DSOPTSIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,EA,1,602.34,2018-03-29 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS WEAPON SIGHT FOR USE BY OUR LAW ENFORCEMENT AGENCY ON OUR DUTY WEAPONS FOR TARGET ACQUISITION AND ENGAGEMENT.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH80618745,1240,DSOPTSIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,EA,2,602.34,2018-03-29 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS WEAPON SIGHT FOR USE BY OUR LAW ENFORCEMENT AGENCY ON OUR DUTY WEAPONS FOR TARGET ACQUISITION AND ENGAGEMENT.
