State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
MN,ROCHESTER POLICE DEPT,2YTKB990466739,6510,002011755,"BANDAGE,MUSLIN",EA,300,3.04,2019-02-21 00:00:00,"BANDAGES REQUESTED FOR DEPARTMENT EMERGENCY MANAGEMENT SECTION, TO STOCKPILE EMERGENCY SUPPLIES FOR USE IN MASS CASUALTY OR LARGE NATURAL DISASTER TYPE INCIDENTS, TO AID STAFF AND CITIZENS."
NC,ROANOKE RAPIDS POLICE DEPT,2YTKBH83531899,2310,DSVAN0000,VAN,EA,1,17283.01,2019-02-08 00:00:00,TO BE USED BY ROANOKE RAPIDS POLICE DEPARTMENT NARCOTICS UNIT FOR UNDERCOVER AND COVERT OPERATIONS.
NC,ROANOKE RAPIDS POLICE DEPT,2YTKBH83531900,2310,DSVAN0000,VAN,EA,1,16808.42,2019-02-08 00:00:00,TO BE USED BY ROANOKE RAPIDS POLICE DEPARTMENT NARCOTICS UNIT FOR UNDERCOVER AND COVERT OPERATIONS.
NY,ROCHESTER POLICE DEPT,2YTKCC90095880,8145,DSCASE004,SHIPPING CASE,EA,6,50,2019-01-22 00:00:00,"THE ROCHESTER POLICE DEPARTMENT WILL USE THESE ITEMS TO STORE AND TRANSPORT ELECTRONIC ITEMS THAT ARE FRAGILE AND  NEED TO BE PROTECTED FROM THE DIRT, DEBRIS AND THE ELEMENTS."
NY,ROCHESTER POLICE DEPT,2YTKCC90435987,6532,015254062,"BLANKET,HEATING",PG,4,251.99,2019-03-11 00:00:00,THE ROCHESTER POLICE DEPARTMENT WILL USE THESE ITEMS TO WARM STANDBY DIVERS DURING COLD WEATHER TRAINING AND OPERATIONS WHILE STANDING IN SHORE.
NY,ROCHESTER POLICE DEPT,2YTKCC90466690,8465,015917521,"LINER,WATERPROOF",EA,3,44.27,2019-03-15 00:00:00,THE ROCHESTER POLICE DEPARTMENT WILL USE THESE ITEMS TO STORE AND TRANSPORT GEAR THAT IS WET AFTER DIVING OPERATIONS SO THE WATER WILL NOT DAMAGE EQUIPMENT THAT NEEDS TO REMAIN DRY.
NY,ROCHESTER POLICE DEPT,2YTKCC90466777,8465,015917521,"LINER,WATERPROOF",EA,2,44.27,2019-03-15 00:00:00,"THE ROCHESTER POLICE DEPARTMENT WILL USE THESE ITEMS TO HOLD WET DIVING GEAR, SEPARATING IT FROM EQUIPMENT THAT MUST REMAIN DRY."
NY,ROCHESTER POLICE DEPT,2YTKCC90578878,8145,014912783,SHIPPING AND STORAG,EA,6,116.96,2019-02-28 00:00:00,"THE ROCHESTER POLICE DEPARTMENT WILL USE THESE ITEMS TO STORE AND TRANSPORT ITEMS TO PREVENT DAMAGE TO THEM, AS WELL AS PROTECT THE ITEMS FROM THE ELEMENTS."
NY,ROCHESTER POLICE DEPT,2YTKCC90589189,4220,010203438,"BAG,DIVING EQUIPMENT",EA,30,39.97,2019-02-28 00:00:00,THE ROCHESTER POLICE DEPARTMENT WILL USE THESE ITEMS TO STORE AND TRANSPORT DIVING EQUIPMENT.
NY,ROCHESTER POLICE DEPT,2YTKCC90875673,1680,005216791,"END,CORD,SHOCK",EA,50,0.84,2019-03-31 00:00:00,"THE ROCHESTER POLICE DEPARTMENT WILL USE THESE ITEMS TO SECURE GEAR IN VEHICLES, TRAILERS, STORAGE ROOMS AND GEAR CLOSETS, ATTACHED TO ELASTIC CORD."
CO,ROCKY FORD POLICE DEPT,2YTKDX90302111,6720,DSDIGITA0,"CAMERA, DIGITAL",EA,5,350,2019-02-14 00:00:00,THIS ITEM WILL BE USED BY OUR OFFICERS TO PHOTOGRAPH CRIME SCENES AND PHOTOGRAPH ANYTHING THAT THEY MAY FIND IMPORTANT THAT NEEDS TO BE INCLUDED WITH THEIR REPORTS.
CO,ROCKY FORD POLICE DEPT,2YTKDX90302118,7125,DSLOCKER2,"LOCKER, STORAGE",EA,5,150,2019-02-14 00:00:00,"THE LOCKERS WOULD BE USED BY OFFICER'S TO STORE OFFICE SUPPLIES, EQUIPMENT, AND WHAT EVER OTHER ITEMS THAT NEED TO BE ORGANIZED."
CO,ROCKY FORD POLICE DEPT,2YTKDX90384929,8465,015815571,"PADS,TACTICAL PROTECTIVE,ASSAULT",PR,2,19.84,2019-02-14 00:00:00,THE ITEM WILL BE USED BY OFFICER'S TO EQUIP UNIFORMS THAT ARE SET UP FOR THIS ITEM BUT DOES NOT CURRENTLY HAVE THEM IN WHICH THE UNIFORM CAN BE USED DURING TRAINING AND TACTICAL OPERATIONS.
CO,ROCKY FORD POLICE DEPT,2YTKDX90435998,7125,014506418,"CABINET,STORAGE",EA,1,303.6,2019-03-07 00:00:00,THIS ITEM WILL BE USED BY OUR OFFICER'S TO STORE EQUIPMENT AND SUPPLIES.
CO,ROCKY FORD POLICE DEPT,2YTKDX90435999,7125,DSCABINE6,"CABINET, STORAGE",EA,2,100,2019-03-07 00:00:00,"THIS ITEM WILL BE USED BY OUR OFFICERS TO STORE EQUIPMENT, SUPPLIES AND ANYTHING ELSE AROUND THE OFFICE."
ND,ROLETTE COUNTY SHERIFF OFFICE,2YTKEL90095918,2320,007529289,"TRUCK,CARGO",EA,1,4202,2019-01-23 00:00:00,"TRUCK WOULD BE USED BY THE SHERIFFS OFFICE TO PULL A TRAILER TO TRANSPORT THE AGENCY'S UTV TO SEARCH AND RESCUE CALLS, ALSO WOULD BE USED TO TRANSPORT PRISONERS IF THE NEED ARRIVED FOR A SPARE VEHICLE."
ND,ROLETTE COUNTY SHERIFF OFFICE,2YTKEL90095919,2320,001960976,"TRUCK,CARRYALL",EA,1,28503,2019-01-23 00:00:00,"THIS SUV WOULD BE USED BY THE SHERIFF'S OFFICE TO TRANSPORT PRISONERS, AND FOR CORRECTIONS AND DEPUTYS TO DRIVE TO AND FROM TRAININGS."
NC,ROSE HILL POLICE DEPT,2YTKFH90230000,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,2,16000,2019-03-08 00:00:00,THE ROSE HILL POLICE DEPARTMENT WILL USE THE ALL TERRAIN VEHICLES ON SEARCH AND RESCUE MISSIONS.
TX,ROWLETT POLICE DEPARTMENT,2YTKGW90106406,6230,DSLIGHT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",EA,37,285,2019-01-16 00:00:00,THE LIGHTS WILL BE USED BY OFFICERS OF THE ROWLETT POLICE DEPARTMENT AND WILL IMPROVE THE OFFICER'S ABILITY TO SEE IN LOW LIGHT CONDITIONS. THE LIGHTS WILL BE USED ON CURRENT WEAPON PLATFORMS THAT OFFICERS ARE USING.
TX,ROWLETT POLICE DEPARTMENT,2YTKGW90106408,6230,DSLIGHT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",EA,8,285,2019-01-16 00:00:00,THE LIGHTS WILL BE USED BY OFFICERS OF THE ROWLETT POLICE DEPARTMENT AND WILL IMPROVE THE OFFICER'S ABILITY TO SEE IN LOW LIGHT CONDITIONS. THE LIGHTS WILL BE USED ON CURRENT WEAPON PLATFORMS THAT OFFICERS ARE USING.
TX,ROWLETT POLICE DEPARTMENT,2YTKGW90126847,8405,014500641,"COVERALLS,UTILITY",EA,8,27.75,2019-02-01 00:00:00,THESE COVERALLS WILL BE USED BY THE COMMERCIAL MOTOR VEHICLE POLICE OFFICER. THE COVERALLS WILL BE WORN TO PROTECT THE OFFICER'S UNIFORM WHILE PERFORMING VEHICLE INSPECTIONS.
TX,ROWLETT POLICE DEPARTMENT,2YTKGW90281480,6130,015557817,"CHARGER,BATTERY",EA,1,2277.1,2019-02-22 00:00:00,THIS BATTERY CHARGER WILL BE USED BY OFFICERS OF THE ROWLETT POLICE DEPARTMENT TO CHARGE BATTERIES FOR THE DRAGON RUNNER ROBOT RECEIVED FROM THE LESO PROGRAM SEVERAL MONTHS AGO.
TX,ROWLETT POLICE DEPARTMENT,2YTKGW90302262,7025,DSALLIN1P,"ALL IN ONE PRINTER, FAX, SCANNER",EA,1,315.62,2019-02-06 00:00:00,THIS PRINTER WILL BE USED BY PERSONNEL OF THE ROWLETT POLICE DEPARTMENT TO PRINT DOCUMENTS WITHIN THE POLICE DEPARTMENT.
TX,ROWLETT POLICE DEPARTMENT,2YTKGW90302449,7025,DSALLIN1P,"ALL IN ONE PRINTER, FAX, SCANNER",EA,1,315.62,2019-02-06 00:00:00,THE PRINTER WILL BE USED BY PERSONNEL OF THE ROWLETT POLICE DEPARTMENT TO PRINT DOCUMENTS WITHIN THE POLICE DEPARTMENT.
TX,ROWLETT POLICE DEPARTMENT,2YTKGW90384677,1005,014523527,"ADAPTER RAIL,WEAPON",EA,33,78.34,2019-02-26 00:00:00,THESE ITEMS WILL BE USED BY OFFICERS OF THE ROWLETT POLICE DEPARTMENT TO MODIFY CURRENT WEAPON PLATFORMS TO ALLOW ACCESSORIES TO BE MOUNTED..
ME,RUMFORD POLICE DEPT,2YTKHL83511295,6115,001339101,"GENERATOR SET,DIESEL ENGINE",EA,1,10540.73,2019-01-15 00:00:00,THIS WILL BE UTILIZED TO SUPPORT THE RUMFORD BLACK MOUNTAIN RADIO TOWER POLICE AND FIRE RADIO SYSTEMS
ME,RUMFORD POLICE DEPT,2YTKHL83511296,6115,012747387,"GENERATOR SET,DIESEL ENGINE",EA,1,12797.7,2019-01-15 00:00:00,THIS WILL BE UTILIZED TO SUPPORT THE RUMFORD POLICE DEPARTMENT BACK UP POWER SOURCE FOR POWER OUTAGES
FL,SAINT AUGUSTINE BEACH POLICE DEPT,2YTKJ590600120,2320,013543385,"TRUCK,CARGO",EA,1,104626,2019-03-08 00:00:00,A HIGHWATER VEHICLE TO USE DURING FLOODING OR HURRICANES TO AID IN EVACUATIONS OR OTHER CRITICAL INCIDENTS.
TX,SACHSE POLICE DEPT,2YTKJB83603204,8405,008893683,"LINER,WET WEATHER P",EA,9,36.94,2019-01-08 00:00:00,"EQUIPMENT TO BE USED BY SRT MEMBERS. PROVIDE WEATHER PROTECTION FOR SRT MEMBERS IN EXTENDED OPERATIONS. PROVIDE WEATHER PROTECTION FOR SRT MEMBERS IN OUTDOOR TRAINING ENVIRONMENTS.
"
TX,SACHSE POLICE DEPT,2YTKJB90024320,8415,015386695,"TROUSERS,EXTREME CO",EA,9,106.25,2019-01-14 00:00:00,"EQUIPMENT TO BE USED BY SRT MEMBERS. PROVIDE WEATHER PROTECTION FOR SRT MEMBERS IN EXTENDED OPERATIONS. PROVIDE WEATHER PROTECTION FOR SRT MEMBERS IN OUTDOOR TRAINING ENVIRONMENTS.
"
TX,SACHSE POLICE DEPT,2YTKJB90024321,8415,015772005,"LINER,EXTREME COLD",EA,1,245.25,2019-01-14 00:00:00,"EQUIPMENT TO BE USED BY SRT MEMBERS. PROVIDE WEATHER PROTECTION FOR SRT MEMBERS IN EXTENDED OPERATIONS. PROVIDE WEATHER PROTECTION FOR SRT MEMBERS IN OUTDOOR TRAINING ENVIRONMENTS.
"
TX,SACHSE POLICE DEPT,2YTKJB90085540,8415,010749423,"JACKET,COLD WEATHER",EA,1,229.83,2019-01-14 00:00:00,"EQUIPMENT TO BE USED BY SRT MEMBERS. PROVIDE WEATHER PROTECTION FOR SRT MEMBERS IN EXTENDED OPERATIONS. PROVIDE WEATHER PROTECTION FOR SRT MEMBERS IN OUTDOOR TRAINING ENVIRONMENTS.
"
TX,SACHSE POLICE DEPT,2YTKJB90085541,8415,015386768,"JACKET,COLD WEATHER",EA,4,67.08,2019-01-14 00:00:00,"EQUIPMENT TO BE USED BY SRT MEMBERS. PROVIDE WEATHER PROTECTION FOR SRT MEMBERS IN EXTENDED OPERATIONS. PROVIDE WEATHER PROTECTION FOR SRT MEMBERS IN OUTDOOR TRAINING ENVIRONMENTS.
"
TX,SACHSE POLICE DEPT,2YTKJB90106230,5855,015237715,"SIGHT,THERMAL",EA,1,10508,2019-01-23 00:00:00,EQUIPMENT TO BE USED FOR DETECTION OF CRIMINAL ACTIVITY IN URBAN ENVIRONMENT. TO BE UTILIZED IN APPREHENSION OF CRIMINALS WHO EVADE POLICE OR TO CLEAR LARGE AREAS OF LAND OF SUSPECTS.
CA,SACRAMENTO COUNTY SHERIFF DEPT,2YTKJH90034742,8150,015806589,"CONTAINER,20'ISO",EA,2,6676,2019-01-30 00:00:00,WILL BE USED BY LAW ENFORCEMENT DEPUTIES ASSIGNED TO THE SACRAMENTO COUNTY SHERIFFS DEPARTMENT EXPLOSIVE ORDNANCE DETAIL TO STORE EQUIPMENT AND EXPLOSIVE DEVICES FOR SAFE KEEPING.
CA,SACRAMENTO COUNTY SHERIFF DEPT,2YTKJH90323349,7830,DSELLIPTI,ELLIPTICAL,EA,1,1500,2019-02-20 00:00:00,WILL BE USED BY LAW ENFORCEMENT DEPUTIES OF THE SACRAMENTO COUNTY SHERIFF'S DEPARTMENT TO MAINTAIN A LEVEL OF PHYSICAL FITNESS.
CA,SACRAMENTO COUNTY SHERIFF DEPT,2YTKJH90323351,7830,DSBICYCEE,"BICYCLE, EXERCISE",EA,1,500,2019-02-20 00:00:00,WILL BE USED BY LAW ENFORCEMENT DEPUTIES OF THE SACRAMENTO COUNTY SHERIFF'S DEPARTMENT TO MAINTAIN A LEVEL OF PHYSICAL FITNESS.
CA,SACRAMENTO COUNTY SHERIFF DEPT,2YTKJH90374397,7830,DSTREADM1,TREADMILL,EA,1,4530,2019-02-20 00:00:00,WILL BE USED BY LAW ENFORCEMENT DEPUTIES OF THE SACRAMENTO COUNTY SHERIFF'S DEPARTMENT TO MAINTAIN PHYSICAL FITNESS
CA,SACRAMENTO COUNTY SHERIFF DEPT,2YTKJH90374398,7830,DSTREADM1,TREADMILL,EA,1,4530,2019-02-20 00:00:00,WILL BE USED BY LAW ENFORCEMENT DEPUTIES OF THE SACRAMENTO COUNTY SHERIFF'S DEPARTMENT TO MAINTAIN PHYSICAL FITNESS
CA,SACRAMENTO COUNTY SHERIFF DEPT,2YTKJH90374527,5120,008785932,"INTRENCHING TOOL,HAND",EA,15,84.58,2019-02-20 00:00:00,WILL BE USED BY LAW ENFORCEMENT DEPUTIES OF THE SACRAMENTO COUNTY SHERIFF'S DEPARTMENT DURING MUTUAL AID CALL OUT TO ASSIST OTHER LAW ENFORCEMENT AGENCIES OR FIRE DEPARTMENTS DURING MAJOR EMERGENCIES.
CA,SACRAMENTO COUNTY SHERIFF DEPT,2YTKJH90374529,8465,014456274,MODULAR SLEEP SYSTE,EA,15,262.15,2019-02-20 00:00:00,WILL BE USED BY LAW ENFORCEMENT DEPUTIES OF THE SACRAMENTO COUNTY SHERIFF'S DEPARTMENT DURING MUTUAL AID CALL OUT TO ASSIST OTHER LAW ENFORCEMENT AGENCIES OR FIRE DEPARTMENTS DURING MAJOR EMERGENCIES.
CA,SACRAMENTO COUNTY SHERIFF DEPT,2YTKJH90374530,8465,015236276,"FIELD PACK,LARGE,SE",SE,15,262.34,2019-02-20 00:00:00,WILL BE USED BY LAW ENFORCEMENT DEPUTIES OF THE SACRAMENTO COUNTY SHERIFF'S DEPARTMENT DURING MUTUAL AID CALL OUT TO ASSIST OTHER LAW ENFORCEMENT AGENCIES OR FIRE DEPARTMENTS DURING MAJOR EMERGENCIES.
CA,SACRAMENTO COUNTY SHERIFF DEPT,2YTKJH90374531,8465,013288268,"GOGGLES,SUN,WIND AN",PR,2,26.73,2019-02-20 00:00:00,WILL BE USED BY LAW ENFORCEMENT DEPUTIES OF THE SACRAMENTO COUNTY SHERIFF'S DEPARTMENT DURING MUTUAL AID CALL OUT TO ASSIST OTHER LAW ENFORCEMENT AGENCIES OR FIRE DEPARTMENTS DURING MAJOR EMERGENCIES.
MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,2YTKKK83542315,4220,016084504,DIVER'S SUIT,EA,4,1776.59,2019-01-08 00:00:00,FOR USE BY ON DUTY ST CLAIR COUNTY SHERIFF OFFICERS DURING WATER RESCUE OPERATIONS
MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,2YTKKK83542317,4220,016084470,DIVER'S SUIT,EA,2,1099.5,2019-01-08 00:00:00,FOR USE BY ON DUTY ST CLAIR COUNTY SHERIFF OFFICERS DURING WATER RESCUE OPERATIONS
MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,2YTKKK83552648,4220,016084470,DIVER'S SUIT,EA,4,1099.5,2019-01-08 00:00:00,FOR USE BY ON DUTY ST CLAIR COUNTY SHERIFF OFFICERS DURING WATER RESCUE OPERATIONS
MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,2YTKKK83552650,4220,016084514,DIVER'S SUIT,EA,4,1099.5,2019-01-08 00:00:00,FOR USE BY ON DUTY ST CLAIR COUNTY SHERIFF OFFICERS DURING WATER RESCUE OPERATIONS
MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,2YTKKK83552652,4220,016278527,"BOOTS,DIVERS'",EA,10,20,2019-01-08 00:00:00,FOR USE BY ON DUTY ST CLAIR COUNTY SHERIFF OFFICERS DURING WATER RESCUE OPERATIONS
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX83470464,8465,DSINDEQU0,INDIVIDUAL EQUIPMENT,EA,10,450,2019-01-09 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL UTILIZE THIS EQUIPMENT FOR USE IN CROWD CONTROL AND HOSTILE ENVIRONMENTS TO HELP PROTECT OFFICERS IN CARRYING OUT THEIR DUTIES.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90281644,5855,015387994,"VIEWER,INFRARED",EA,3,19038.32,2019-02-11 00:00:00,THE ST.FRANCOIS CO SHERIFF DEPT WILL UTILIZE THIS EQUIPMENT BY ISSUING TO DEPUTIES THAT WORK IN LOW LIGHT CONDITIONS FOR USE OF TRACKING SUSPECTS THAT ARE INVOLVED IN ON GOING CASE'S.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90291979,5855,015406522,"VIEWER,INFRARED",EA,10,19874.4,2019-02-11 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL UTILIZE THIS EQUIPMENT FOR USE IN LOW LIGHT SITUATIONS TO ARREST SUBJECTS THAT MAY FLEE ON FOOT OR WHEN INVESTIGATING CRIMES WHERE SUBJECT HAS LEFT THE SCENE. CONTACT HAS BEEN MADE WITH SAN JOAQUIN TO CHECK THE STATUS OF CONDITION VISUALLY THEY ARE IN GOOD CONDITION.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90446224,8115,DSCASE003,CASE,EA,7,500,2019-03-08 00:00:00,THE ST. FRANCOIS COUNTY SHERIFF DEPT WILL UTILIZE THIS EQUIPMENT BY USING THEM IN PATROL VEHICLES TO CONTAIN ANY EQUIPMENT TO PREVENT ITEMS FROM SHIFTING WHILE IN PURSUITS.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90507266,8115,DSCASE003,CASE,EA,1,500,2019-03-08 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL UTILIZE THIS EQUIPMENT BY USING IT AS CONTAINERS FOR PATROL VEHICLES TO CONTAIN EQUIPMENT WHILE IN PURSUITS.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90527859,8430,015474663,"BOOTS,COMBAT",PR,6,121.34,2019-03-08 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL USE THIS EQUIPMENT BY ISSUING THEM TO DEPT PERSONNEL FOR USE WHILE PREFORMING THEIR DAILY DUTIES AND ALSO FOR USE IN SPECIAL SITUATIONS OR RESPONSE TEAMS THAT MAY ARISE.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90527861,8430,015474561,"BOOTS,COMBAT",PR,6,121.34,2019-03-08 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL USE THIS EQUIPMENT BY ISSUING THEM TO DEPT PERSONNEL FOR USE WHILE PREFORMING THEIR DAILY DUTIES AND ALSO FOR USE IN SPECIAL SITUATIONS OR RESPONSE TEAMS THAT MAY ARISE.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90527863,8430,014939753,"BOOTS,HOT WEATHER",PR,5,90.23,2019-03-08 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL USE THIS EQUIPMENT BY ISSUING THEM TO DEPT PERSONNEL FOR USE WHILE PREFORMING THEIR DAILY DUTIES AND ALSO FOR USE IN SPECIAL SITUATIONS OR RESPONSE TEAMS THAT MAY ARISE.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90527864,8430,014939212,"BOOTS,HOT WEATHER",PR,3,90.23,2019-03-08 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL USE THIS EQUIPMENT BY ISSUING THEM TO DEPT PERSONNEL FOR USE WHILE PREFORMING THEIR DAILY DUTIES AND ALSO FOR USE IN SPECIAL SITUATIONS OR RESPONSE TEAMS THAT MAY ARISE.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90527865,8430,013256474,"BOOTS,HOT WEATHER",PR,2,250.41,2019-03-08 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL USE THIS EQUIPMENT BY ISSUING THEM TO DEPT PERSONNEL FOR USE WHILE PREFORMING THEIR DAILY DUTIES AND ALSO FOR USE IN SPECIAL SITUATIONS OR RESPONSE TEAMS THAT MAY ARISE.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90527867,8430,015475112,"BOOTS,COMBAT",PR,6,121.34,2019-03-08 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL USE THIS EQUIPMENT BY ISSUING THEM TO DEPT PERSONNEL FOR USE WHILE PREFORMING THEIR DAILY DUTIES AND ALSO FOR USE IN SPECIAL SITUATIONS OR RESPONSE TEAMS THAT MAY ARISE.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90527869,8430,015475372,"BOOTS,COMBAT",PR,5,121.34,2019-03-08 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL USE THIS EQUIPMENT BY ISSUING THEM TO DEPT PERSONNEL FOR USE WHILE PREFORMING THEIR DAILY DUTIES AND ALSO FOR USE IN SPECIAL SITUATIONS OR RESPONSE TEAMS THAT MAY ARISE.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90527870,8430,015475296,"BOOTS,COMBAT",PR,5,121.34,2019-03-08 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL USE THIS EQUIPMENT BY ISSUING THEM TO DEPT PERSONNEL FOR USE WHILE PREFORMING THEIR DAILY DUTIES AND ALSO FOR USE IN SPECIAL SITUATIONS OR RESPONSE TEAMS THAT MAY ARISE.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90527871,8430,013256452,"BOOTS,HOT WEATHER",PR,3,250.41,2019-03-08 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL USE THIS EQUIPMENT BY ISSUING THEM TO DEPT PERSONNEL FOR USE WHILE PREFORMING THEIR DAILY DUTIES AND ALSO FOR USE IN SPECIAL SITUATIONS OR RESPONSE TEAMS THAT MAY ARISE.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90527872,8430,013256454,"BOOTS,HOT WEATHER",PR,3,250.41,2019-03-08 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL USE THIS EQUIPMENT BY ISSUING THEM TO DEPT PERSONNEL FOR USE WHILE PREFORMING THEIR DAILY DUTIES AND ALSO FOR USE IN SPECIAL SITUATIONS OR RESPONSE TEAMS THAT MAY ARISE.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90527873,8430,014939169,"BOOTS,HOT WEATHER",PR,1,90.23,2019-03-08 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL USE THIS EQUIPMENT BY ISSUING THEM TO DEPT PERSONNEL FOR USE WHILE PREFORMING THEIR DAILY DUTIES AND ALSO FOR USE IN SPECIAL SITUATIONS OR RESPONSE TEAMS THAT MAY ARISE.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90527874,8430,014939238,"BOOTS,HOT WEATHER",PR,3,90.23,2019-03-08 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL USE THIS EQUIPMENT BY ISSUING THEM TO DEPT PERSONNEL FOR USE WHILE PREFORMING THEIR DAILY DUTIES AND ALSO FOR USE IN SPECIAL SITUATIONS OR RESPONSE TEAMS THAT MAY ARISE.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90527876,8430,014939696,"BOOTS,HOT WEATHER",PR,6,90.23,2019-03-08 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL USE THIS EQUIPMENT BY ISSUING THEM TO DEPT PERSONNEL FOR USE WHILE PREFORMING THEIR DAILY DUTIES AND ALSO FOR USE IN SPECIAL SITUATIONS OR RESPONSE TEAMS THAT MAY ARISE.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90527877,8430,014939737,"BOOTS,HOT WEATHER",PR,6,90.23,2019-03-08 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL USE THIS EQUIPMENT BY ISSUING THEM TO DEPT PERSONNEL FOR USE WHILE PREFORMING THEIR DAILY DUTIES AND ALSO FOR USE IN SPECIAL SITUATIONS OR RESPONSE TEAMS THAT MAY ARISE.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90527879,8430,014939700,"BOOTS,HOT WEATHER",PR,7,90.23,2019-03-08 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL USE THIS EQUIPMENT BY ISSUING THEM TO DEPT PERSONNEL FOR USE WHILE PREFORMING THEIR DAILY DUTIES AND ALSO FOR USE IN SPECIAL SITUATIONS OR RESPONSE TEAMS THAT MAY ARISE.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90527880,8430,014939692,"BOOTS,HOT WEATHER",PR,7,90.23,2019-03-08 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL USE THIS EQUIPMENT BY ISSUING THEM TO DEPT PERSONNEL FOR USE WHILE PREFORMING THEIR DAILY DUTIES AND ALSO FOR USE IN SPECIAL SITUATIONS OR RESPONSE TEAMS THAT MAY ARISE.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90527881,8430,015472851,"BOOTS,COMBAT",PR,3,121.34,2019-03-08 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL USE THIS EQUIPMENT BY ISSUING THEM TO DEPT PERSONNEL FOR USE WHILE PREFORMING THEIR DAILY DUTIES AND ALSO FOR USE IN SPECIAL SITUATIONS OR RESPONSE TEAMS THAT MAY ARISE.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90527883,8430,014939281,"BOOTS,HOT WEATHER",PR,3,90.23,2019-03-08 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL USE THIS EQUIPMENT BY ISSUING THEM TO DEPT PERSONNEL FOR USE WHILE PREFORMING THEIR DAILY DUTIES AND ALSO FOR USE IN SPECIAL SITUATIONS OR RESPONSE TEAMS THAT MAY ARISE.
MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,2YTKKX90527884,8430,014939268,"BOOTS,HOT WEATHER",PR,3,90.23,2019-03-08 00:00:00,THE ST. FRANCOIS CO SHERIFF DEPT WILL USE THIS EQUIPMENT BY ISSUING THEM TO DEPT PERSONNEL FOR USE WHILE PREFORMING THEIR DAILY DUTIES AND ALSO FOR USE IN SPECIAL SITUATIONS OR RESPONSE TEAMS THAT MAY ARISE.
